LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752621459.324608,363201.000,58328,3,PR,1,100,71750
1752621459.371108,363247.500,58344,2,PR,1,100,71749
1752621459.417608,363294.000,58344,2,PR,1,100,71759
1752621459.457609,363334.000,58359,3,PR,1,100,71736
1752621459.497609,363374.000,58359,3,PR,1,100,71736
1752621459.537609,363414.000,58359,3,PR,1,100,71729
1752621459.577610,363454.000,58377,2,PR,1,100,71745
1752621459.617610,363494.000,58377,2,PR,1,100,71758
1752621459.657610,363534.000,58395,3,PR,1,100,71747
1752621459.697611,363574.000,58395,3,PR,1,100,71759
1752621459.737611,363614.000,58395,3,PR,1,100,71764
1752621459.777611,363654.000,58411,2,PR,1,100,71746
1752621459.817612,363694.000,58411,2,PR,1,100,71760
1752621459.857612,363734.000,58427,3,PR,1,100,71748
1752621459.897612,363774.000,58427,3,PR,1,100,71753
1752621459.937613,363814.000,58427,3,PR,1,100,71737
1752621459.977613,363854.000,58443,2,PR,1,100,71732
1752621460.017613,363894.000,58443,2,PR,1,100,71736
1752621460.057614,363934.000,58460,3,PR,1,100,71730
1752621460.097614,363974.000,58460,3,PR,1,100,71729
1752621460.137614,364014.000,58460,3,PR,1,100,71726
1752621460.177615,364054.000,58476,2,PR,1,100,71732
1752621460.217615,364094.000,58476,2,PR,1,100,71744
1752621460.257615,364134.000,58495,3,PR,1,100,71740
1752621460.297616,364174.000,58495,3,PR,1,100,71736
1752621460.337616,364214.000,58495,3,PR,1,100,71734
1752621460.377617,364254.000,58510,3,PR,1,100,71753
1752621460.417617,364294.000,58510,3,PR,1,100,71736
1752621460.457617,364334.000,58510,3,PR,1,100,71758
1752621460.497618,364374.000,58527,2,PR,1,100,71776
1752621460.537618,364414.000,58527,2,PR,1,100,71767
1752621460.577618,364454.000,58544,3,PR,1,100,71764
1752621460.617619,364494.000,58544,3,PR,1,100,71747
1752621460.657619,364534.000,58544,3,PR,1,100,71745
1752621460.697619,364574.000,58561,2,PR,1,100,71743
1752621460.737620,364614.000,58561,2,PR,1,100,71729
1752621460.777620,364654.000,58575,3,PR,1,100,71723
1752621460.817620,364694.000,58575,3,PR,1,100,71729
1752621460.857621,364734.000,58575,3,PR,1,100,71727
1752621460.897621,364774.000,58592,2,PR,1,100,71722
1752621460.937621,364814.000,58592,2,PR,1,100,71727
1752621460.977622,364854.000,58611,3,PR,1,100,71741
1752621461.017622,364894.000,58611,3,PR,1,100,71731
1752621461.057622,364934.000,58611,3,PR,1,100,71742
1752621461.097623,364974.000,58628,2,PR,1,100,71750
1752621461.137623,365014.000,58628,2,PR,1,100,71735
1752621461.177623,365054.000,58642,3,PR,1,100,71744
1752621461.217624,365094.000,58642,3,PR,1,100,71744
1752621461.257624,365134.000,58642,3,PR,1,100,71750
1752621461.297624,365174.000,58660,2,PR,1,100,71759
1752621461.337625,365214.000,58660,2,PR,1,100,71782
1752621461.377625,365254.000,58676,3,PR,1,100,71777
1752621461.417625,365294.000,58676,3,PR,1,100,71743
1752621461.457626,365334.000,58676,3,PR,1,100,71731
1752621461.497126,365373.500,58693,2,PR,1,100,71750
1752621461.536626,365413.000,58693,2,PR,1,100,71737
1752621461.576960,365453.333,58708,3,PR,1,100,71727
1752621461.617294,365493.667,58708,3,PR,1,100,71749
1752621461.657627,365534.000,58708,3,PR,1,100,71732
1752621461.697294,365573.667,58725,3,PR,1,100,71740
1752621461.736961,365613.333,58725,3,PR,1,100,71738
1752621461.776628,365653.000,58725,3,PR,1,100,71734
1752621461.817129,365693.500,58743,2,PR,1,100,71759
1752621461.857629,365734.000,58743,2,PR,1,100,71743
1752621461.897379,365773.750,58766,4,PR,1,100,71756
1752621461.937130,365813.500,58766,4,PR,1,100,71762
1752621461.976880,365853.250,58766,4,PR,1,100,71761
1752621462.016630,365893.000,58766,4,PR,1,100,71759
1752621462.056631,365933.000,58782,2,PR,1,100,71769
1752621462.096631,365973.000,58782,2,PR,1,100,71762
1752621462.136631,366013.000,58799,3,PR,1,100,71753
1752621462.176632,366053.000,58799,3,PR,1,100,71744
1752621462.216632,366093.000,58799,3,PR,1,100,71749
1752621462.257132,366133.500,58814,2,PR,1,100,71733
1752621462.297633,366174.000,58814,2,PR,1,100,71734
1752621462.337300,366213.667,58831,3,PR,1,100,71752
1752621462.376967,366253.333,58831,3,PR,1,100,71750
1752621462.416634,366293.000,58831,3,PR,1,100,71740
1752621462.456634,366333.000,58849,2,PR,1,100,71751
1752621462.496634,366373.000,58849,2,PR,1,100,71756
1752621462.536635,366413.000,58866,3,PR,1,100,71761
1752621462.576635,366453.000,58866,3,PR,1,100,71755
1752621462.616635,366493.000,58866,3,PR,1,100,71752
1752621462.656636,366533.000,58881,2,PR,1,100,71760
1752621462.696636,366573.000,58881,2,PR,1,100,71744
1752621462.736636,366613.000,58898,3,PR,1,100,71765
1752621462.776637,366653.000,58898,3,PR,1,100,71774
1752621462.816637,366693.000,58898,3,PR,1,100,71757
1752621462.856638,366733.000,58914,3,PR,1,100,71738
1752621462.896638,366773.000,58914,3,PR,1,100,71744
1752621462.936638,366813.000,58914,3,PR,1,100,71748
1752621462.976639,366853.000,58932,2,PR,1,100,71741
1752621463.016639,366893.000,58932,2,PR,1,100,71753
1752621463.056639,366933.000,58948,3,PR,1,100,71764
1752621463.096640,366973.000,58948,3,PR,1,100,71761
1752621463.136640,367013.000,58948,3,PR,1,100,71753
1752621463.176640,367053.000,58967,2,PR,1,100,71741
1752621463.216641,367093.000,58967,2,PR,1,100,71754
1752621463.256641,367133.000,58984,3,PR,1,100,71758
1752621463.296641,367173.000,58984,3,PR,1,100,71756
1752621463.336642,367213.000,58984,3,PR,1,100,71773
1752621463.376642,367253.000,59001,2,PR,1,100,71767
1752621463.416642,367293.000,59001,2,PR,1,100,71766
1752621463.456643,367333.000,59015,3,PR,1,100,71764
1752621463.496643,367373.000,59015,3,PR,1,100,71777
1752621463.536643,367413.000,59015,3,PR,1,100,71754
1752621463.576644,367453.000,59032,2,PR,1,100,71740
1752621463.616644,367493.000,59032,2,PR,1,100,71757
1752621463.656644,367533.000,59049,3,PR,1,100,71763
1752621463.696645,367573.000,59049,3,PR,1,100,71755
1752621463.736645,367613.000,59049,3,PR,1,100,71753
1752621463.783645,367660.000,59066,2,PR,1,100,71766
1752621463.830646,367707.000,59066,2,PR,1,100,71770
1752621463.870646,367747.000,59082,3,PR,1,100,71745
1752621463.910646,367787.000,59082,3,PR,1,100,71762
1752621463.950647,367827.000,59082,3,PR,1,100,71767
1752621463.990647,367867.000,59100,2,PR,1,100,71763
1752621464.030647,367907.000,59100,2,PR,1,100,71745
1752621464.070648,367947.000,59116,3,PR,1,100,71771
1752621464.110648,367987.000,59116,3,PR,1,100,71784
1752621464.150648,368027.000,59116,3,PR,1,100,71765
1752621464.190649,368067.000,59133,2,PR,1,100,71753
1752621464.230649,368107.000,59133,2,PR,1,100,71751
1752621464.270649,368147.000,59150,3,PR,1,100,71741
1752621464.310650,368187.000,59150,3,PR,1,100,71756
1752621464.350650,368227.000,59150,3,PR,1,100,71752
1752621464.390650,368267.000,59165,2,PR,1,100,71750
1752621464.430651,368307.000,59165,2,PR,1,100,71747
1752621464.470651,368347.000,59183,3,PR,1,100,71737
1752621464.510652,368387.000,59183,3,PR,1,100,71753
1752621464.550652,368427.000,59183,3,PR,1,100,71755
1752621464.590652,368467.000,59201,2,PR,1,100,71749
1752621464.630653,368507.000,59201,2,PR,1,100,71767
1752621464.670320,368546.667,59217,3,PR,1,100,71761
1752621464.709987,368586.333,59217,3,PR,1,100,71752
1752621464.749654,368626.000,59217,3,PR,1,100,71750
1752621464.790154,368666.500,59232,2,PR,1,100,71730
1752621464.830654,368707.000,59232,2,PR,1,100,71724
1752621464.870655,368747.000,59248,3,PR,1,100,71734
1752621464.910655,368787.000,59248,3,PR,1,100,71738
1752621464.950655,368827.000,59248,3,PR,1,100,71758
1752621464.990656,368867.000,59266,2,PR,1,100,71741
1752621465.030656,368907.000,59266,2,PR,1,100,71744
1752621465.070323,368946.667,59284,3,PR,1,100,71741
1752621465.109990,368986.333,59284,3,PR,1,100,71719
1752621465.149657,369026.000,59284,3,PR,1,100,71744
1752621465.189657,369066.000,59299,3,PR,1,100,71749
1752621465.229658,369106.000,59299,3,PR,1,100,71741
1752621465.269658,369146.000,59299,3,PR,1,100,71738
1752621465.309658,369186.000,59316,2,PR,1,100,71748
1752621465.349659,369226.000,59316,2,PR,1,100,71738
1752621465.389659,369266.000,59333,3,PR,1,100,71735
1752621465.429659,369306.000,59333,3,PR,1,100,71712
1752621465.469660,369346.000,59333,3,PR,1,100,71723
1752621465.509660,369386.000,59349,2,PR,1,100,71713
1752621465.549660,369426.000,59349,2,PR,1,100,71725
1752621465.589661,369466.000,59365,3,PR,1,100,71733
1752621465.629661,369506.000,59365,3,PR,1,100,71719
1752621465.669661,369546.000,59365,3,PR,1,100,71717
1752621465.709662,369586.000,59383,2,PR,1,100,71728
1752621465.749662,369626.000,59383,2,PR,1,100,71726
1752621465.789662,369666.000,59400,3,PR,1,100,71750
1752621465.829663,369706.000,59400,3,PR,1,100,71738
1752621465.869663,369746.000,59400,3,PR,1,100,71736
1752621465.909663,369786.000,59416,2,PR,1,100,71735
1752621465.949664,369826.000,59416,2,PR,1,100,71700
1752621465.989664,369866.000,59432,3,PR,1,100,71702
1752621466.029664,369906.000,59432,3,PR,1,100,71707
1752621466.069665,369946.000,59432,3,PR,1,100,71705
1752621466.109665,369986.000,59448,2,PR,1,100,71704
1752621466.149665,370026.000,59448,2,PR,1,100,71716
1752621466.189666,370066.000,59465,3,PR,1,100,71704
1752621466.229666,370106.000,59465,3,PR,1,100,71700
1752621466.269666,370146.000,59465,3,PR,1,100,71702
1752621466.309667,370186.000,59484,2,PR,1,100,71720
1752621466.349667,370226.000,59484,2,PR,1,100,71711
1752621466.389667,370266.000,59500,3,PR,1,100,71708
1752621466.429668,370306.000,59500,3,PR,1,100,71716
1752621466.469668,370346.000,59500,3,PR,1,100,71714
1752621466.509668,370386.000,59515,3,PR,1,100,71682
1752621466.549669,370426.000,59515,3,PR,1,100,71691
1752621466.589669,370466.000,59515,3,PR,1,100,71689
1752621466.629669,370506.000,59533,2,PR,1,100,71693
1752621466.669670,370546.000,59533,2,PR,1,100,71711
1752621466.709670,370586.000,59549,3,PR,1,100,71710
1752621466.749670,370626.000,59549,3,PR,1,100,71694
1752621466.789671,370666.000,59549,3,PR,1,100,71694
1752621466.829671,370706.000,59566,2,PR,1,100,71709
1752621466.869671,370746.000,59566,2,PR,1,100,71699
1752621466.909672,370786.000,59583,3,PR,1,100,71707
1752621466.949672,370826.000,59583,3,PR,1,100,71699
1752621466.989673,370866.000,59583,3,PR,1,100,71715
1752621467.029673,370906.000,59605,3,PR,1,100,71707
1752621467.069673,370946.000,59605,3,PR,1,100,71704
1752621467.109674,370986.000,59605,3,PR,1,100,71699
1752621467.149674,371026.000,59621,3,PR,1,100,71693
1752621467.189674,371066.000,59621,3,PR,1,100,71680
1752621467.229675,371106.000,59621,3,PR,1,100,71698
1752621467.269675,371146.000,59639,3,PR,1,100,71687
1752621467.309675,371186.000,59639,3,PR,1,100,71678
1752621467.349676,371226.000,59639,3,PR,1,100,71675
1752621467.389676,371266.000,59655,2,PR,1,100,71668
1752621467.429676,371306.000,59655,2,PR,1,100,71675
1752621467.469677,371346.000,59673,3,PR,1,100,71676
1752621467.509677,371386.000,59673,3,PR,1,100,71687
1752621467.549677,371426.000,59673,3,PR,1,100,71688
1752621467.589678,371466.000,59689,2,PR,1,100,71687
1752621467.629678,371506.000,59689,2,PR,1,100,71696
1752621467.669678,371546.000,59706,3,PR,1,100,71703
1752621467.709679,371586.000,59706,3,PR,1,100,71707
1752621467.749679,371626.000,59706,3,PR,1,100,71699
1752621467.789679,371666.000,59722,2,PR,1,100,71689
1752621467.829680,371706.000,59722,2,PR,1,100,71693
1752621467.869680,371746.000,59739,3,PR,1,100,71678
1752621467.909680,371786.000,59739,3,PR,1,100,71670
1752621467.949681,371826.000,59739,3,PR,1,100,71663
1752621467.989681,371866.000,59756,2,PR,1,100,71681
1752621468.029681,371906.000,59756,2,PR,1,100,71666
1752621468.069682,371946.000,59775,3,PR,1,100,71678
1752621468.109682,371986.000,59775,3,PR,1,100,71689
1752621468.149682,372026.000,59775,3,PR,1,100,71691
1752621468.189683,372066.000,59791,2,PR,1,100,71675
1752621468.229683,372106.000,59791,2,PR,1,100,71672
1752621468.269683,372146.000,59809,3,PR,1,100,71686
1752621468.309684,372186.000,59809,3,PR,1,100,71700
1752621468.349684,372226.000,59809,3,PR,1,100,71711
1752621468.396184,372272.500,59823,2,PR,1,100,71704
1752621468.442685,372319.000,59823,2,PR,1,100,71684
1752621468.483018,372359.333,59840,3,PR,1,100,71673
1752621468.523352,372399.667,59840,3,PR,1,100,71655
1752621468.563686,372440.000,59840,3,PR,1,100,71663
1752621468.603186,372479.500,59857,2,PR,1,100,71673
1752621468.642687,372519.000,59857,2,PR,1,100,71685
1752621468.683020,372559.333,59874,3,PR,1,100,71694
1752621468.723354,372599.667,59874,3,PR,1,100,71675
1752621468.763688,372640.000,59874,3,PR,1,100,71669
1752621468.803188,372679.500,59890,2,PR,1,100,71691
1752621468.842688,372719.000,59890,2,PR,1,100,71681
1752621468.883022,372759.333,59907,3,PR,1,100,71682
1752621468.923356,372799.667,59907,3,PR,1,100,71697
1752621468.963689,372840.000,59907,3,PR,1,100,71706
1752621469.003190,372879.500,59924,2,PR,1,100,71703
1752621469.042690,372919.000,59924,2,PR,1,100,71704
1752621469.082690,372959.000,59941,3,PR,1,100,71691
1752621469.122691,372999.000,59941,3,PR,1,100,71686
1752621469.162691,373039.000,59941,3,PR,1,100,71682
1752621469.202691,373079.000,59955,2,PR,1,100,71680
1752621469.242692,373119.000,59955,2,PR,1,100,71669
1752621469.283025,373159.333,59973,3,PR,1,100,71686
1752621469.323359,373199.667,59973,3,PR,1,100,71678
1752621469.363693,373240.000,59973,3,PR,1,100,71682
1752621469.403360,373279.667,59991,3,PR,1,100,71678
1752621469.443027,373319.333,59991,3,PR,1,100,71671
1752621469.482694,373359.000,59991,3,PR,1,100,71696
1752621469.523194,373399.500,60008,2,PR,1,100,71695
1752621469.563694,373440.000,60008,2,PR,1,100,71702
1752621469.603361,373479.667,60024,3,PR,1,100,71694
1752621469.643028,373519.333,60024,3,PR,1,100,71688
1752621469.682695,373559.000,60024,3,PR,1,100,71697
1752621469.722696,373599.000,60040,2,PR,1,100,71718
1752621469.762696,373639.000,60040,2,PR,1,100,71692
1752621469.802696,373679.000,60056,3,PR,1,100,71678
1752621469.842697,373719.000,60056,3,PR,1,100,71695
1752621469.882697,373759.000,60056,3,PR,1,100,71683
1752621469.922697,373799.000,60074,2,PR,1,100,71668
1752621469.962698,373839.000,60074,2,PR,1,100,71693
1752621470.002698,373879.000,60090,3,PR,1,100,71695
1752621470.042698,373919.000,60090,3,PR,1,100,71691
1752621470.082699,373959.000,60090,3,PR,1,100,71680
1752621470.122699,373999.000,60107,2,PR,1,100,71694
1752621470.162699,374039.000,60107,2,PR,1,100,71687
1752621470.202700,374079.000,60123,3,PR,1,100,71691
1752621470.242700,374119.000,60123,3,PR,1,100,71699
1752621470.282700,374159.000,60123,3,PR,1,100,71683
1752621470.322701,374199.000,60141,2,PR,1,100,71696
1752621470.362701,374239.000,60141,2,PR,1,100,71698
1752621470.402701,374279.000,60157,3,PR,1,100,71720
1752621470.442702,374319.000,60157,3,PR,1,100,71689
1752621470.482702,374359.000,60157,3,PR,1,100,71685
1752621470.522702,374399.000,60172,2,PR,1,100,71702
1752621470.562703,374439.000,60172,2,PR,1,100,71678
1752621470.602703,374479.000,60189,3,PR,1,100,71677
1752621470.642703,374519.000,60189,3,PR,1,100,71701
1752621470.682704,374559.000,60189,3,PR,1,100,71704
1752621470.722704,374599.000,60206,2,PR,1,100,71688
1752621470.762704,374639.000,60206,2,PR,1,100,71685
1752621470.802705,374679.000,60224,3,PR,1,100,71701
1752621470.842705,374719.000,60224,3,PR,1,100,71705
1752621470.882705,374759.000,60224,3,PR,1,100,71710
1752621470.922706,374799.000,60240,3,PR,1,100,71712
1752621470.962706,374839.000,60240,3,PR,1,100,71725
1752621471.002706,374879.000,60240,3,PR,1,100,71702
1752621471.042707,374919.000,60256,2,PR,1,100,71717
1752621471.082707,374959.000,60256,2,PR,1,100,71680
1752621471.122708,374999.000,60273,3,PR,1,100,71708
1752621471.162708,375039.000,60273,3,PR,1,100,71700
1752621471.202708,375079.000,60273,3,PR,1,100,71711
1752621471.242709,375119.000,60289,2,PR,1,100,71708
1752621471.282709,375159.000,60289,2,PR,1,100,71691
1752621471.322709,375199.000,60305,3,PR,1,100,71694
1752621471.362710,375239.000,60305,3,PR,1,100,71703
1752621471.402710,375279.000,60305,3,PR,1,100,71707
1752621471.442710,375319.000,60323,2,PR,1,100,71696
1752621471.482711,375359.000,60323,2,PR,1,100,71705
1752621471.522711,375399.000,60340,3,PR,1,100,71711
1752621471.562711,375439.000,60340,3,PR,1,100,71711
1752621471.602712,375479.000,60340,3,PR,1,100,71713
1752621471.642712,375519.000,60357,2,PR,1,100,71722
1752621471.682712,375559.000,60357,2,PR,1,100,71722
1752621471.722713,375599.000,60372,3,PR,1,100,71702
1752621471.762713,375639.000,60372,3,PR,1,100,71705
1752621471.802713,375679.000,60372,3,PR,1,100,71698
1752621471.842714,375719.000,60388,2,PR,1,100,71685
1752621471.882714,375759.000,60388,2,PR,1,100,71689
1752621471.922714,375799.000,60406,3,PR,1,100,71697
1752621471.962715,375839.000,60406,3,PR,1,100,71712
1752621472.002715,375879.000,60406,3,PR,1,100,71708
1752621472.042715,375919.000,60424,2,PR,1,100,71709
1752621472.082716,375959.000,60424,2,PR,1,100,71708
1752621472.122716,375999.000,60445,4,PR,1,100,71708
1752621472.162716,376039.000,60445,4,PR,1,100,71701
1752621472.202717,376079.000,60445,4,PR,1,100,71704
1752621472.242717,376119.000,60445,4,PR,1,100,71706
1752621472.282717,376159.000,60462,3,PR,1,100,71720
1752621472.322718,376199.000,60462,3,PR,1,100,71705
1752621472.362718,376239.000,60462,3,PR,1,100,71704
1752621472.402718,376279.000,60477,2,PR,1,100,71697
1752621472.442719,376319.000,60477,2,PR,1,100,71702
1752621472.482719,376359.000,60493,3,PR,1,100,71700
1752621472.522719,376399.000,60493,3,PR,1,100,71711
1752621472.562720,376439.000,60493,3,PR,1,100,71712
1752621472.602720,376479.000,60511,2,PR,1,100,71695
1752621472.642720,376519.000,60511,2,PR,1,100,71706
1752621472.682721,376559.000,60529,3,PR,1,100,71712
1752621472.722721,376599.000,60529,3,PR,1,100,71685
1752621472.762721,376639.000,60529,3,PR,1,100,71692
1752621472.809722,376686.000,60544,2,PR,1,100,71703
1752621472.856722,376733.000,60544,2,PR,1,100,71714
1752621472.896389,376772.667,60560,3,PR,1,100,71723
1752621472.936056,376812.333,60560,3,PR,1,100,71709
1752621472.975723,376852.000,60560,3,PR,1,100,71695
1752621473.015724,376892.000,60580,2,PR,1,100,71677
1752621473.055724,376932.000,60580,2,PR,1,100,71703
1752621473.095724,376972.000,60596,3,PR,1,100,71700
1752621473.135725,377012.000,60596,3,PR,1,100,71714
1752621473.175725,377052.000,60596,3,PR,1,100,71704
1752621473.215725,377092.000,60612,2,PR,1,100,71702
1752621473.255726,377132.000,60612,2,PR,1,100,71697
1752621473.295726,377172.000,60630,3,PR,1,100,71693
1752621473.335726,377212.000,60630,3,PR,1,100,71705
1752621473.375727,377252.000,60630,3,PR,1,100,71702
1752621473.415727,377292.000,60647,2,PR,1,100,71697
1752621473.455727,377332.000,60647,2,PR,1,100,71706
1752621473.495728,377372.000,60663,3,PR,1,100,71717
1752621473.535728,377412.000,60663,3,PR,1,100,71707
1752621473.575728,377452.000,60663,3,PR,1,100,71690
1752621473.615729,377492.000,60681,2,PR,1,100,71682
1752621473.655729,377532.000,60681,2,PR,1,100,71680
1752621473.695729,377572.000,60695,3,PR,1,100,71691
1752621473.735730,377612.000,60695,3,PR,1,100,71690
1752621473.775730,377652.000,60695,3,PR,1,100,71696
1752621473.815730,377692.000,60712,2,PR,1,100,71678
1752621473.855731,377732.000,60712,2,PR,1,100,71679
1752621473.895731,377772.000,60731,3,PR,1,100,71696
1752621473.935731,377812.000,60731,3,PR,1,100,71704
1752621473.975732,377852.000,60731,3,PR,1,100,71710
1752621474.015732,377892.000,60748,3,PR,1,100,71718
1752621474.055732,377932.000,60748,3,PR,1,100,71694
1752621474.095733,377972.000,60748,3,PR,1,100,71703
1752621474.135733,378012.000,60762,2,PR,1,100,71686
1752621474.175733,378052.000,60762,2,PR,1,100,71690
1752621474.215734,378092.000,60779,3,PR,1,100,71672
1752621474.255734,378132.000,60779,3,PR,1,100,71668
1752621474.295734,378172.000,60779,3,PR,1,100,71687
1752621474.335735,378212.000,60796,2,PR,1,100,71685
1752621474.375735,378252.000,60796,2,PR,1,100,71682
1752621474.415735,378292.000,60813,3,PR,1,100,71667
1752621474.455736,378332.000,60813,3,PR,1,100,71686
1752621474.495736,378372.000,60813,3,PR,1,100,71687
1752621474.535736,378412.000,60829,2,PR,1,100,71668
1752621474.575737,378452.000,60829,2,PR,1,100,71698
1752621474.615737,378492.000,60847,3,PR,1,100,71687
1752621474.655737,378532.000,60847,3,PR,1,100,71687
1752621474.695738,378572.000,60847,3,PR,1,100,71661
1752621474.735738,378612.000,60863,2,PR,1,100,71664
1752621474.775738,378652.000,60863,2,PR,1,100,71671
1752621474.815739,378692.000,60880,3,PR,1,100,71672
1752621474.855739,378732.000,60880,3,PR,1,100,71661
1752621474.895739,378772.000,60880,3,PR,1,100,71667
1752621474.935740,378812.000,60895,2,PR,1,100,71657
1752621474.975740,378852.000,60895,2,PR,1,100,71653
1752621475.015740,378892.000,60912,3,PR,1,100,71673
1752621475.055741,378932.000,60912,3,PR,1,100,71662
1752621475.095741,378972.000,60912,3,PR,1,100,71648
1752621475.135742,379012.000,60930,3,PR,1,100,71674
1752621475.175742,379052.000,60930,3,PR,1,100,71682
1752621475.215742,379092.000,60930,3,PR,1,100,71673
1752621475.255743,379132.000,60947,2,PR,1,100,71659
1752621475.295743,379172.000,60947,2,PR,1,100,71670
1752621475.335743,379212.000,60963,3,PR,1,100,71661
1752621475.375744,379252.000,60963,3,PR,1,100,71639
1752621475.415744,379292.000,60963,3,PR,1,100,71656
1752621475.455744,379332.000,60979,2,PR,1,100,71652
1752621475.495745,379372.000,60979,2,PR,1,100,71655
1752621475.535745,379412.000,60995,3,PR,1,100,71642
1752621475.575745,379452.000,60995,3,PR,1,100,71651
1752621475.615746,379492.000,60995,3,PR,1,100,71668
1752621475.655746,379532.000,61015,2,PR,1,100,71667
1752621475.695746,379572.000,61015,2,PR,1,100,71668
1752621475.735747,379612.000,61031,3,PR,1,100,71667
1752621475.775747,379652.000,61031,3,PR,1,100,71663
1752621475.815747,379692.000,61031,3,PR,1,100,71660
1752621475.855748,379732.000,61046,2,PR,1,100,71670
1752621475.895748,379772.000,61046,2,PR,1,100,71671
1752621475.935748,379812.000,61063,3,PR,1,100,71679
1752621475.975749,379852.000,61063,3,PR,1,100,71670
1752621476.015749,379892.000,61063,3,PR,1,100,71656
1752621476.055749,379932.000,61080,2,PR,1,100,71644
1752621476.095750,379972.000,61080,2,PR,1,100,71631
1752621476.135750,380012.000,61096,3,PR,1,100,71636
1752621476.175750,380052.000,61096,3,PR,1,100,71648
1752621476.215751,380092.000,61096,3,PR,1,100,71628
1752621476.255751,380132.000,61112,2,PR,1,100,71653
1752621476.295751,380172.000,61112,2,PR,1,100,71636
1752621476.335752,380212.000,61130,3,PR,1,100,71633
1752621476.375752,380252.000,61130,3,PR,1,100,71666
1752621476.415752,380292.000,61130,3,PR,1,100,71650
1752621476.455753,380332.000,61147,2,PR,1,100,71665
1752621476.495753,380372.000,61147,2,PR,1,100,71677
1752621476.535753,380412.000,61163,3,PR,1,100,71680
1752621476.575754,380452.000,61163,3,PR,1,100,71664
1752621476.615754,380492.000,61163,3,PR,1,100,71659
1752621476.655754,380532.000,61179,3,PR,1,100,71676
1752621476.695755,380572.000,61179,3,PR,1,100,71655
1752621476.735755,380612.000,61179,3,PR,1,100,71636
1752621476.775755,380652.000,61195,2,PR,1,100,71646
1752621476.815756,380692.000,61195,2,PR,1,100,71650
1752621476.855756,380732.000,61212,3,PR,1,100,71635
1752621476.895756,380772.000,61212,3,PR,1,100,71633
1752621476.935757,380812.000,61212,3,PR,1,100,71634
1752621476.975757,380852.000,61229,2,PR,1,100,71631
1752621477.015757,380892.000,61229,2,PR,1,100,71629
1752621477.055758,380932.000,61246,5,PR,1,100,71635
1752621477.095758,380972.000,61246,5,PR,1,100,71648
1752621477.135758,381012.000,61246,5,PR,1,100,71641
1752621477.175759,381052.000,61246,5,PR,1,100,71637
1752621477.215759,381092.000,61246,5,PR,1,100,71653
1752621477.256843,381133.083,61268,12,PR,1,100,71634
1752621477.297926,381174.167,61268,12,PR,1,100,71679
1752621477.339010,381215.250,61268,12,PR,1,100,71644
1752621477.380094,381256.333,61268,12,PR,1,100,71639
1752621477.421178,381297.417,61268,12,PR,1,100,71617
1752621477.462261,381338.500,61268,12,PR,1,100,71612
1752621477.503345,381379.583,61268,12,PR,1,100,71637
1752621477.544429,381420.667,61268,12,PR,1,100,71647
1752621477.585512,381461.750,61268,12,PR,1,100,71634
1752621477.626596,381502.833,61268,12,PR,1,100,71643
1752621477.667680,381543.917,61268,12,PR,1,100,71640
1752621477.708763,381585.000,61268,12,PR,1,100,71628
1752621477.748764,381625.000,61289,15,PR,1,100,71638
1752621477.788764,381665.000,61289,15,PR,1,100,71653
1752621477.828764,381705.000,61289,15,PR,1,100,71637
1752621477.868765,381745.000,61289,15,PR,1,100,71651
1752621477.908765,381785.000,61289,15,PR,1,100,71655
1752621477.948765,381825.000,61289,15,PR,1,100,71655
1752621477.988766,381865.000,61289,15,PR,1,100,71644
1752621478.028766,381905.000,61289,15,PR,1,100,71632
1752621478.068766,381945.000,61289,15,PR,1,100,71638
1752621478.108767,381985.000,61289,15,PR,1,100,71626
1752621478.148767,382025.000,61289,15,PR,1,100,71627
1752621478.188767,382065.000,61289,15,PR,1,100,71624
1752621478.228768,382105.000,61289,15,PR,1,100,71636
1752621478.268768,382145.000,61289,15,PR,1,100,71617
1752621478.308768,382185.000,61289,15,PR,1,100,71615
1752621478.348769,382225.000,61311,14,PR,1,100,71640
1752621478.388769,382265.000,61311,14,PR,1,100,71647
1752621478.428769,382305.000,61311,14,PR,1,100,71626
1752621478.468770,382345.000,61311,14,PR,1,100,71660
1752621478.508770,382385.000,61311,14,PR,1,100,71647
1752621478.548770,382425.000,61311,14,PR,1,100,71647
1752621478.588771,382465.000,61311,14,PR,1,100,71663
1752621478.628771,382505.000,61311,14,PR,1,100,71653
1752621478.668771,382545.000,61311,14,PR,1,100,71629
1752621478.708772,382585.000,61311,14,PR,1,100,71629
1752621478.748772,382625.000,61311,14,PR,1,100,71637
1752621478.788772,382665.000,61311,14,PR,1,100,71634
1752621478.828773,382705.000,61311,14,PR,1,100,71638
1752621478.868773,382745.000,61311,14,PR,1,100,71615
1752621478.908773,382785.000,61328,3,PR,1,100,71644
1752621478.948774,382825.000,61328,3,PR,1,100,71641
1752621478.988774,382865.000,61328,3,PR,1,100,71641
1752621479.028774,382905.000,61347,3,PR,1,100,71641
1752621479.068775,382945.000,61347,3,PR,1,100,71640
1752621479.108775,382985.000,61347,3,PR,1,100,71655
1752621479.148775,383025.000,61363,2,PR,1,100,71645
1752621479.188776,383065.000,61363,2,PR,1,100,71658
1752621479.228776,383105.000,61380,3,PR,1,100,71654
