LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752172802.889923,408429.000,346,1,T1,1,100,41.097
1752172803.022924,408562.000,364,1,T1,1,100,40.900
1752172803.156925,408696.000,380,1,T1,1,100,41.028
1752172803.289926,408829.000,412,1,T1,1,100,41.012
1752172803.422927,408962.000,429,1,T1,1,100,40.970
1752172803.556928,409096.000,447,1,T1,1,100,41.022
1752172803.689930,409229.000,464,1,T1,1,100,41.045
1752172803.822931,409362.000,496,1,T1,1,100,40.878
1752172803.955932,409495.000,512,1,T1,1,100,40.947
1752172804.089933,409629.000,530,1,T1,1,100,40.942
1752172804.222934,409762.000,563,1,T1,1,100,40.868
1752172804.355935,409895.000,580,1,T1,1,100,40.872
1752172804.489936,410029.000,597,1,T1,1,100,41.051
1752172804.622937,410162.000,629,1,T1,1,100,40.987
1752172804.755938,410295.000,645,1,T1,1,100,40.994
1752172804.889939,410429.000,664,1,T1,1,100,40.891
1752172805.022940,410562.000,696,1,T1,1,100,40.917
1752172805.155941,410695.000,712,1,T1,1,100,40.929
1752172805.289943,410829.000,729,1,T1,1,100,41.040
1752172805.422944,410962.000,763,1,T1,1,100,41.053
1752172805.555945,411095.000,779,1,T1,1,100,40.952
1752172805.689946,411229.000,802,1,T1,1,100,40.979
1752172805.822947,411362.000,818,1,T1,1,100,41.026
1752172805.955948,411495.000,849,1,T1,1,100,40.905
1752172806.089949,411629.000,869,1,T1,1,100,40.959
1752172806.222950,411762.000,885,1,T1,1,100,41.053
1752172806.355951,411895.000,919,1,T1,1,100,40.917
1752172806.489952,412029.000,936,1,T1,1,100,40.999
1752172806.622953,412162.000,952,1,T1,1,100,41.035
1752172806.755954,412295.000,986,1,T1,1,100,40.944
1752172806.888956,412428.000,1003,1,T1,1,100,40.976
1752172807.022957,412562.000,1020,1,T1,1,100,40.883
1752172807.155958,412695.000,1053,1,T1,1,100,40.914
1752172807.288959,412828.000,1070,1,T1,1,100,40.821
1752172807.422960,412962.000,1087,1,T1,1,100,40.923
1752172807.555961,413095.000,1118,1,T1,1,100,41.002
1752172807.688962,413228.000,1136,1,T1,1,100,41.001
1752172807.822963,413362.000,1154,1,T1,1,100,41.000
1752172807.955964,413495.000,1171,1,T1,1,100,40.929
1752172808.088965,413628.000,1203,1,T1,1,100,40.969
1752172808.222966,413762.000,1219,1,T1,1,100,41.022
1752172808.355967,413895.000,1239,1,T1,1,100,40.939
1752172808.488969,414028.000,1270,1,T1,1,100,40.973
1752172808.622970,414162.000,1286,1,T1,1,100,41.024
1752172808.755971,414295.000,1304,1,T1,1,100,40.975
1752172808.888972,414428.000,1337,1,T1,1,100,40.954
1752172809.022973,414562.000,1354,1,T1,1,100,41.015
1752172809.155974,414695.000,1371,1,T1,1,100,40.865
1752172809.288975,414828.000,1403,1,T1,1,100,40.906
1752172809.422976,414962.000,1419,1,T1,1,100,40.888
1752172809.555977,415095.000,1438,1,T1,1,100,40.987
1752172809.688978,415228.000,1470,1,T1,1,100,40.959
1752172809.821979,415361.000,1486,1,T1,1,100,41.053
1752172809.955980,415495.000,1503,1,T1,1,100,41.058
1752172810.088982,415628.000,1520,1,T1,1,100,40.990
1752172810.221983,415761.000,1553,1,T1,1,100,40.960
1752172810.355984,415895.000,1571,1,T1,1,100,40.983
1752172810.488985,416028.000,1587,1,T1,1,100,40.993
1752172810.621986,416161.000,1619,1,T1,1,100,40.926
1752172810.755987,416295.000,1643,1,T1,1,100,40.968
1752172810.888988,416428.000,1660,1,T1,1,100,40.951
1752172811.021989,416561.000,1677,1,T1,1,100,41.014
1752172811.155990,416695.000,1694,1,T1,1,100,41.006
1752172811.288991,416828.000,1726,1,T1,1,100,40.967
1752172811.421992,416961.000,1746,1,T1,1,100,41.057
1752172811.555993,417095.000,1763,1,T1,1,100,41.025
1752172811.688995,417228.000,1795,1,T1,1,100,40.869
1752172811.821996,417361.000,1811,1,T1,1,100,40.837
1752172811.955997,417495.000,1830,1,T1,1,100,40.894
1752172812.088998,417628.000,1862,1,T1,1,100,40.919
1752172812.221999,417761.000,1878,1,T1,1,100,41.000
1752172812.356000,417895.000,1896,1,T1,1,100,40.965
1752172812.489001,418028.000,1929,1,T1,1,100,40.949
1752172812.622002,418161.000,1945,1,T1,1,100,41.049
1752172812.756003,418295.000,1963,1,T1,1,100,41.057
1752172812.889004,418428.000,1994,1,T1,1,100,41.060
1752172813.022005,418561.000,2011,1,T1,1,100,41.061
1752172813.155007,418694.000,2030,1,T1,1,100,41.097
1752172813.289008,418828.000,2046,1,T1,1,100,40.971
1752172813.422009,418961.000,2078,1,T1,1,100,40.917
1752172813.555010,419094.000,2095,1,T1,1,100,40.999
1752172813.689011,419228.000,2112,1,T1,1,100,41.071
1752172813.822012,419361.000,2145,1,T1,1,100,40.995
1752172813.956013,419495.000,2162,1,T1,1,100,41.033
1752172814.089014,419628.000,2179,1,T1,1,100,41.014
1752172814.222015,419761.000,2210,1,T1,1,100,40.900
1752172814.355016,419894.000,2230,1,T1,1,100,40.992
1752172814.489017,420028.000,2246,1,T1,1,100,41.032
1752172814.622018,420161.000,2278,1,T1,1,100,41.014
1752172814.755020,420294.000,2295,1,T1,1,100,40.900
1752172814.889021,420428.000,2313,1,T1,1,100,41.027
1752172815.022022,420561.000,2345,1,T1,1,100,41.012
1752172815.155023,420694.000,2362,1,T1,1,100,41.041
1752172815.289024,420828.000,2378,1,T1,1,100,40.982
1752172815.422025,420961.000,2396,1,T1,1,100,40.921
1752172815.555026,421094.000,2429,1,T1,1,100,40.860
1752172815.689027,421228.000,2446,1,T1,1,100,40.939
1752172815.822028,421361.000,2463,1,T1,1,100,40.867
1752172815.955029,421494.000,2482,1,T1,1,100,40.943
1752172816.088030,421627.000,2516,1,T1,1,100,41.011
1752172816.222031,421761.000,2533,1,T1,1,100,40.934
1752172816.355033,421894.000,2550,1,T1,1,100,40.936
1752172816.489034,422028.000,2583,1,T1,1,100,41.008
1752172816.622035,422161.000,2602,1,T1,1,100,41.003
1752172816.755036,422294.000,2619,1,T1,1,100,41.072
1752172816.888037,422427.000,2650,1,T1,1,100,41.067
1752172817.022038,422561.000,2668,1,T1,1,100,40.923
1752172817.155039,422694.000,2684,1,T1,1,100,40.966
1752172817.288040,422827.000,2703,1,T1,1,100,40.985
1752172817.422041,422961.000,2735,1,T1,1,100,40.887
1752172817.555042,423094.000,2751,1,T1,1,100,41.022
1752172817.688043,423227.000,2769,1,T1,1,100,41.010
1752172817.822044,423361.000,2800,1,T1,1,100,40.969
1752172817.955046,423494.000,2818,1,T1,1,100,40.986
1752172818.088047,423627.000,2836,1,T1,1,100,41.065
1752172818.222048,423761.000,2867,1,T1,1,100,41.064
1752172818.355049,423894.000,2884,1,T1,1,100,40.957
1752172818.488050,424027.000,2901,1,T1,1,100,41.017
1752172818.622051,424161.000,2935,1,T1,1,100,41.007
1752172818.755052,424294.000,2951,1,T1,1,100,41.003
1752172818.888053,424427.000,2968,1,T1,1,100,41.037
1752172819.022054,424561.000,2984,1,T1,1,100,41.051
1752172819.155055,424694.000,3018,1,T1,1,100,41.022
1752172819.288056,424827.000,3035,1,T1,1,100,40.974
1752172819.422057,424961.000,3052,1,T1,1,100,40.953
1752172819.555059,425094.000,3083,1,T1,1,100,40.873
1752172819.688060,425227.000,3101,1,T1,1,100,40.910
1752172819.821061,425360.000,3119,1,T1,1,100,40.996
1752172819.955062,425494.000,3151,1,T1,1,100,40.963
1752172820.088063,425627.000,3168,1,T1,1,100,41.019
1752172820.221064,425760.000,3184,1,T1,1,100,41.079
1752172820.355065,425894.000,3218,1,T1,1,100,40.928
1752172820.488066,426027.000,3235,1,T1,1,100,41.075
1752172820.621067,426160.000,3251,1,T1,1,100,41.068
1752172820.755068,426294.000,3283,1,T1,1,100,41.065
1752172820.888069,426427.000,3300,1,T1,1,100,40.993
1752172821.021070,426560.000,3326,1,T1,1,100,41.032
1752172821.155072,426694.000,3357,1,T1,1,100,41.014
1752172821.288073,426827.000,3374,1,T1,1,100,41.042
1752172821.421074,426960.000,3393,1,T1,1,100,41.018
1752172821.555075,427094.000,3412,1,T1,1,100,40.972
1752172821.688076,427227.000,3444,1,T1,1,100,40.953
1752172821.821077,427360.000,3460,1,T1,1,100,41.050
1752172821.955078,427494.000,3477,1,T1,1,100,41.057
1752172822.088079,427627.000,3511,1,T1,1,100,41.025
1752172822.221080,427760.000,3527,1,T1,1,100,41.046
1752172822.355081,427894.000,3545,1,T1,1,100,41.091
1752172822.488082,428027.000,3576,1,T1,1,100,41.075
1752172822.621084,428160.000,3592,1,T1,1,100,41.068
1752172822.755085,428294.000,3612,1,T1,1,100,41.136
1752172822.888086,428427.000,3643,1,T1,1,100,41.130
1752172823.021087,428560.000,3660,1,T1,1,100,41.056
1752172823.154088,428693.000,3677,1,T1,1,100,40.989
1752172823.288089,428827.000,3711,1,T1,1,100,40.995
1752172823.421090,428960.000,3727,1,T1,1,100,40.962
1752172823.554091,429093.000,3744,1,T1,1,100,41.090
1752172823.688092,429227.000,3778,1,T1,1,100,41.074
1752172823.821093,429360.000,3794,1,T1,1,100,41.103
1752172823.954094,429493.000,3811,1,T1,1,100,41.116
1752172824.088095,429627.000,3828,1,T1,1,100,41.015
1752172824.221097,429760.000,3859,1,T1,1,100,41.042
1752172824.354098,429893.000,3879,1,T1,1,100,41.054
1752172824.488099,430027.000,3895,1,T1,1,100,40.988
1752172824.621100,430160.000,3927,1,T1,1,100,40.888
1752172824.754101,430293.000,3944,1,T1,1,100,40.987
1752172824.888102,430427.000,3960,1,T1,1,100,40.959
1752172825.021103,430560.000,3994,1,T1,1,100,41.053
1752172825.154104,430693.000,4011,1,T1,1,100,41.129
1752172825.288105,430827.000,4027,1,T1,1,100,41.056
1752172825.421106,430960.000,4059,1,T1,1,100,41.095
1752172825.554107,431093.000,4078,1,T1,1,100,41.148
1752172825.688108,431227.000,4095,1,T1,1,100,41.028
1752172825.821110,431360.000,4126,1,T1,1,100,41.048
1752172825.954111,431493.000,4143,1,T1,1,100,41.127
1752172826.088112,431627.000,4165,1,T1,1,100,41.090
1752172826.221113,431760.000,4184,1,T1,1,100,41.039
1752172826.354114,431893.000,4216,1,T1,1,100,41.123
1752172826.487115,432026.000,4234,1,T1,1,100,41.053
1752172826.621116,432160.000,4251,1,T1,1,100,41.129
1752172826.754117,432293.000,4285,1,T1,1,100,41.127
1752172826.887118,432426.000,4301,1,T1,1,100,41.055
1752172827.021119,432560.000,4319,1,T1,1,100,41.095
1752172827.154120,432693.000,4350,1,T1,1,100,41.076
1752172827.287121,432826.000,4366,1,T1,1,100,41.104
1752172827.421123,432960.000,4386,1,T1,1,100,41.045
1752172827.554124,433093.000,4417,1,T1,1,100,41.019
1752172827.687125,433226.000,4434,1,T1,1,100,41.115
1752172827.821126,433360.000,4451,1,T1,1,100,40.979
1752172827.954127,433493.000,4485,1,T1,1,100,41.097
1752172828.087128,433626.000,4501,1,T1,1,100,41.113
1752172828.221129,433760.000,4518,1,T1,1,100,41.049
1752172828.354130,433893.000,4550,1,T1,1,100,41.057
1752172828.487131,434026.000,4566,1,T1,1,100,41.131
1752172828.621132,434160.000,4585,1,T1,1,100,40.950
1752172828.754133,434293.000,4602,1,T1,1,100,41.014
1752172828.887134,434426.000,4633,1,T1,1,100,41.077
1752172829.021136,434560.000,4651,1,T1,1,100,41.033
1752172829.154137,434693.000,4669,1,T1,1,100,41.014
1752172829.287138,434826.000,4701,1,T1,1,100,41.006
1752172829.421139,434960.000,4718,1,T1,1,100,40.967
1752172829.554140,435093.000,4734,1,T1,1,100,41.021
1752172829.687141,435226.000,4768,1,T1,1,100,41.080
1752172829.821142,435360.000,4785,1,T1,1,100,41.035
1752172829.954143,435493.000,4801,1,T1,1,100,41.121
1752172830.087144,435626.000,4833,1,T1,1,100,41.088
1752172830.221145,435760.000,4850,1,T1,1,100,41.074
1752172830.354146,435893.000,4869,1,T1,1,100,41.138
1752172830.487147,436026.000,4900,1,T1,1,100,41.131
1752172830.621149,436160.000,4917,1,T1,1,100,41.092
1752172830.754150,436293.000,4934,1,T1,1,100,41.146
1752172830.887151,436426.000,4967,1,T1,1,100,41.099
1752172831.020152,436559.000,4985,1,T1,1,100,41.043
1752172831.154153,436693.000,5001,1,T1,1,100,40.948
1752172831.287154,436826.000,5023,1,T1,1,100,41.048
1752172831.420155,436959.000,5057,1,T1,1,100,41.021
1752172831.554156,437093.000,5075,1,T1,1,100,41.009
1752172831.687157,437226.000,5093,1,T1,1,100,41.075
1752172831.820158,437359.000,5124,1,T1,1,100,41.103
1752172831.954159,437493.000,5140,1,T1,1,100,41.080
1752172832.087160,437626.000,5158,1,T1,1,100,41.070
1752172832.220162,437759.000,5191,1,T1,1,100,41.101
1752172832.354163,437893.000,5208,1,T1,1,100,41.008
1752172832.487164,438026.000,5225,1,T1,1,100,41.004
1752172832.620165,438159.000,5259,1,T1,1,100,41.037
1752172832.754166,438293.000,5275,1,T1,1,100,40.981
1752172832.887167,438426.000,5292,1,T1,1,100,40.992
1752172833.020168,438559.000,5308,1,T1,1,100,41.067
1752172833.153169,438692.000,5342,1,T1,1,100,41.029
1752172833.287170,438826.000,5359,1,T1,1,100,40.906
1752172833.420171,438959.000,5376,1,T1,1,100,41.030
1752172833.553172,439092.000,5407,1,T1,1,100,41.049
1752172833.687174,439226.000,5425,1,T1,1,100,41.127
1752172833.820175,439359.000,5443,1,T1,1,100,41.126
1752172833.953176,439492.000,5475,1,T1,1,100,41.090
1752172834.087177,439626.000,5492,1,T1,1,100,41.003
1752172834.220178,439759.000,5508,1,T1,1,100,41.037
1752172834.353179,439892.000,5542,1,T1,1,100,40.981
1752172834.487180,440026.000,5559,1,T1,1,100,41.027
1752172834.620181,440159.000,5575,1,T1,1,100,41.083
1752172834.753182,440292.000,5607,1,T1,1,100,41.036
1752172834.887183,440426.000,5626,1,T1,1,100,41.122
1752172835.020184,440559.000,5643,1,T1,1,100,41.124
1752172835.153185,440692.000,5674,1,T1,1,100,41.053
1752172835.287187,440826.000,5691,1,T1,1,100,41.094
1752172835.420188,440959.000,5710,1,T1,1,100,41.005
1752172835.553189,441092.000,5727,1,T1,1,100,41.002
1752172835.687190,441226.000,5759,1,T1,1,100,41.143
1752172835.820191,441359.000,5775,1,T1,1,100,41.133
1752172835.953192,441492.000,5792,1,T1,1,100,41.057
1752172836.087193,441626.000,5826,1,T1,1,100,41.060
1752172836.220194,441759.000,5842,1,T1,1,100,41.026
1752172836.353195,441892.000,5865,1,T1,1,100,41.011
1752172836.487196,442026.000,5898,1,T1,1,100,41.005
1752172836.620197,442159.000,5916,1,T1,1,100,41.073
1752172836.753198,442292.000,5934,1,T1,1,100,41.067
1752172836.886200,442425.000,5965,1,T1,1,100,41.029
1752172837.020201,442559.000,5982,1,T1,1,100,41.048
1752172837.153202,442692.000,6001,1,T1,1,100,41.056
1752172837.286203,442825.000,6033,1,T1,1,100,41.095
1752172837.420204,442959.000,6049,1,T1,1,100,41.148
1752172837.553205,443092.000,6066,1,T1,1,100,41.170
1752172837.686206,443225.000,6082,1,T1,1,100,41.074
1752172837.820207,443359.000,6116,1,T1,1,100,41.138
1752172837.953208,443492.000,6133,1,T1,1,100,41.131
1752172838.086209,443625.000,6150,1,T1,1,100,41.163
1752172838.220210,443759.000,6181,1,T1,1,100,41.106
1752172838.353211,443892.000,6201,1,T1,1,100,41.152
1752172838.486213,444025.000,6217,1,T1,1,100,41.066
1752172838.620214,444159.000,6249,1,T1,1,100,41.099
1752172838.753215,444292.000,6266,1,T1,1,100,41.149
1752172838.886216,444425.000,6284,1,T1,1,100,41.065
1752172839.020217,444559.000,6316,1,T1,1,100,41.063
1752172839.153218,444692.000,6333,1,T1,1,100,41.098
1752172839.286219,444825.000,6349,1,T1,1,100,41.078
1752172839.420220,444959.000,6383,1,T1,1,100,41.069
1752172839.553221,445092.000,6400,1,T1,1,100,41.172
1752172839.686222,445225.000,6417,1,T1,1,100,41.074
1752172839.820223,445359.000,6448,1,T1,1,100,41.068
1752172839.953224,445492.000,6467,1,T1,1,100,41.100
1752172840.086226,445625.000,6484,1,T1,1,100,41.043
1752172840.219227,445758.000,6501,1,T1,1,100,41.054
1752172840.353228,445892.000,6533,1,T1,1,100,41.130
1752172840.486229,446025.000,6549,1,T1,1,100,41.198
1752172840.619230,446158.000,6568,1,T1,1,100,41.086
1752172840.753231,446292.000,6600,1,T1,1,100,41.037
1752172840.886232,446425.000,6616,1,T1,1,100,41.016
1752172841.019233,446558.000,6634,1,T1,1,100,41.042
1752172841.153234,446692.000,6667,1,T1,1,100,40.983
1752172841.286235,446825.000,6683,1,T1,1,100,41.064
1752172841.419236,446958.000,6703,1,T1,1,100,41.098
1752172841.553237,447092.000,6723,1,T1,1,100,41.078
1752172841.686239,447225.000,6757,1,T1,1,100,41.105
1752172841.819240,447358.000,6773,1,T1,1,100,41.081
1752172841.953241,447492.000,6790,1,T1,1,100,41.106
1752172842.086242,447625.000,6807,1,T1,1,100,41.152
1752172842.219243,447758.000,6840,1,T1,1,100,41.101
1752172842.353244,447892.000,6858,1,T1,1,100,41.115
1752172842.486245,448025.000,6874,1,T1,1,100,41.121
1752172842.619246,448158.000,6906,1,T1,1,100,41.088
1752172842.753247,448292.000,6925,1,T1,1,100,41.180
1752172842.886248,448425.000,6941,1,T1,1,100,41.184
1752172843.019249,448558.000,6973,1,T1,1,100,41.115
1752172843.152250,448691.000,6990,1,T1,1,100,41.085
1752172843.286252,448825.000,7008,1,T1,1,100,41.143
1752172843.419253,448958.000,7040,1,T1,1,100,41.027
1752172843.552254,449091.000,7057,1,T1,1,100,41.047
1752172843.686255,449225.000,7074,1,T1,1,100,41.056
1752172843.819256,449358.000,7105,1,T1,1,100,41.024
1752172843.952257,449491.000,7124,1,T1,1,100,41.081
1752172844.086258,449625.000,7141,1,T1,1,100,41.177
1752172844.219259,449758.000,7158,1,T1,1,100,41.077
1752172844.352260,449891.000,7190,1,T1,1,100,41.104
1752172844.486261,450025.000,7206,1,T1,1,100,41.151
1752172844.619262,450158.000,7225,1,T1,1,100,41.030
1752172844.752264,450291.000,7257,1,T1,1,100,41.048
1752172844.886265,450425.000,7273,1,T1,1,100,41.163
1752172845.019266,450558.000,7291,1,T1,1,100,41.177
1752172845.152267,450691.000,7322,1,T1,1,100,41.077
1752172845.286268,450825.000,7340,1,T1,1,100,41.104
1752172845.419269,450958.000,7358,1,T1,1,100,41.187
1752172845.552270,451091.000,7389,1,T1,1,100,41.081
1752172845.686271,451225.000,7406,1,T1,1,100,41.035
1752172845.819272,451358.000,7423,1,T1,1,100,41.122
1752172845.952273,451491.000,7457,1,T1,1,100,41.159
1752172846.086274,451625.000,7473,1,T1,1,100,41.211
1752172846.219275,451758.000,7490,1,T1,1,100,41.162
1752172846.352277,451891.000,7526,1,T1,1,100,41.106
1752172846.485278,452024.000,7542,1,T1,1,100,41.117
1752172846.619279,452158.000,7568,1,T1,1,100,41.192
1752172846.752280,452291.000,7587,1,T1,1,100,41.119
1752172846.885281,452424.000,7620,1,T1,1,100,41.051
1752172847.019282,452558.000,7638,1,T1,1,100,41.129
1752172847.152283,452691.000,7654,1,T1,1,100,41.020
1752172847.286284,452825.000,7686,1,T1,1,100,41.151
1752172847.419285,452958.000,7703,1,T1,1,100,41.172
1752172847.552286,453091.000,7721,1,T1,1,100,41.074
1752172847.685287,453224.000,7753,1,T1,1,100,41.138
1752172847.819288,453358.000,7770,1,T1,1,100,41.166
1752172847.952290,453491.000,7786,1,T1,1,100,41.178
1752172848.085291,453624.000,7820,1,T1,1,100,41.148
1752172848.219292,453758.000,7837,1,T1,1,100,41.170
1752172848.352293,453891.000,7854,1,T1,1,100,41.180
1752172848.485294,454024.000,7871,1,T1,1,100,41.149
1752172848.619295,454158.000,7904,1,T1,1,100,41.171
1752172848.752296,454291.000,7921,1,T1,1,100,41.145
1752172848.885297,454424.000,7938,1,T1,1,100,41.134
1752172849.019298,454558.000,7972,1,T1,1,100,41.200
1752172849.152299,454691.000,7990,1,T1,1,100,41.015
1752172849.285300,454824.000,8007,1,T1,1,100,41.078
1752172849.419301,454958.000,8039,1,T1,1,100,41.104
1752172849.552303,455091.000,8055,1,T1,1,100,41.222
1752172849.685304,455224.000,8075,1,T1,1,100,41.132
1752172849.819305,455358.000,8108,1,T1,1,100,41.128
1752172849.952306,455491.000,8124,1,T1,1,100,41.162
1752172850.085307,455624.000,8142,1,T1,1,100,41.035
1752172850.218308,455757.000,8175,1,T1,1,100,41.157
1752172850.352309,455891.000,8192,1,T1,1,100,41.210
1752172850.485310,456024.000,8209,1,T1,1,100,41.091
1752172850.618311,456157.000,8243,1,T1,1,100,41.146
1752172850.752312,456291.000,8261,1,T1,1,100,41.063
1752172850.885313,456424.000,8278,1,T1,1,100,41.134
1752172851.018314,456557.000,8294,1,T1,1,100,41.164
1752172851.152316,456691.000,8326,1,T1,1,100,41.107
1752172851.285317,456824.000,8345,1,T1,1,100,41.117
1752172851.418318,456957.000,8364,1,T1,1,100,41.122
1752172851.552319,457091.000,8395,1,T1,1,100,41.124
1752172851.685320,457224.000,8418,1,T1,1,100,41.124
1752172851.818321,457357.000,8434,1,T1,1,100,41.160
1752172851.952322,457491.000,8468,1,T1,1,100,41.247
1752172852.085323,457624.000,8485,1,T1,1,100,41.178
1752172852.218324,457757.000,8501,1,T1,1,100,41.148
1752172852.352325,457891.000,8535,1,T1,1,100,41.170
1752172852.485326,458024.000,8552,1,T1,1,100,41.074
1752172852.618327,458157.000,8568,1,T1,1,100,41.138
1752172852.752329,458291.000,8600,1,T1,1,100,41.202
1752172852.885330,458424.000,8617,1,T1,1,100,41.194
1752172853.018331,458557.000,8636,1,T1,1,100,41.084
1752172853.152332,458691.000,8667,1,T1,1,100,41.107
1752172853.285333,458824.000,8684,1,T1,1,100,41.117
1752172853.418334,458957.000,8701,1,T1,1,100,41.193
1752172853.551335,459090.000,8718,1,T1,1,100,41.261
1752172853.685336,459224.000,8752,1,T1,1,100,41.148
1752172853.818337,459357.000,8768,1,T1,1,100,41.100
1752172853.951338,459490.000,8785,1,T1,1,100,41.220
1752172854.085339,459624.000,8817,1,T1,1,100,41.202
1752172854.218341,459757.000,8833,1,T1,1,100,41.158
1752172854.351342,459890.000,8853,1,T1,1,100,41.139
1752172854.485343,460024.000,8884,1,T1,1,100,41.202
1752172854.618344,460157.000,8900,1,T1,1,100,41.123
1752172854.751345,460290.000,8918,1,T1,1,100,41.195
1752172854.885346,460424.000,8951,1,T1,1,100,41.155
1752172855.018347,460557.000,8968,1,T1,1,100,41.032
1752172855.151348,460690.000,8985,1,T1,1,100,41.120
1752172855.285349,460824.000,9017,1,T1,1,100,41.265
1752172855.418350,460957.000,9035,1,T1,1,100,41.185
1752172855.551351,461090.000,9052,1,T1,1,100,41.222
1752172855.685352,461224.000,9068,1,T1,1,100,41.238
1752172855.818354,461357.000,9100,1,T1,1,100,41.209
1752172855.951355,461490.000,9119,1,T1,1,100,41.232
1752172856.085356,461624.000,9136,1,T1,1,100,41.242
1752172856.218357,461757.000,9167,1,T1,1,100,41.176
1752172856.351358,461890.000,9185,1,T1,1,100,41.218
1752172856.484359,462023.000,9203,1,T1,1,100,41.165
1752172856.618360,462157.000,9237,1,T1,1,100,41.142
1752172856.751361,462290.000,9254,1,T1,1,100,41.168
1752172856.884362,462423.000,9275,1,T1,1,100,41.144
1752172857.018363,462557.000,9309,1,T1,1,100,41.062
1752172857.151364,462690.000,9326,1,T1,1,100,40.991
1752172857.284365,462823.000,9342,1,T1,1,100,41.174
1752172857.418367,462957.000,9374,1,T1,1,100,41.040
1752172857.551368,463090.000,9391,1,T1,1,100,41.124
1752172857.684369,463223.000,9410,1,T1,1,100,41.231
1752172857.818370,463357.000,9427,1,T1,1,100,41.206
1752172857.951371,463490.000,9458,1,T1,1,100,41.196
1752172858.084372,463623.000,9475,1,T1,1,100,41.262
1752172858.218373,463757.000,9492,1,T1,1,100,41.184
1752172858.351374,463890.000,9526,1,T1,1,100,41.151
1752172858.484375,464023.000,9542,1,T1,1,100,41.172
1752172858.618376,464157.000,9559,1,T1,1,100,41.145
1752172858.751377,464290.000,9591,1,T1,1,100,41.169
1752172858.884378,464423.000,9607,1,T1,1,100,41.180
1752172859.018380,464557.000,9627,1,T1,1,100,41.220
1752172859.151381,464690.000,9658,1,T1,1,100,41.095
1752172859.284382,464823.000,9674,1,T1,1,100,41.112
1752172859.418383,464957.000,9692,1,T1,1,100,41.155
1752172859.551384,465090.000,9725,1,T1,1,100,41.138
1752172859.684385,465223.000,9742,1,T1,1,100,41.166
1752172859.817386,465356.000,9759,1,T1,1,100,41.214
1752172859.951387,465490.000,9791,1,T1,1,100,41.163
1752172860.084388,465623.000,9807,1,T1,1,100,41.213
1752172860.217389,465756.000,9826,1,T1,1,100,41.234
1752172860.351390,465890.000,9842,1,T1,1,100,41.172
1752172860.484391,466023.000,9874,1,T1,1,100,41.252
1752172860.617393,466156.000,9891,1,T1,1,100,41.180
1752172860.751394,466290.000,9910,1,T1,1,100,41.113
1752172860.884395,466423.000,9941,1,T1,1,100,41.084
1752172861.017396,466556.000,9959,1,T1,1,100,41.143
1752172861.151397,466690.000,9975,1,T1,1,100,41.097
1752172861.284398,466823.000,10009,1,T1,1,100,41.042
1752172861.417399,466956.000,10028,1,T1,1,100,41.196
1752172861.551400,467090.000,10044,1,T1,1,100,41.156
1752172861.684401,467223.000,10076,1,T1,1,100,41.138
1752172861.817402,467356.000,10093,1,T1,1,100,41.237
1752172861.951403,467490.000,10116,1,T1,1,100,41.244
1752172862.084404,467623.000,10148,1,T1,1,100,41.248
1752172862.217406,467756.000,10165,1,T1,1,100,41.249
1752172862.351407,467890.000,10182,1,T1,1,100,41.214
1752172862.484408,468023.000,10201,1,T1,1,100,41.234
1752172862.617409,468156.000,10232,1,T1,1,100,41.314
1752172862.751410,468290.000,10249,1,T1,1,100,41.313
1752172862.884411,468423.000,10266,1,T1,1,100,41.136
1752172863.017412,468556.000,10300,1,T1,1,100,41.059
1752172863.150413,468689.000,10316,1,T1,1,100,41.132
1752172863.284414,468823.000,10333,1,T1,1,100,41.163
1752172863.417415,468956.000,10365,1,T1,1,100,41.248
1752172863.550416,469089.000,10381,1,T1,1,100,41.320
1752172863.684418,469223.000,10399,1,T1,1,100,41.280
1752172863.817419,469356.000,10432,1,T1,1,100,41.228
1752172863.950420,469489.000,10448,1,T1,1,100,41.276
1752172864.084421,469623.000,10466,1,T1,1,100,41.119
1752172864.217422,469756.000,10484,1,T1,1,100,41.158
1752172864.350423,469889.000,10516,1,T1,1,100,41.210
1752172864.484424,470023.000,10533,1,T1,1,100,41.162
1752172864.617425,470156.000,10549,1,T1,1,100,41.176
1752172864.750426,470289.000,10583,1,T1,1,100,41.254
1752172864.884427,470423.000,10600,1,T1,1,100,41.216
1752172865.017428,470556.000,10617,1,T1,1,100,41.306
1752172865.150429,470689.000,10648,1,T1,1,100,41.239
1752172865.284431,470823.000,10665,1,T1,1,100,41.210
1752172865.417432,470956.000,10684,1,T1,1,100,41.197
1752172865.550433,471089.000,10715,1,T1,1,100,41.121
1752172865.684434,471223.000,10733,1,T1,1,100,41.159
1752172865.817435,471356.000,10749,1,T1,1,100,41.281
1752172865.950436,471489.000,10783,1,T1,1,100,41.228
1752172866.084437,471623.000,10800,1,T1,1,100,41.205
1752172866.217438,471756.000,10816,1,T1,1,100,41.195
1752172866.350439,471889.000,10833,1,T1,1,100,41.155
1752172866.483440,472022.000,10869,1,T1,1,100,41.174
1752172866.617441,472156.000,10885,1,T1,1,100,41.146
1752172866.750442,472289.000,10903,1,T1,1,100,41.240
1752172866.883444,472422.000,10934,1,T1,1,100,41.210
