LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752780818.803445,809228,607,1,BI,1,100,720
1752780819.364448,809789,708,1,BI,1,100,560
1752780819.963451,810388,793,1,BI,1,100,600
1752780820.643455,811068,908,1,BI,1,100,680
1752780821.323459,811748,1030,1,BI,1,100,680
1752780822.057463,812482,1148,1,BI,1,100,720
1752780822.656466,813081,1247,1,BI,1,100,600
1752780823.296470,813721,1348,1,BI,1,100,640
1752780824.016474,814441,1464,1,BI,1,100,720
1752780824.696477,815121,1581,1,BI,1,100,680
1752780825.416481,815841,1697,1,BI,1,100,720
1752780826.029485,816454,1797,1,BI,1,100,600
1752780826.669488,817094,1920,1,BI,1,100,640
1752780827.389492,817814,2036,1,BI,1,100,720
1752780828.069496,818494,2137,1,BI,1,100,680
1752780828.789500,819214,2252,1,BI,1,100,720
1752780829.389503,819814,2353,1,BI,1,100,600
1752780829.989506,820414,2452,1,BI,1,100,600
1752780830.722510,821147,2569,1,BI,1,100,720
1752780831.362514,821787,2690,1,BI,1,100,640
1752780832.082518,822507,2808,1,BI,1,100,720
1752780832.762521,823187,2909,1,BI,1,100,680
1752780833.362525,823787,3008,1,BI,1,100,600
1752780834.122529,824547,3141,1,BI,1,100,760
1752780834.802533,825227,3241,1,BI,1,100,680
1752780835.575537,826000,3374,1,BI,1,100,760
1752780836.175540,826600,3475,1,BI,1,100,600
1752780836.895544,827320,3597,1,BI,1,100,720
1752780837.615548,828040,3713,1,BI,1,100,720
1752780838.335552,828760,3830,1,BI,1,100,720
1752780838.975555,829400,3946,1,BI,1,100,640
1752780839.628559,830053,4047,1,BI,1,100,640
1752780840.348563,830773,4162,1,BI,1,100,720
1752780841.108567,831533,4294,1,BI,1,100,760
1752780841.828571,832253,4418,1,BI,1,100,720
1752780842.428574,832853,4518,1,BI,1,100,600
1752780843.188579,833613,4634,1,BI,1,100,760
1752780843.961583,834386,4766,1,BI,1,100,760
1752780844.681587,835106,4884,1,BI,1,100,720
1752780845.321590,835746,4983,1,BI,1,100,640
1752780846.001594,836426,5099,1,BI,1,100,680
1752780846.761598,837186,5223,1,BI,1,100,760
1752780847.481602,837906,5338,1,BI,1,100,720
1752780848.161606,838586,5455,1,BI,1,100,680
1752780848.814609,839239,5572,1,BI,1,100,640
1752780849.574613,839999,5688,1,BI,1,100,760
1752780850.294617,840719,5804,1,BI,1,100,720
1752780851.053622,841478,5937,1,BI,1,100,760
1752780851.734625,842159,6043,1,BI,1,100,680
1752780852.453629,842878,6160,1,BI,1,100,720
1752780853.147633,843572,6276,1,BI,1,100,680
1752780853.827637,844252,6393,1,BI,1,100,680
1752780854.427640,844852,6493,1,BI,1,100,600
1752780855.147644,845572,6609,1,BI,1,100,720
1752780855.786647,846211,6709,1,BI,1,100,640
1752780856.466651,846891,6827,1,BI,1,100,680
1752780857.080655,847505,6933,1,BI,1,100,600
1752780857.720658,848145,7032,1,BI,1,100,640
1752780858.400662,848825,7147,1,BI,1,100,680
1752780859.160666,849585,7281,1,BI,1,100,760
1752780859.799669,850224,7381,1,BI,1,100,640
1752780860.439673,850864,7481,1,BI,1,100,640
1752780861.119677,851544,7597,1,BI,1,100,680
1752780861.813680,852238,7707,1,BI,1,100,680
1752780862.532684,852957,7777,1,BI,1,100,720
1752780863.132688,853557,7876,1,BI,1,100,600
1752780863.772691,854197,7976,1,BI,1,100,640
1752780864.532695,854957,8092,1,BI,1,100,760
1752780865.212699,855637,8208,1,BI,1,100,680
1752780865.852703,856277,8309,1,BI,1,100,640
1752780866.465706,856890,8409,1,BI,1,100,600
1752780867.225710,857650,8544,1,BI,1,100,760
1752780867.945714,858370,8664,1,BI,1,100,720
1752780868.625718,859050,8780,1,BI,1,100,680
1752780869.305721,859730,8881,1,BI,1,100,680
1752780869.905725,860330,8980,1,BI,1,100,600
1752780870.638729,861063,9114,1,BI,1,100,720
1752780871.358733,861783,9229,1,BI,1,100,720
1752780872.078737,862503,9347,1,BI,1,100,720
1752780872.638740,863063,9436,1,BI,1,100,560
1752780873.358744,863783,9552,1,BI,1,100,720
1752780873.998747,864423,9669,1,BI,1,100,640
1752780874.678751,865103,9768,1,BI,1,100,680
1752780875.291754,865716,9869,1,BI,1,100,600
1752780876.011758,866436,10001,1,BI,1,100,720
1752780876.691762,867116,10103,1,BI,1,100,680
1752780877.371766,867796,10220,1,BI,1,100,680
1752780878.011769,868436,10324,1,BI,1,100,640
1752780878.771773,869196,10456,1,BI,1,100,760
1752780879.544777,869969,10574,1,BI,1,100,760
1752780880.304782,870729,10706,1,BI,1,100,760
1752780880.984785,871409,10806,1,BI,1,100,680
1752780881.704789,872129,10941,1,BI,1,100,720
1752780882.504794,872929,11057,1,BI,1,100,800
1752780883.264798,873689,11195,1,BI,1,100,760
1752780884.117802,874542,11327,1,BI,1,100,840
1752780884.837806,875262,11460,1,BI,1,100,720
1752780885.517810,875942,11561,1,BI,1,100,680
1752780886.277814,876702,11693,1,BI,1,100,760
1752780887.037818,877462,11810,1,BI,1,100,760
1752780887.837823,878262,11948,1,BI,1,100,800
1752780888.530827,878955,12065,1,BI,1,100,680
1752780889.250831,879675,12181,1,BI,1,100,720
1752780890.050835,880475,12313,1,BI,1,100,800
1752780890.810839,881235,12429,1,BI,1,100,760
1752780891.570843,881995,12564,1,BI,1,100,760
1752780892.290847,882715,12681,1,BI,1,100,720
1752780892.943851,883368,12785,1,BI,1,100,640
1752780893.703855,884128,12917,1,BI,1,100,760
1752780894.463859,884888,13035,1,BI,1,100,760
1752780895.223863,885648,13168,1,BI,1,100,760
1752780895.902867,886327,13283,1,BI,1,100,680
1752780896.582871,887007,13386,1,BI,1,100,680
1752780897.356875,887781,13518,1,BI,1,100,760
1752780898.076879,888501,13639,1,BI,1,100,720
1752780898.795883,889220,13754,1,BI,1,100,720
1752780899.515887,889940,13873,1,BI,1,100,720
1752780900.155890,890580,13971,1,BI,1,100,640
1752780900.915894,891340,14104,1,BI,1,100,760
1752780901.635898,892060,14223,1,BI,1,100,720
1752780902.448903,892873,14355,1,BI,1,100,800
1752780903.128907,893553,14477,1,BI,1,100,680
1752780903.888911,894313,14593,1,BI,1,100,760
1752780904.648915,895073,14726,1,BI,1,100,760
1752780905.408919,895833,14842,1,BI,1,100,760
1752780906.048922,896473,14957,1,BI,1,100,640
1752780906.781926,897206,15076,1,BI,1,100,720
1752780907.501930,897926,15193,1,BI,1,100,720
1752780908.261935,898686,15309,1,BI,1,100,760
1752780909.021939,899446,15446,1,BI,1,100,760
1752780909.661942,900086,15547,1,BI,1,100,640
1752780910.381946,900806,15662,1,BI,1,100,720
1752780911.114950,901539,15795,1,BI,1,100,720
1752780911.834954,902259,15915,1,BI,1,100,720
1752780912.554958,902979,16030,1,BI,1,100,720
1752780913.234962,903659,16129,1,BI,1,100,680
1752780913.874965,904299,16252,1,BI,1,100,640
1752780914.594969,905019,16367,1,BI,1,100,720
1752780915.327973,905752,16483,1,BI,1,100,720
1752780915.967977,906392,16584,1,BI,1,100,640
1752780916.607980,907032,16701,1,BI,1,100,640
1752780917.327984,907752,16819,1,BI,1,100,720
1752780918.047988,908472,16934,1,BI,1,100,720
1752780918.727992,909152,17055,1,BI,1,100,680
1752780919.367995,909792,17156,1,BI,1,100,640
1752780920.060999,910485,17271,1,BI,1,100,680
1752780920.821003,911245,17388,1,BI,1,100,760
1752780921.621008,912045,17524,1,BI,1,100,800
1752780922.221011,912645,17623,1,BI,1,100,600
1752780922.901015,913325,17738,1,BI,1,100,680
1752780923.621019,914045,17861,1,BI,1,100,720
1752780924.354023,914778,17976,1,BI,1,100,720
1752780925.034026,915458,18093,1,BI,1,100,680
1752780925.674030,916098,18193,1,BI,1,100,640
1752780926.354034,916778,18308,1,BI,1,100,680
1752780927.034037,917458,18411,1,BI,1,100,680
1752780927.714041,918138,18527,1,BI,1,100,680
1752780928.394045,918818,18644,1,BI,1,100,680
1752780929.007048,919431,18748,1,BI,1,100,600
1752780929.767052,920191,18866,1,BI,1,100,760
1752780930.447056,920871,18981,1,BI,1,100,680
1752780931.206060,921630,19098,1,BI,1,100,760
1752780931.807063,922231,19200,1,BI,1,100,600
1752780932.526067,922950,19316,1,BI,1,100,720
1752780933.340072,923764,19448,1,BI,1,100,800
1752780934.100076,924524,19585,1,BI,1,100,760
1752780934.820080,925244,19704,1,BI,1,100,720
1752780935.460083,925884,19802,1,BI,1,100,640
1752780936.099087,926523,19920,1,BI,1,100,640
1752780936.779091,927203,20020,1,BI,1,100,680
1752780937.473094,927897,20136,1,BI,1,100,680
1752780938.153098,928577,20254,1,BI,1,100,680
1752780938.713101,929137,20338,1,BI,1,100,560
1752780939.392105,929816,20458,1,BI,1,100,680
1752780940.032108,930456,20559,1,BI,1,100,640
1752780940.752112,931176,20675,1,BI,1,100,720
1752780941.432116,931856,20792,1,BI,1,100,680
1752780942.006119,932430,20893,1,BI,1,100,560
1752780942.725123,933149,21009,1,BI,1,100,720
1752780943.445127,933869,21125,1,BI,1,100,720
1752780944.125131,934549,21225,1,BI,1,100,680
1752780944.765134,935189,21346,1,BI,1,100,640
1752780945.365138,935789,21447,1,BI,1,100,600
1752780946.085142,936509,21562,1,BI,1,100,720
1752780946.778145,937202,21683,1,BI,1,100,680
1752780947.498149,937922,21798,1,BI,1,100,720
1752780948.098153,938522,21897,1,BI,1,100,600
1752780948.738156,939162,21997,1,BI,1,100,640
1752780949.458160,939882,22118,1,BI,1,100,720
1752780950.098164,940522,22219,1,BI,1,100,640
1752780950.791167,941215,22334,1,BI,1,100,680
1752780951.391171,941815,22435,1,BI,1,100,600
1752780951.991174,942415,22536,1,BI,1,100,600
1752780952.711178,943135,22654,1,BI,1,100,720
1752780953.391182,943815,22769,1,BI,1,100,680
1752780954.111185,944535,22885,1,BI,1,100,720
1752780954.711189,945135,22975,1,BI,1,100,600
1752780955.364192,945788,23090,1,BI,1,100,640
1752780956.044196,946468,23206,1,BI,1,100,680
1752780956.684200,947108,23309,1,BI,1,100,640
1752780957.244203,947668,23393,1,BI,1,100,560
1752780957.844206,948268,23492,1,BI,1,100,600
1752780958.444209,948868,23592,1,BI,1,100,600
1752780959.084213,949508,23691,1,BI,1,100,640
1752780959.644216,950068,23799,1,BI,1,100,560
1752780960.337220,950761,23915,1,BI,1,100,680
1752780960.977223,951401,24016,1,BI,1,100,640
1752780961.657227,952081,24133,1,BI,1,100,680
1752780962.257230,952681,24234,1,BI,1,100,600
1752780962.937234,953361,24333,1,BI,1,100,680
1752780963.657238,954081,24465,1,BI,1,100,720
1752780964.430242,954854,24583,1,BI,1,100,760
1752780965.190246,955614,24721,1,BI,1,100,760
1752780965.790249,956214,24820,1,BI,1,100,600
1752780966.470253,956894,24922,1,BI,1,100,680
1752780967.190257,957614,25038,1,BI,1,100,720
1752780967.950261,958374,25170,1,BI,1,100,760
1752780968.723265,959147,25288,1,BI,1,100,760
1752780969.403269,959827,25403,1,BI,1,100,680
1752780970.043273,960467,25508,1,BI,1,100,640
1752780970.723276,961147,25625,1,BI,1,100,680
1752780971.363280,961787,25724,1,BI,1,100,640
1752780972.003283,962427,25843,1,BI,1,100,640
1752780972.643287,963067,25942,1,BI,1,100,640
1752780973.256290,963680,26043,1,BI,1,100,600
1752780973.856294,964280,26142,1,BI,1,100,600
1752780974.576297,965000,26260,1,BI,1,100,720
1752780975.256301,965680,26380,1,BI,1,100,680
1752780975.855304,966279,26481,1,BI,1,100,600
1752780976.535308,966959,26582,1,BI,1,100,680
1752780977.295312,967719,26714,1,BI,1,100,760
1752780978.029316,968453,26832,1,BI,1,100,720
1752780978.669320,969093,26931,1,BI,1,100,640
1752780979.309323,969733,27048,1,BI,1,100,640
1752780980.068328,970492,27169,1,BI,1,100,760
1752780980.828332,971252,27302,1,BI,1,100,760
1752780981.388335,971812,27385,1,BI,1,100,560
1752780982.001338,972425,27486,1,BI,1,100,600
1752780982.601341,973025,27587,1,BI,1,100,600
1752780983.201345,973625,27687,1,BI,1,100,600
1752780983.841348,974265,27787,1,BI,1,100,640
1752780984.521352,974945,27903,1,BI,1,100,680
1752780985.081355,975505,28008,1,BI,1,100,560
1752780985.721358,976145,28109,1,BI,1,100,640
1752780986.361362,976785,28208,1,BI,1,100,640
1752780987.094366,977518,28325,1,BI,1,100,720
1752780987.694369,978118,28426,1,BI,1,100,600
1752780988.294373,978718,28527,1,BI,1,100,600
1752780988.974376,979398,28643,1,BI,1,100,680
1752780989.694380,980118,28758,1,BI,1,100,720
1752780990.334384,980758,28864,1,BI,1,100,640
1752780990.907387,981331,28963,1,BI,1,100,560
1752780991.547390,981971,29066,1,BI,1,100,640
1752780992.187394,982611,29167,1,BI,1,100,640
1752780992.867398,983291,29283,1,BI,1,100,680
1752780993.427401,983851,29381,1,BI,1,100,560
1752780994.027404,984451,29482,1,BI,1,100,600
1752780994.707408,985131,29583,1,BI,1,100,680
1752780995.360411,985784,29703,1,BI,1,100,640
1752780996.040415,986464,29803,1,BI,1,100,680
1752780996.640418,987064,29905,1,BI,1,100,600
1752780997.280422,987704,30021,1,BI,1,100,640
1752780997.960425,988384,30122,1,BI,1,100,680
1752780998.640429,989064,30237,1,BI,1,100,680
1752780999.240432,989664,30338,1,BI,1,100,600
1752780999.813436,990237,30437,1,BI,1,100,560
1752781000.533439,990957,30560,1,BI,1,100,720
1752781001.173443,991597,30659,1,BI,1,100,640
1752781001.853447,992277,30778,1,BI,1,100,680
1752781002.413450,992837,30861,1,BI,1,100,560
1752781003.053453,993477,30977,1,BI,1,100,640
1752781003.733457,994157,31076,1,BI,1,100,680
1752781004.426461,994850,31194,1,BI,1,100,680
1752781005.066464,995490,31293,1,BI,1,100,640
1752781005.666468,996090,31399,1,BI,1,100,600
1752781006.266471,996690,31500,1,BI,1,100,600
1752781006.906474,997330,31601,1,BI,1,100,640
1752781007.506478,997930,31702,1,BI,1,100,600
1752781008.106481,998530,31803,1,BI,1,100,600
1752781008.679484,999103,31885,1,BI,1,100,560
1752781009.399488,999823,32002,1,BI,1,100,720
1752781009.959491,1000383,32101,1,BI,1,100,560
1752781010.559494,1000983,32202,1,BI,1,100,600
1752781011.238498,1001662,32323,1,BI,1,100,680
1752781011.919502,1002343,32426,1,BI,1,100,680
1752781012.518505,1002942,32525,1,BI,1,100,600
1752781013.038508,1003462,32608,1,BI,1,100,520
1752781013.732512,1004156,32724,1,BI,1,100,680
1752781014.412515,1004836,32841,1,BI,1,100,680
1752781015.052519,1005476,32940,1,BI,1,100,640
1752781015.652522,1006076,33041,1,BI,1,100,600
1752781016.251525,1006675,33146,1,BI,1,100,600
1752781016.931529,1007355,33247,1,BI,1,100,680
1752781017.612533,1008036,33365,1,BI,1,100,680
1752781018.305537,1008729,33480,1,BI,1,100,680
1752781018.904540,1009328,33581,1,BI,1,100,600
1752781019.544544,1009968,33680,1,BI,1,100,640
1752781020.224547,1010648,33796,1,BI,1,100,680
1752781020.944551,1011368,33919,1,BI,1,100,720
1752781021.544554,1011968,34005,1,BI,1,100,600
1752781022.198558,1012622,34121,1,BI,1,100,640
1752781022.957562,1013381,34238,1,BI,1,100,760
1752781023.677566,1014101,34354,1,BI,1,100,720
1752781024.357570,1014781,34469,1,BI,1,100,680
1752781024.957573,1015381,34570,1,BI,1,100,600
1752781025.677577,1016101,34686,1,BI,1,100,720
1752781026.397581,1016821,34810,1,BI,1,100,720
1752781027.090585,1017514,34927,1,BI,1,100,680
1752781027.690588,1018114,35010,1,BI,1,100,600
1752781028.290591,1018714,35109,1,BI,1,100,600
1752781029.010595,1019434,35227,1,BI,1,100,720
1752781029.690599,1020114,35342,1,BI,1,100,680
1752781030.330603,1020754,35443,1,BI,1,100,640
1752781030.890606,1021314,35542,1,BI,1,100,560
1752781031.583609,1022007,35650,1,BI,1,100,680
1752781032.223613,1022647,35767,1,BI,1,100,640
1752781032.863616,1023287,35867,1,BI,1,100,640
1752781033.463620,1023887,35968,1,BI,1,100,600
1752781034.143623,1024567,36083,1,BI,1,100,680
1752781034.863627,1025287,36199,1,BI,1,100,720
1752781035.636632,1026060,36316,1,BI,1,100,760
1752781036.276635,1026700,36437,1,BI,1,100,640
1752781036.916639,1027340,36523,1,BI,1,100,640
1752781037.636642,1028060,36655,1,BI,1,100,720
1752781038.396647,1028820,36773,1,BI,1,100,760
1752781039.076650,1029500,36888,1,BI,1,100,680
1752781039.716654,1030140,36987,1,BI,1,100,640
1752781040.329657,1030753,37088,1,BI,1,100,600
1752781041.009661,1031433,37204,1,BI,1,100,680
1752781041.729665,1032153,37311,1,BI,1,100,720
1752781042.409669,1032833,37428,1,BI,1,100,680
1752781043.089672,1033513,37544,1,BI,1,100,680
1752781043.849676,1034273,37660,1,BI,1,100,760
1752781044.622681,1035046,37792,1,BI,1,100,760
1752781045.382685,1035806,37910,1,BI,1,100,760
1752781046.022688,1036446,38025,1,BI,1,100,640
1752781046.702692,1037126,38133,1,BI,1,100,680
1752781047.422696,1037846,38249,1,BI,1,100,720
1752781048.182700,1038606,38367,1,BI,1,100,760
1752781048.875704,1039299,38483,1,BI,1,100,680
1752781049.555708,1039979,38598,1,BI,1,100,680
1752781050.355712,1040779,38730,1,BI,1,100,800
1752781051.115716,1041539,38848,1,BI,1,100,760
1752781051.795720,1042219,38971,1,BI,1,100,680
1752781052.435723,1042859,39071,1,BI,1,100,640
1752781053.194728,1043618,39188,1,BI,1,100,760
1752781053.968732,1044392,39320,1,BI,1,100,760
1752781054.688736,1045112,39437,1,BI,1,100,720
1752781055.328739,1045752,39536,1,BI,1,100,640
1752781056.008743,1046432,39654,1,BI,1,100,680
1752781056.727747,1047151,39771,1,BI,1,100,720
1752781057.447751,1047871,39895,1,BI,1,100,720
1752781058.101754,1048525,39993,1,BI,1,100,640
1752781058.741758,1049165,40108,1,BI,1,100,640
1752781059.460762,1049884,40227,1,BI,1,100,720
1752781060.260766,1050684,40359,1,BI,1,100,800
1752781060.940770,1051364,40458,1,BI,1,100,680
1752781061.580774,1052004,40577,1,BI,1,100,640
1752781062.354778,1052778,40698,1,BI,1,100,760
1752781063.073782,1053497,40815,1,BI,1,100,720
1752781063.753785,1054177,40914,1,BI,1,100,680
1752781064.393789,1054817,41032,1,BI,1,100,640
1752781065.113793,1055537,41147,1,BI,1,100,720
1752781065.793797,1056217,41264,1,BI,1,100,680
1752781066.553801,1056977,41384,1,BI,1,100,760
1752781067.206804,1057630,41426,1,BI,1,100,640
1752781067.966808,1058390,41559,1,BI,1,100,760
1752781068.726813,1059150,41675,1,BI,1,100,760
1752781069.406816,1059830,41790,1,BI,1,100,680
1752781070.166820,1060590,41909,1,BI,1,100,760
1752781070.806824,1061230,42024,1,BI,1,100,640
1752781071.499828,1061923,42127,1,BI,1,100,680
1752781072.139831,1062563,42248,1,BI,1,100,640
1752781072.779835,1063203,42349,1,BI,1,100,640
1752781073.459839,1063883,42447,1,BI,1,100,680
1752781074.099842,1064523,42565,1,BI,1,100,640
1752781074.899846,1065323,42681,1,BI,1,100,800
1752781075.672851,1066096,42813,1,BI,1,100,760
1752781076.392855,1066816,42928,1,BI,1,100,720
1752781077.072858,1067496,43048,1,BI,1,100,680
1752781077.832862,1068256,43169,1,BI,1,100,760
1752781078.632867,1069056,43301,1,BI,1,100,800
1752781079.272870,1069696,43402,1,BI,1,100,640
1752781079.952874,1070376,43518,1,BI,1,100,680
1752781080.605878,1071029,43619,1,BI,1,100,640
1752781081.365882,1071789,43751,1,BI,1,100,760
1752781082.005885,1072429,43853,1,BI,1,100,640
1752781082.605889,1073029,43958,1,BI,1,100,600
1752781083.245892,1073669,44059,1,BI,1,100,640
1752781083.925896,1074349,44174,1,BI,1,100,680
1752781084.605899,1075029,44275,1,BI,1,100,680
1752781085.218903,1075642,44375,1,BI,1,100,600
1752781085.778906,1076202,44475,1,BI,1,100,560
1752781086.378909,1076802,44575,1,BI,1,100,600
1752781086.938912,1077362,44660,1,BI,1,100,560
1752781087.578916,1078002,44766,1,BI,1,100,640
1752781088.257919,1078681,44867,1,BI,1,100,680
1752781088.898923,1079322,44983,1,BI,1,100,640
1752781089.551927,1079975,45083,1,BI,1,100,640
1752781090.191930,1080615,45184,1,BI,1,100,640
1752781090.911934,1081335,45316,1,BI,1,100,720
1752781091.631938,1082055,45434,1,BI,1,100,720
1752781092.230941,1082654,45535,1,BI,1,100,600
1752781092.910945,1083334,45641,1,BI,1,100,680
1752781093.564949,1083988,45740,1,BI,1,100,640
1752781094.324953,1084748,45872,1,BI,1,100,760
1752781094.924956,1085348,45973,1,BI,1,100,600
1752781095.563959,1085987,46072,1,BI,1,100,640
1752781096.283963,1086707,46189,1,BI,1,100,720
1752781097.003967,1087427,46307,1,BI,1,100,720
1752781097.603971,1088027,46408,1,BI,1,100,600
1752781098.337975,1088761,46528,1,BI,1,100,720
1752781099.017978,1089441,46646,1,BI,1,100,680
1752781099.736982,1090160,46761,1,BI,1,100,720
1752781100.296985,1090720,46846,1,BI,1,100,560
1752781101.056990,1091480,46978,1,BI,1,100,760
1752781101.816994,1092240,47096,1,BI,1,100,760
1752781102.536998,1092960,47212,1,BI,1,100,720
1752781103.190001,1093613,47316,1,BI,1,100,640
1752781103.950005,1094373,47448,1,BI,1,100,760
1752781104.630009,1095053,47565,1,BI,1,100,680
1752781105.230012,1095653,47649,1,BI,1,100,600
1752781105.910016,1096333,47765,1,BI,1,100,680
1752781106.630020,1097053,47883,1,BI,1,100,720
1752781107.363024,1097786,47999,1,BI,1,100,720
1752781108.083028,1098506,48121,1,BI,1,100,720
1752781108.723031,1099146,48222,1,BI,1,100,640
1752781109.483036,1099906,48355,1,BI,1,100,760
1752781110.323040,1100746,48487,1,BI,1,100,840
1752781111.083044,1101506,48620,1,BI,1,100,760
1752781111.776048,1102199,48722,1,BI,1,100,680
1752781112.456052,1102879,48837,1,BI,1,100,680
1752781113.176056,1103599,48959,1,BI,1,100,720
1752781113.896060,1104319,49076,1,BI,1,100,720
1752781114.696064,1105119,49208,1,BI,1,100,800
1752781115.296067,1105719,49309,1,BI,1,100,600
1752781116.029071,1106452,49425,1,BI,1,100,720
1752781116.789076,1107212,49542,1,BI,1,100,760
1752781117.549080,1107972,49675,1,BI,1,100,760
1752781118.269084,1108692,49798,1,BI,1,100,720
1752781118.909087,1109332,49899,1,BI,1,100,640
1752781119.669091,1110092,50014,1,BI,1,100,760
1752781120.389095,1110812,50130,1,BI,1,100,720
1752781121.122099,1111545,50263,1,BI,1,100,720
1752781121.682102,1112105,50348,1,BI,1,100,560
1752781122.402106,1112825,50465,1,BI,1,100,720
1752781123.042110,1113465,50581,1,BI,1,100,640
1752781123.802114,1114225,50687,1,BI,1,100,760
1752781124.362117,1114785,50786,1,BI,1,100,560
1752781125.095121,1115518,50904,1,BI,1,100,720
1752781125.775125,1116198,51020,1,BI,1,100,680
1752781126.495129,1116918,51138,1,BI,1,100,720
1752781127.135132,1117558,51238,1,BI,1,100,640
1752781127.775136,1118198,51354,1,BI,1,100,640
1752781128.534140,1118957,51477,1,BI,1,100,760
1752781129.254144,1119677,51592,1,BI,1,100,720
1752781129.988148,1120411,51710,1,BI,1,100,720
1752781130.628151,1121051,51809,1,BI,1,100,640
1752781131.388155,1121811,51943,1,BI,1,100,760
1752781132.148160,1122571,52061,1,BI,1,100,760
1752781132.827163,1123250,52177,1,BI,1,100,680
1752781133.467167,1123890,52276,1,BI,1,100,640
1752781134.201171,1124624,52398,1,BI,1,100,720
1752781134.921175,1125344,52516,1,BI,1,100,720
1752781135.640179,1126063,52631,1,BI,1,100,720
1752781136.321182,1126744,52747,1,BI,1,100,680
1752781136.960186,1127383,52850,1,BI,1,100,640
1752781137.720190,1128143,52982,1,BI,1,100,760
1752781138.494194,1128917,53098,1,BI,1,100,760
1752781139.134198,1129557,53204,1,BI,1,100,640
1752781139.853202,1130276,53322,1,BI,1,100,720
1752781140.613206,1131036,53437,1,BI,1,100,760
1752781141.333210,1131756,53553,1,BI,1,100,720
1752781141.973213,1132396,53672,1,BI,1,100,640
1752781142.613217,1133036,53771,1,BI,1,100,640
1752781143.346221,1133769,53889,1,BI,1,100,720
1752781144.106225,1134529,54009,1,BI,1,100,760
1752781144.866229,1135289,54142,1,BI,1,100,760
1752781145.506233,1135929,54243,1,BI,1,100,640
1752781146.146236,1136569,54344,1,BI,1,100,640
1752781146.826240,1137249,54462,1,BI,1,100,680
1752781147.439243,1137862,54560,1,BI,1,100,600
1752781148.039247,1138462,54661,1,BI,1,100,600
1752781148.759251,1139182,54776,1,BI,1,100,720
1752781149.439254,1139862,54882,1,BI,1,100,680
1752781149.999257,1140422,54983,1,BI,1,100,560
1752781150.679261,1141102,55082,1,BI,1,100,680
1752781151.439265,1141862,55217,1,BI,1,100,760
1752781152.212269,1142635,55351,1,BI,1,100,760
1752781152.772272,1143195,55433,1,BI,1,100,560
1752781153.452276,1143875,55551,1,BI,1,100,680
1752781154.172280,1144595,55672,1,BI,1,100,720
1752781154.852284,1145275,55773,1,BI,1,100,680
1752781155.532288,1145955,55888,1,BI,1,100,680
1752781156.145291,1146568,55989,1,BI,1,100,600
1752781156.905295,1147328,56107,1,BI,1,100,760
1752781157.585299,1148008,56222,1,BI,1,100,680
1752781158.345303,1148768,56356,1,BI,1,100,760
1752781158.945306,1149368,56455,1,BI,1,100,600
1752781159.585310,1150008,56544,1,BI,1,100,640
1752781160.345314,1150768,56676,1,BI,1,100,760
1752781161.078318,1151501,56793,1,BI,1,100,720
1752781161.718321,1152141,56894,1,BI,1,100,640
1752781162.398325,1152821,57012,1,BI,1,100,680
1752781163.078329,1153501,57127,1,BI,1,100,680
1752781163.838333,1154261,57244,1,BI,1,100,760
1752781164.438336,1154861,57349,1,BI,1,100,600
1752781165.131340,1155554,57465,1,BI,1,100,680
1752781165.851344,1156274,57583,1,BI,1,100,720
1752781166.571348,1156994,57700,1,BI,1,100,720
1752781167.211351,1157634,57801,1,BI,1,100,640
1752781167.850355,1158273,57900,1,BI,1,100,640
1752781168.570359,1158993,58032,1,BI,1,100,720
1752781169.304363,1159727,58150,1,BI,1,100,720
1752781169.984367,1160407,58256,1,BI,1,100,680
1752781170.584370,1161007,58355,1,BI,1,100,600
1752781171.264374,1161687,58470,1,BI,1,100,680
1752781171.944377,1162367,58573,1,BI,1,100,680
1752781172.624381,1163047,58689,1,BI,1,100,680
1752781173.223384,1163646,58790,1,BI,1,100,600
1752781173.837388,1164260,58889,1,BI,1,100,600
1752781174.517391,1164940,59006,1,BI,1,100,680
1752781175.237395,1165660,59112,1,BI,1,100,720
1752781175.956399,1166379,59228,1,BI,1,100,720
1752781176.636403,1167059,59345,1,BI,1,100,680
1752781177.316407,1167739,59463,1,BI,1,100,680
1752781178.170411,1168593,59596,1,BI,1,100,840
1752781178.889415,1169312,59711,1,BI,1,100,720
1752781179.489419,1169912,59812,1,BI,1,100,600
1752781180.169422,1170592,59918,1,BI,1,100,680
1752781180.769426,1171192,60016,1,BI,1,100,600
1752781181.409429,1171832,60137,1,BI,1,100,640
1752781181.969432,1172392,60218,1,BI,1,100,560
1752781182.623436,1173046,60336,1,BI,1,100,640
1752781183.302440,1173725,60435,1,BI,1,100,680
1752781184.022443,1174445,60552,1,BI,1,100,720
1752781184.702447,1175125,60668,1,BI,1,100,680
1752781185.302450,1175725,60755,1,BI,1,100,600
1752781186.022454,1176445,60887,1,BI,1,100,720
1752781186.822459,1177245,61006,1,BI,1,100,800
1752781187.555463,1177978,61140,1,BI,1,100,720
1752781188.155466,1178578,61239,1,BI,1,100,600
1752781188.915470,1179338,61355,1,BI,1,100,760
1752781189.635474,1180058,61472,1,BI,1,100,720
1752781190.315478,1180738,61578,1,BI,1,100,680
1752781190.955481,1181378,61693,1,BI,1,100,640
1752781191.568485,1181991,61796,1,BI,1,100,600
