LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752787953.223850,254186.000,39684,1,EA,1,100,0.260349
1752787953.290350,254252.500,39702,2,EA,1,100,0.260437
1752787953.356851,254319.000,39702,2,EA,1,100,0.260886
1752787953.423852,254386.000,39720,1,EA,1,100,0.261013
1752787953.490352,254452.500,39737,2,EA,1,100,0.260739
1752787953.556853,254519.000,39737,2,EA,1,100,0.260661
1752787953.623853,254586.000,39754,1,EA,1,100,0.260915
1752787953.690354,254652.500,39773,2,EA,1,100,0.260700
1752787953.756854,254719.000,39773,2,EA,1,100,0.261062
1752787953.823855,254786.000,39789,1,EA,1,100,0.261395
1752787953.890355,254852.500,39807,2,EA,1,100,0.261542
1752787953.956856,254919.000,39807,2,EA,1,100,0.261111
1752787954.023856,254986.000,39825,1,EA,1,100,0.261179
1752787954.090357,255052.500,39842,2,EA,1,100,0.261434
1752787954.156858,255119.000,39842,2,EA,1,100,0.262074
1752787954.223858,255186.000,39858,1,EA,1,100,0.262005
1752787954.290359,255252.500,39876,2,EA,1,100,0.261277
1752787954.356859,255319.000,39876,2,EA,1,100,0.261013
1752787954.423860,255386.000,39892,1,EA,1,100,0.261346
1752787954.490360,255452.500,39909,2,EA,1,100,0.261857
1752787954.556861,255519.000,39909,2,EA,1,100,0.262143
1752787954.623861,255586.000,39928,1,EA,1,100,0.262133
1752787954.690362,255652.500,39946,2,EA,1,100,0.261680
1752787954.756863,255719.000,39946,2,EA,1,100,0.261798
1752787954.823863,255786.000,39961,1,EA,1,100,0.262044
1752787954.890364,255852.500,39981,2,EA,1,100,0.261818
1752787954.956864,255919.000,39981,2,EA,1,100,0.262192
1752787955.023865,255986.000,39997,1,EA,1,100,0.262617
1752787955.090365,256052.500,40013,2,EA,1,100,0.262836
1752787955.156866,256119.000,40013,2,EA,1,100,0.262836
1752787955.223366,256185.500,40033,2,EA,1,100,0.262806
1752787955.289867,256252.000,40033,2,EA,1,100,0.262707
1752787955.356867,256319.000,40050,1,EA,1,100,0.262538
1752787955.423368,256385.500,40066,2,EA,1,100,0.262558
1752787955.489869,256452.000,40066,2,EA,1,100,0.262776
1752787955.556869,256519.000,40089,2,EA,1,100,0.262865
1752787955.623870,256586.000,40089,2,EA,1,100,0.262905
1752787955.690870,256653.000,40105,1,EA,1,100,0.262826
1752787955.757371,256719.500,40120,2,EA,1,100,0.263084
1752787955.823871,256786.000,40120,2,EA,1,100,0.263153
1752787955.889872,256852.000,40138,1,EA,1,100,0.263213
1752787955.956872,256919.000,40160,2,EA,1,100,0.263243
1752787956.023873,256986.000,40160,2,EA,1,100,0.263283
1752787956.089873,257052.000,40176,1,EA,1,100,0.263124
1752787956.156874,257119.000,40192,2,EA,1,100,0.263074
1752787956.223875,257186.000,40192,2,EA,1,100,0.263432
1752787956.289875,257252.000,40208,1,EA,1,100,0.263542
1752787956.356876,257319.000,40227,2,EA,1,100,0.263392
1752787956.423876,257386.000,40227,2,EA,1,100,0.263622
1752787956.489877,257452.000,40245,1,EA,1,100,0.263882
1752787956.556877,257519.000,40264,2,EA,1,100,0.263782
1752787956.623878,257586.000,40264,2,EA,1,100,0.264132
1752787956.690378,257652.500,40279,2,EA,1,100,0.264553
1752787956.756879,257719.000,40279,2,EA,1,100,0.264594
1752787956.823880,257786.000,40298,1,EA,1,100,0.264513
1752787956.890380,257852.500,40315,2,EA,1,100,0.264252
1752787956.956881,257919.000,40315,2,EA,1,100,0.263832
1752787957.023881,257986.000,40332,1,EA,1,100,0.264112
1752787957.090382,258052.500,40350,2,EA,1,100,0.264383
1752787957.156882,258119.000,40350,2,EA,1,100,0.264062
1752787957.223883,258186.000,40367,1,EA,1,100,0.264092
1752787957.290383,258252.500,40384,2,EA,1,100,0.264212
1752787957.356884,258319.000,40384,2,EA,1,100,0.264393
1752787957.423884,258386.000,40401,1,EA,1,100,0.264543
1752787957.490385,258452.500,40415,2,EA,1,100,0.264886
1752787957.556886,258519.000,40415,2,EA,1,100,0.265138
1752787957.623886,258586.000,40433,1,EA,1,100,0.265360
1752787957.690387,258652.500,40453,2,EA,1,100,0.265481
1752787957.756887,258719.000,40453,2,EA,1,100,0.265390
1752787957.823888,258786.000,40470,1,EA,1,100,0.265532
1752787957.890388,258852.500,40485,2,EA,1,100,0.265532
1752787957.956889,258919.000,40485,2,EA,1,100,0.265512
1752787958.023889,258986.000,40502,1,EA,1,100,0.265522
1752787958.090390,259052.500,40518,2,EA,1,100,0.265542
1752787958.156891,259119.000,40518,2,EA,1,100,0.265481
1752787958.223891,259186.000,40535,1,EA,1,100,0.265461
1752787958.290392,259252.500,40552,2,EA,1,100,0.265613
1752787958.356892,259319.000,40552,2,EA,1,100,0.265623
1752787958.423893,259386.000,40569,1,EA,1,100,0.265735
1752787958.490393,259452.500,40585,2,EA,1,100,0.265735
1752787958.556894,259519.000,40585,2,EA,1,100,0.265826
1752787958.623894,259586.000,40603,1,EA,1,100,0.265958
1752787958.690395,259652.500,40620,2,EA,1,100,0.266039
1752787958.756895,259719.000,40620,2,EA,1,100,0.266060
1752787958.822896,259785.000,40636,1,EA,1,100,0.266222
1752787958.889897,259852.000,40655,2,EA,1,100,0.266131
1752787958.956897,259919.000,40655,2,EA,1,100,0.266253
1752787959.023398,259985.500,40672,2,EA,1,100,0.266385
1752787959.089898,260052.000,40672,2,EA,1,100,0.266845
1752787959.156899,260119.000,40688,1,EA,1,100,0.266855
1752787959.223399,260185.500,40706,2,EA,1,100,0.266549
1752787959.289900,260252.000,40706,2,EA,1,100,0.266314
1752787959.356900,260319.000,40722,1,EA,1,100,0.266518
1752787959.423401,260385.500,40739,2,EA,1,100,0.266804
1752787959.489902,260452.000,40739,2,EA,1,100,0.266784
1752787959.556902,260519.000,40757,1,EA,1,100,0.266467
1752787959.623403,260585.500,40773,2,EA,1,100,0.266876
1752787959.689903,260652.000,40773,2,EA,1,100,0.267162
1752787959.756904,260719.000,40789,1,EA,1,100,0.267337
1752787959.823404,260785.500,40808,2,EA,1,100,0.267234
1752787959.889905,260852.000,40808,2,EA,1,100,0.267224
1752787959.956905,260919.000,40825,1,EA,1,100,0.267316
1752787960.023406,260985.500,40840,2,EA,1,100,0.267460
1752787960.089906,261052.000,40840,2,EA,1,100,0.267686
1752787960.156907,261119.000,40858,1,EA,1,100,0.267779
1752787960.223408,261185.500,40876,2,EA,1,100,0.267902
1752787960.289908,261252.000,40876,2,EA,1,100,0.267985
1752787960.356909,261319.000,40892,1,EA,1,100,0.268109
1752787960.423409,261385.500,40907,2,EA,1,100,0.268274
1752787960.489910,261452.000,40907,2,EA,1,100,0.268336
1752787960.556910,261519.000,40923,1,EA,1,100,0.268429
1752787960.623578,261585.667,40948,3,EA,1,100,0.268264
1752787960.690245,261652.333,40948,3,EA,1,100,0.268099
1752787960.756912,261719.000,40948,3,EA,1,100,0.268160
1752787960.822913,261785.000,40966,1,EA,1,100,0.268181
1752787960.889913,261852.000,40984,2,EA,1,100,0.268326
1752787960.956914,261919.000,40984,2,EA,1,100,0.268450
1752787961.022914,261985.000,41002,1,EA,1,100,0.268512
1752787961.089915,262052.000,41017,2,EA,1,100,0.268750
1752787961.156915,262119.000,41017,2,EA,1,100,0.269145
1752787961.222916,262185.000,41033,1,EA,1,100,0.269312
1752787961.289916,262252.000,41051,2,EA,1,100,0.269208
1752787961.356917,262319.000,41051,2,EA,1,100,0.269572
1752787961.422917,262385.000,41071,1,EA,1,100,0.269364
1752787961.489918,262452.000,41087,2,EA,1,100,0.268896
1752787961.556919,262519.000,41087,2,EA,1,100,0.268782
1752787961.622919,262585.000,41103,1,EA,1,100,0.268875
1752787961.689420,262651.500,41120,2,EA,1,100,0.269000
1752787961.755920,262718.000,41120,2,EA,1,100,0.269239
1752787961.822921,262785.000,41136,2,EA,1,100,0.269385
1752787961.889921,262852.000,41136,2,EA,1,100,0.269604
1752787961.955922,262918.000,41154,1,EA,1,100,0.269666
1752787962.022922,262985.000,41170,2,EA,1,100,0.269781
1752787962.089923,263052.000,41170,2,EA,1,100,0.269907
1752787962.155924,263118.000,41187,1,EA,1,100,0.269938
1752787962.222924,263185.000,41206,2,EA,1,100,0.269959
1752787962.289925,263252.000,41206,2,EA,1,100,0.270064
1752787962.355925,263318.000,41223,1,EA,1,100,0.270033
1752787962.422926,263385.000,41237,2,EA,1,100,0.270127
1752787962.489926,263452.000,41237,2,EA,1,100,0.270179
1752787962.555927,263518.000,41254,1,EA,1,100,0.270305
1752787962.622927,263585.000,41275,2,EA,1,100,0.270463
1752787962.689928,263652.000,41275,2,EA,1,100,0.270389
1752787962.755928,263718.000,41292,1,EA,1,100,0.270389
1752787962.822929,263785.000,41308,2,EA,1,100,0.270557
1752787962.889930,263852.000,41308,2,EA,1,100,0.270526
1752787962.955930,263918.000,41326,1,EA,1,100,0.270683
1752787963.022931,263985.000,41342,2,EA,1,100,0.270568
1752787963.089931,264052.000,41342,2,EA,1,100,0.270631
1752787963.156932,264119.000,41359,1,EA,1,100,0.270862
1752787963.223432,264185.500,41378,2,EA,1,100,0.270820
1752787963.289933,264252.000,41378,2,EA,1,100,0.270852
1752787963.355933,264318.000,41395,1,EA,1,100,0.270915
1752787963.422934,264385.000,41411,2,EA,1,100,0.270852
1752787963.489935,264452.000,41411,2,EA,1,100,0.270999
1752787963.555935,264518.000,41428,1,EA,1,100,0.271126
1752787963.622936,264585.000,41444,2,EA,1,100,0.271179
1752787963.689936,264652.000,41444,2,EA,1,100,0.271295
1752787963.755937,264718.000,41460,1,EA,1,100,0.271507
1752787963.822937,264785.000,41478,2,EA,1,100,0.271306
1752787963.889938,264852.000,41478,2,EA,1,100,0.271422
1752787963.956438,264918.500,41500,2,EA,1,100,0.271623
1752787964.022939,264985.000,41500,2,EA,1,100,0.271602
1752787964.089939,265052.000,41516,1,EA,1,100,0.271644
1752787964.156440,265118.500,41533,2,EA,1,100,0.271814
1752787964.222941,265185.000,41533,2,EA,1,100,0.271750
1752787964.289941,265252.000,41550,1,EA,1,100,0.271825
1752787964.356442,265318.500,41567,2,EA,1,100,0.271782
1752787964.422942,265385.000,41567,2,EA,1,100,0.271899
1752787964.489943,265452.000,41583,1,EA,1,100,0.272080
1752787964.556443,265518.500,41601,2,EA,1,100,0.272356
1752787964.622944,265585.000,41601,2,EA,1,100,0.272388
1752787964.689944,265652.000,41619,1,EA,1,100,0.272314
1752787964.756445,265718.500,41636,2,EA,1,100,0.272293
1752787964.822945,265785.000,41636,2,EA,1,100,0.272324
1752787964.888946,265851.000,41652,1,EA,1,100,0.272506
1752787964.955947,265918.000,41668,2,EA,1,100,0.272730
1752787965.022947,265985.000,41668,2,EA,1,100,0.272708
1752787965.088948,266051.000,41684,1,EA,1,100,0.273029
1752787965.155948,266118.000,41703,2,EA,1,100,0.273094
1752787965.222949,266185.000,41703,2,EA,1,100,0.272431
1752787965.289949,266252.000,41722,1,EA,1,100,0.272239
1752787965.356450,266318.500,41737,2,EA,1,100,0.272644
1752787965.422950,266385.000,41737,2,EA,1,100,0.273019
1752787965.488951,266451.000,41753,1,EA,1,100,0.273008
1752787965.555952,266518.000,41771,2,EA,1,100,0.272933
1752787965.622952,266585.000,41771,2,EA,1,100,0.273008
1752787965.689953,266652.000,41787,1,EA,1,100,0.273083
1752787965.756287,266718.333,41810,3,EA,1,100,0.273233
1752787965.822620,266784.667,41810,3,EA,1,100,0.273340
1752787965.888954,266851.000,41810,3,EA,1,100,0.273598
1752787965.955955,266918.000,41827,1,EA,1,100,0.273662
1752787966.022455,266984.500,41846,2,EA,1,100,0.274061
1752787966.088956,267051.000,41846,2,EA,1,100,0.273878
1752787966.155956,267118.000,41862,1,EA,1,100,0.273953
1752787966.222457,267184.500,41882,2,EA,1,100,0.274158
1752787966.288958,267251.000,41882,2,EA,1,100,0.274029
1752787966.355958,267318.000,41898,1,EA,1,100,0.273975
1752787966.422459,267384.500,41915,2,EA,1,100,0.273942
1752787966.488959,267451.000,41915,2,EA,1,100,0.273716
1752787966.555960,267518.000,41931,1,EA,1,100,0.273695
1752787966.622460,267584.500,41949,2,EA,1,100,0.273576
1752787966.688961,267651.000,41949,2,EA,1,100,0.273738
1752787966.755961,267718.000,41965,1,EA,1,100,0.274007
1752787966.822462,267784.500,41981,2,EA,1,100,0.274482
1752787966.888963,267851.000,41981,2,EA,1,100,0.274612
1752787966.955963,267918.000,41997,1,EA,1,100,0.274818
1752787967.022464,267984.500,42014,2,EA,1,100,0.274927
1752787967.088964,268051.000,42014,2,EA,1,100,0.275035
1752787967.155965,268118.000,42032,2,EA,1,100,0.275079
1752787967.222965,268185.000,42032,2,EA,1,100,0.275220
1752787967.288966,268251.000,42052,1,EA,1,100,0.274948
1752787967.355966,268318.000,42066,2,EA,1,100,0.274742
1752787967.422967,268385.000,42066,2,EA,1,100,0.274699
1752787967.488967,268451.000,42083,1,EA,1,100,0.274677
1752787967.555968,268518.000,42100,2,EA,1,100,0.274840
1752787967.622969,268585.000,42100,2,EA,1,100,0.274970
1752787967.688969,268651.000,42117,1,EA,1,100,0.275198
1752787967.755970,268718.000,42131,2,EA,1,100,0.275307
1752787967.822970,268785.000,42131,2,EA,1,100,0.275482
1752787967.888971,268851.000,42150,1,EA,1,100,0.275787
1752787967.955971,268918.000,42167,2,EA,1,100,0.275711
1752787968.022972,268985.000,42167,2,EA,1,100,0.275831
1752787968.088972,269051.000,42184,1,EA,1,100,0.275885
1752787968.155973,269118.000,42200,2,EA,1,100,0.275809
1752787968.222974,269185.000,42200,2,EA,1,100,0.275743
1752787968.288974,269251.000,42218,1,EA,1,100,0.275722
1752787968.355975,269318.000,42234,2,EA,1,100,0.275754
1752787968.422975,269385.000,42234,2,EA,1,100,0.275602
1752787968.488976,269451.000,42253,1,EA,1,100,0.275536
1752787968.555976,269518.000,42268,2,EA,1,100,0.275776
1752787968.622977,269585.000,42268,2,EA,1,100,0.275864
1752787968.688977,269651.000,42285,1,EA,1,100,0.276236
1752787968.755478,269717.500,42303,2,EA,1,100,0.276433
1752787968.821978,269784.000,42303,2,EA,1,100,0.276214
1752787968.888979,269851.000,42320,1,EA,1,100,0.275896
1752787968.955480,269917.500,42336,2,EA,1,100,0.275864
1752787969.021980,269984.000,42336,2,EA,1,100,0.276477
1752787969.088981,270051.000,42354,1,EA,1,100,0.276763
1752787969.155481,270117.500,42372,2,EA,1,100,0.276488
1752787969.221982,270184.000,42372,2,EA,1,100,0.276653
1752787969.288982,270251.000,42390,1,EA,1,100,0.276796
1752787969.355483,270317.500,42405,2,EA,1,100,0.276983
1752787969.421983,270384.000,42405,2,EA,1,100,0.277049
1752787969.488984,270451.000,42421,2,EA,1,100,0.277093
1752787969.555985,270518.000,42421,2,EA,1,100,0.277314
1752787969.621985,270584.000,42440,1,EA,1,100,0.277215
1752787969.688986,270651.000,42459,2,EA,1,100,0.277734
1752787969.755986,270718.000,42459,2,EA,1,100,0.277779
1752787969.821987,270784.000,42477,1,EA,1,100,0.277579
1752787969.888987,270851.000,42493,2,EA,1,100,0.277413
1752787969.955988,270918.000,42493,2,EA,1,100,0.277071
1752787970.021988,270984.000,42509,1,EA,1,100,0.277447
1752787970.088989,271051.000,42526,2,EA,1,100,0.277369
1752787970.155989,271118.000,42526,2,EA,1,100,0.277424
1752787970.221990,271184.000,42542,1,EA,1,100,0.277646
1752787970.288991,271251.000,42560,2,EA,1,100,0.277801
1752787970.355991,271318.000,42560,2,EA,1,100,0.278100
1752787970.421992,271384.000,42578,1,EA,1,100,0.277757
1752787970.488992,271451.000,42595,2,EA,1,100,0.277701
1752787970.555993,271518.000,42595,2,EA,1,100,0.277945
1752787970.621993,271584.000,42612,1,EA,1,100,0.278123
1752787970.688994,271651.000,42627,2,EA,1,100,0.278356
1752787970.755994,271718.000,42627,2,EA,1,100,0.278434
1752787970.821995,271784.000,42643,1,EA,1,100,0.278490
1752787970.888995,271851.000,42670,2,EA,1,100,0.278490
1752787970.955996,271918.000,42670,2,EA,1,100,0.278212
1752787971.022497,271984.500,42688,2,EA,1,100,0.278367
1752787971.088997,272051.000,42688,2,EA,1,100,0.278579
1752787971.155998,272118.000,42705,1,EA,1,100,0.278836
1752787971.222498,272184.500,42721,2,EA,1,100,0.279048
1752787971.288999,272251.000,42721,2,EA,1,100,0.278981
1752787971.355499,272317.500,42739,2,EA,1,100,0.278958
1752787971.422000,272384.000,42739,2,EA,1,100,0.278824
1752787971.489000,272451.000,42755,1,EA,1,100,0.279081
1752787971.555501,272517.500,42777,2,EA,1,100,0.279182
1752787971.622002,272584.000,42777,2,EA,1,100,0.279137
1752787971.689002,272651.000,42793,1,EA,1,100,0.279171
1752787971.755503,272717.500,42808,2,EA,1,100,0.279350
1752787971.822003,272784.000,42808,2,EA,1,100,0.279518
1752787971.889004,272851.000,42826,1,EA,1,100,0.279294
1752787971.955504,272917.500,42844,2,EA,1,100,0.279597
1752787972.022005,272984.000,42844,2,EA,1,100,0.279743
1752787972.089005,273051.000,42860,1,EA,1,100,0.279878
1752787972.155506,273117.500,42879,2,EA,1,100,0.280024
1752787972.222006,273184.000,42879,2,EA,1,100,0.279923
1752787972.289007,273251.000,42896,1,EA,1,100,0.279968
1752787972.355508,273317.500,42913,2,EA,1,100,0.279833
1752787972.422008,273384.000,42913,2,EA,1,100,0.280159
1752787972.489009,273451.000,42929,1,EA,1,100,0.280340
1752787972.555509,273517.500,42947,2,EA,1,100,0.280555
1752787972.622010,273584.000,42947,2,EA,1,100,0.280363
1752787972.689010,273651.000,42963,1,EA,1,100,0.280476
1752787972.755511,273717.500,42982,2,EA,1,100,0.280396
1752787972.822011,273784.000,42982,2,EA,1,100,0.280396
1752787972.889012,273851.000,42998,1,EA,1,100,0.280668
1752787972.955513,273917.500,43016,2,EA,1,100,0.280634
1752787973.022013,273984.000,43016,2,EA,1,100,0.280092
1752787973.089014,274051.000,43032,1,EA,1,100,0.280476
1752787973.155514,274117.500,43049,2,EA,1,100,0.280974
1752787973.222015,274184.000,43049,2,EA,1,100,0.281348
1752787973.289015,274251.000,43068,1,EA,1,100,0.281064
1752787973.355516,274317.500,43086,2,EA,1,100,0.281053
1752787973.422016,274384.000,43086,2,EA,1,100,0.281291
1752787973.489017,274451.000,43101,1,EA,1,100,0.281416
1752787973.555517,274517.500,43121,2,EA,1,100,0.281360
1752787973.622018,274584.000,43121,2,EA,1,100,0.281326
1752787973.689019,274651.000,43137,1,EA,1,100,0.281371
1752787973.755519,274717.500,43153,2,EA,1,100,0.281428
1752787973.822020,274784.000,43153,2,EA,1,100,0.281690
1752787973.888520,274850.500,43171,2,EA,1,100,0.281804
1752787973.955021,274917.000,43171,2,EA,1,100,0.281747
1752787974.022021,274984.000,43188,1,EA,1,100,0.282009
1752787974.088522,275050.500,43206,2,EA,1,100,0.282112
1752787974.155022,275117.000,43206,2,EA,1,100,0.282249
1752787974.222023,275184.000,43225,1,EA,1,100,0.282043
1752787974.288524,275250.500,43240,2,EA,1,100,0.282032
1752787974.355024,275317.000,43240,2,EA,1,100,0.281941
1752787974.422025,275384.000,43257,1,EA,1,100,0.282181
1752787974.488525,275450.500,43273,2,EA,1,100,0.282329
1752787974.555026,275517.000,43273,2,EA,1,100,0.282650
1752787974.622026,275584.000,43293,1,EA,1,100,0.282432
1752787974.688527,275650.500,43309,2,EA,1,100,0.282089
1752787974.755027,275717.000,43309,2,EA,1,100,0.282124
1752787974.822028,275784.000,43326,1,EA,1,100,0.282501
1752787974.888528,275850.500,43343,2,EA,1,100,0.282914
1752787974.955029,275917.000,43343,2,EA,1,100,0.283122
1752787975.022030,275984.000,43362,1,EA,1,100,0.282846
1752787975.088530,276050.500,43376,2,EA,1,100,0.282949
1752787975.155031,276117.000,43376,2,EA,1,100,0.282891
1752787975.222031,276184.000,43393,1,EA,1,100,0.282949
1752787975.288532,276250.500,43412,2,EA,1,100,0.282949
1752787975.355032,276317.000,43412,2,EA,1,100,0.282995
1752787975.422033,276384.000,43429,1,EA,1,100,0.283110
1752787975.488533,276450.500,43443,2,EA,1,100,0.283294
1752787975.555034,276517.000,43443,2,EA,1,100,0.283421
1752787975.622035,276584.000,43461,1,EA,1,100,0.283514
1752787975.688535,276650.500,43477,2,EA,1,100,0.283606
1752787975.755036,276717.000,43477,2,EA,1,100,0.283802
1752787975.822036,276784.000,43494,1,EA,1,100,0.283791
1752787975.888537,276850.500,43510,2,EA,1,100,0.284046
1752787975.955037,276917.000,43510,2,EA,1,100,0.284301
1752787976.021538,276983.500,43537,2,EA,1,100,0.284463
1752787976.088038,277050.000,43537,2,EA,1,100,0.284266
1752787976.155039,277117.000,43553,2,EA,1,100,0.284417
1752787976.222039,277184.000,43553,2,EA,1,100,0.284347
1752787976.288040,277250.000,43571,1,EA,1,100,0.284394
1752787976.355041,277317.000,43587,2,EA,1,100,0.284522
1752787976.422041,277384.000,43587,2,EA,1,100,0.284591
1752787976.488042,277450.000,43604,1,EA,1,100,0.284813
1752787976.555042,277517.000,43621,2,EA,1,100,0.284731
1752787976.622043,277584.000,43621,2,EA,1,100,0.284649
1752787976.688043,277650.000,43640,1,EA,1,100,0.284708
1752787976.755044,277717.000,43656,2,EA,1,100,0.284824
1752787976.822044,277784.000,43656,2,EA,1,100,0.285011
1752787976.888045,277850.000,43675,1,EA,1,100,0.284964
1752787976.955046,277917.000,43690,2,EA,1,100,0.284847
1752787977.022046,277984.000,43690,2,EA,1,100,0.284894
1752787977.088047,278050.000,43707,1,EA,1,100,0.285268
1752787977.155047,278117.000,43723,2,EA,1,100,0.285724
1752787977.222048,278184.000,43723,2,EA,1,100,0.285677
1752787977.288048,278250.000,43743,1,EA,1,100,0.285513
1752787977.355049,278317.000,43760,2,EA,1,100,0.285607
1752787977.422049,278384.000,43760,2,EA,1,100,0.285513
1752787977.488550,278450.500,43776,2,EA,1,100,0.285572
1752787977.555050,278517.000,43776,2,EA,1,100,0.285853
1752787977.622051,278584.000,43793,1,EA,1,100,0.285900
1752787977.688552,278650.500,43810,2,EA,1,100,0.285994
1752787977.755052,278717.000,43810,2,EA,1,100,0.286065
1752787977.822053,278784.000,43828,1,EA,1,100,0.286006
1752787977.888553,278850.500,43844,2,EA,1,100,0.286029
1752787977.955054,278917.000,43844,2,EA,1,100,0.286371
1752787978.022054,278984.000,43862,1,EA,1,100,0.286524
1752787978.088555,279050.500,43881,2,EA,1,100,0.286394
1752787978.155055,279117.000,43881,2,EA,1,100,0.286335
1752787978.222056,279184.000,43897,1,EA,1,100,0.286465
1752787978.288556,279250.500,43913,2,EA,1,100,0.286488
1752787978.355057,279317.000,43913,2,EA,1,100,0.286500
1752787978.421058,279383.000,43929,1,EA,1,100,0.286382
1752787978.488058,279450.000,43946,2,EA,1,100,0.286713
1752787978.555059,279517.000,43946,2,EA,1,100,0.286748
1752787978.622059,279584.000,43965,1,EA,1,100,0.287008
1752787978.688560,279650.500,43982,2,EA,1,100,0.286241
1752787978.755060,279717.000,43982,2,EA,1,100,0.285139
1752787978.821061,279783.000,43998,1,EA,1,100,0.286477
1752787978.888061,279850.000,44016,2,EA,1,100,0.287174
1752787978.955062,279917.000,44016,2,EA,1,100,0.287363
1752787979.021063,279983.000,44032,1,EA,1,100,0.287446
1752787979.088063,280050.000,44049,2,EA,1,100,0.287613
1752787979.155064,280117.000,44049,2,EA,1,100,0.287458
1752787979.222064,280184.000,44067,1,EA,1,100,0.287458
1752787979.288565,280250.500,44085,2,EA,1,100,0.288554
1752787979.355065,280317.000,44085,2,EA,1,100,0.288327
1752787979.421066,280383.000,44103,1,EA,1,100,0.286902
1752787979.488066,280450.000,44119,2,EA,1,100,0.286736
1752787979.555067,280517.000,44119,2,EA,1,100,0.286890
1752787979.621567,280583.500,44135,2,EA,1,100,0.287755
1752787979.688068,280650.000,44135,2,EA,1,100,0.288029
1752787979.755069,280717.000,44152,1,EA,1,100,0.288089
1752787979.821569,280783.500,44168,2,EA,1,100,0.288089
1752787979.888070,280850.000,44168,2,EA,1,100,0.288089
1752787979.955070,280917.000,44190,1,EA,1,100,0.288089
1752787980.021571,280983.500,44204,2,EA,1,100,0.288758
1752787980.088071,281050.000,44204,2,EA,1,100,0.289238
1752787980.155072,281117.000,44223,1,EA,1,100,0.288686
1752787980.221572,281183.500,44240,2,EA,1,100,0.288746
1752787980.288073,281250.000,44240,2,EA,1,100,0.288758
1752787980.355074,281317.000,44257,1,EA,1,100,0.288626
1752787980.421574,281383.500,44271,2,EA,1,100,0.288268
1752787980.488075,281450.000,44271,2,EA,1,100,0.287862
1752787980.555075,281517.000,44290,1,EA,1,100,0.288435
1752787980.621576,281583.500,44309,2,EA,1,100,0.288926
1752787980.688076,281650.000,44309,2,EA,1,100,0.288638
1752787980.755077,281717.000,44326,1,EA,1,100,0.288184
1752787980.821577,281783.500,44340,2,EA,1,100,0.288758
1752787980.888078,281850.000,44340,2,EA,1,100,0.288938
1752787980.955078,281917.000,44358,1,EA,1,100,0.289010
1752787981.021579,281983.500,44376,2,EA,1,100,0.288974
1752787981.088080,282050.000,44376,2,EA,1,100,0.289142
1752787981.154580,282116.500,44400,2,EA,1,100,0.289202
1752787981.221081,282183.000,44400,2,EA,1,100,0.289262
1752787981.288081,282250.000,44419,2,EA,1,100,0.289094
1752787981.355082,282317.000,44419,2,EA,1,100,0.289046
1752787981.421082,282383.000,44436,1,EA,1,100,0.289178
1752787981.487583,282449.500,44450,2,EA,1,100,0.289370
1752787981.554083,282516.000,44450,2,EA,1,100,0.289454
1752787981.621084,282583.000,44470,1,EA,1,100,0.289442
1752787981.687585,282649.500,44488,2,EA,1,100,0.289490
1752787981.754085,282716.000,44488,2,EA,1,100,0.289538
1752787981.821086,282783.000,44505,1,EA,1,100,0.289635
1752787981.888086,282850.000,44522,2,EA,1,100,0.289779
1752787981.955087,282917.000,44522,2,EA,1,100,0.289707
1752787982.021087,282983.000,44539,1,EA,1,100,0.289840
1752787982.087588,283049.500,44555,2,EA,1,100,0.289924
1752787982.154088,283116.000,44555,2,EA,1,100,0.289997
1752787982.221089,283183.000,44572,1,EA,1,100,0.290045
1752787982.287589,283249.500,44589,2,EA,1,100,0.290178
1752787982.354090,283316.000,44589,2,EA,1,100,0.290202
1752787982.421091,283383.000,44606,1,EA,1,100,0.290335
1752787982.487591,283449.500,44624,2,EA,1,100,0.290384
1752787982.554092,283516.000,44624,2,EA,1,100,0.290263
1752787982.621092,283583.000,44642,1,EA,1,100,0.290347
1752787982.687593,283649.500,44656,2,EA,1,100,0.290505
1752787982.754093,283716.000,44656,2,EA,1,100,0.290663
1752787982.821094,283783.000,44673,1,EA,1,100,0.290747
1752787982.887594,283849.500,44692,2,EA,1,100,0.290735
1752787982.954095,283916.000,44692,2,EA,1,100,0.290747
1752787983.021096,283983.000,44711,1,EA,1,100,0.290857
1752787983.087596,284049.500,44726,2,EA,1,100,0.291100
1752787983.154097,284116.000,44726,2,EA,1,100,0.291063
1752787983.221097,284183.000,44744,1,EA,1,100,0.290978
1752787983.287598,284249.500,44761,2,EA,1,100,0.291283
1752787983.354098,284316.000,44761,2,EA,1,100,0.291283
1752787983.421099,284383.000,44778,2,EA,1,100,0.291283
1752787983.488099,284450.000,44778,2,EA,1,100,0.291331
1752787983.554100,284516.000,44794,1,EA,1,100,0.291295
1752787983.621100,284583.000,44812,2,EA,1,100,0.291417
1752787983.688101,284650.000,44812,2,EA,1,100,0.291441
1752787983.755102,284717.000,44828,1,EA,1,100,0.291514
1752787983.821602,284783.500,44847,2,EA,1,100,0.291588
1752787983.888103,284850.000,44847,2,EA,1,100,0.291490
1752787983.954103,284916.000,44864,1,EA,1,100,0.291698
1752787984.021104,284983.000,44879,2,EA,1,100,0.292150
1752787984.088104,285050.000,44879,2,EA,1,100,0.292126
