LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752174907.011228,518789,17141,1,HR,1,100,91.90
1752174907.651228,519429,17263,1,HR,1,100,92.31
1752174908.344228,520122,17379,1,HR,1,100,91.40
1752174908.944228,520722,17463,1,HR,1,100,93.31
1752174909.584228,521362,17579,1,HR,1,100,93.41
1752174910.264228,522042,17682,1,HR,1,100,92.26
1752174910.864228,522642,17781,1,HR,1,100,93.98
1752174911.464228,523242,17882,1,HR,1,100,95.32
1752174912.103228,523881,17997,1,HR,1,100,94.97
1752174912.717228,524495,18103,1,HR,1,100,96.09
1752174913.357228,525135,18201,1,HR,1,100,95.57
1752174913.957228,525735,18302,1,HR,1,100,96.55
1752174914.597228,526375,18401,1,HR,1,100,95.93
1752174915.196228,526974,18504,1,HR,1,100,96.83
1752174915.797227,527575,18605,1,HR,1,100,97.54
1752174916.436227,528214,18704,1,HR,1,100,96.70
1752174917.090227,528868,18821,1,HR,1,100,96.04
1752174917.690227,529468,18908,1,HR,1,100,96.92
1752174918.290227,530068,19009,1,HR,1,100,97.61
1752174918.929227,530707,19125,1,HR,1,100,96.75
1752174919.529227,531307,19226,1,HR,1,100,97.47
1752174920.169227,531947,19327,1,HR,1,100,96.64
1752174920.809227,532587,19428,1,HR,1,100,96.00
1752174921.343227,533121,19511,1,HR,1,100,100.31
1752174922.102227,533880,19644,1,HR,1,100,95.56
1752174922.622227,534400,19728,1,HR,1,100,99.97
1752174923.262227,535040,19814,1,HR,1,100,98.59
1752174923.903227,535681,19931,1,HR,1,100,97.51
1752174924.542227,536320,20030,1,HR,1,100,96.67
1752174925.102227,536880,20116,1,HR,1,100,99.00
1752174925.675227,537453,20217,1,HR,1,100,100.81
1752174926.316227,538094,20316,1,HR,1,100,99.24
1752174926.915227,538693,20417,1,HR,1,100,99.41
1752174927.555226,539333,20532,1,HR,1,100,98.15
1752174928.115226,539893,20624,1,HR,1,100,100.15
1752174928.795226,540573,20739,1,HR,1,100,97.50
1752174929.395226,541173,20840,1,HR,1,100,98.06
1752174930.008226,541786,20938,1,HR,1,100,98.49
1752174930.608226,542386,21041,1,HR,1,100,98.82
1752174931.168226,542946,21126,1,HR,1,100,100.67
1752174931.768226,543546,21225,1,HR,1,100,100.52
1752174932.328226,544106,21325,1,HR,1,100,101.99
1752174932.928226,544706,21429,1,HR,1,100,101.55
1752174933.488226,545266,21513,1,HR,1,100,102.79
1752174934.088226,545866,21614,1,HR,1,100,102.17
1752174934.701226,546479,21712,1,HR,1,100,101.69
1752174935.302226,547080,21815,1,HR,1,100,101.31
1752174935.901226,547679,21914,1,HR,1,100,101.02
1752174936.461226,548239,21999,1,HR,1,100,102.38
1752174937.061226,548839,22099,1,HR,1,100,101.85
1752174937.661226,549439,22198,1,HR,1,100,101.44
1752174938.261226,550039,22304,1,HR,1,100,101.12
1752174938.794226,550572,22388,1,HR,1,100,104.29
1752174939.394225,551172,22486,1,HR,1,100,103.34
1752174939.954225,551732,22587,1,HR,1,100,104.18
1752174940.514225,552292,22674,1,HR,1,100,104.84
1752174941.154225,552932,22789,1,HR,1,100,102.38
1752174941.714225,553492,22873,1,HR,1,100,103.44
1752174942.314225,554092,22972,1,HR,1,100,102.67
1752174942.834225,554612,23056,1,HR,1,100,105.50
1752174943.407225,555185,23162,1,HR,1,100,105.86
1752174943.967225,555745,23246,1,HR,1,100,106.15
1752174944.567225,556345,23345,1,HR,1,100,104.78
1752174945.167225,556945,23448,1,HR,1,100,103.72
1752174945.727225,557505,23531,1,HR,1,100,104.48
1752174946.247225,558025,23630,1,HR,1,100,106.90
1752174946.887225,558665,23731,1,HR,1,100,103.98
1752174947.380225,559158,23816,1,HR,1,100,108.65
1752174948.060225,559838,23914,1,HR,1,100,104.11
1752174948.660225,560438,24020,1,HR,1,100,103.20
1752174949.260225,561038,24119,1,HR,1,100,102.49
1752174949.860225,561638,24220,1,HR,1,100,101.94
1752174950.380225,562158,24305,1,HR,1,100,104.92
1752174951.020224,562798,24422,1,HR,1,100,102.44
1752174951.660224,563438,24522,1,HR,1,100,100.51
1752174952.233224,564011,24621,1,HR,1,100,101.98
1752174952.833224,564611,24705,1,HR,1,100,101.54
1752174953.353224,565131,24806,1,HR,1,100,104.62
1752174953.953224,565731,24893,1,HR,1,100,103.59
1752174954.593224,566371,25010,1,HR,1,100,101.41
1752174955.192224,566970,25111,1,HR,1,100,101.09
1752174955.792224,567570,25212,1,HR,1,100,100.85
1752174956.366224,568144,25296,1,HR,1,100,102.25
1752174957.006224,568784,25411,1,HR,1,100,100.36
1752174957.566224,569344,25496,1,HR,1,100,101.87
1752174958.206224,569984,25595,1,HR,1,100,100.06
1752174958.885224,570663,25717,1,HR,1,100,97.43
1752174959.525224,571303,25816,1,HR,1,100,96.62
1752174960.085224,571863,25919,1,HR,1,100,98.96
1752174960.739224,572517,26017,1,HR,1,100,97.80
1752174961.379224,573157,26136,1,HR,1,100,96.90
1752174961.899224,573677,26219,1,HR,1,100,101.01
1752174962.618223,574396,26335,1,HR,1,100,97.08
1752174962.979223,574757,26385,1,HR,1,100,112.54
1752174963.578223,575356,26486,1,HR,1,100,109.76
1752174964.098223,575876,26576,1,HR,1,100,111.01
1752174964.698223,576476,26674,1,HR,1,100,108.56
1752174965.231223,577009,26760,1,HR,1,100,110.08
1752174965.791223,577569,26861,1,HR,1,100,109.43
1752174966.391223,578169,26960,1,HR,1,100,107.33
1752174966.991223,578769,27060,1,HR,1,100,105.70
1752174967.631223,579409,27160,1,HR,1,100,103.05
1752174968.271223,580049,27260,1,HR,1,100,100.98
1752174968.831223,580609,27350,1,HR,1,100,102.35
1752174969.484223,581262,27465,1,HR,1,100,100.44
1752174970.084223,581862,27568,1,HR,1,100,100.34
1752174970.724223,582502,27666,1,HR,1,100,98.88
1752174971.364223,583142,27767,1,HR,1,100,97.74
1752174971.884223,583662,27868,1,HR,1,100,101.66
1752174972.604223,584382,27984,1,HR,1,100,97.59
1752174973.164223,584942,28068,1,HR,1,100,99.71
1752174973.777223,585555,28167,1,HR,1,100,99.77
1752174974.457222,586235,28290,1,HR,1,100,97.21
1752174975.137222,586915,28391,1,HR,1,100,95.22
1752174975.697222,587475,28491,1,HR,1,100,97.87
1752174976.297222,588075,28590,1,HR,1,100,98.34
1752174976.977222,588755,28707,1,HR,1,100,96.09
1752174977.537222,589315,28792,1,HR,1,100,98.55
1752174978.190222,589968,28907,1,HR,1,100,97.48
1752174978.790222,590568,28992,1,HR,1,100,98.04
1752174979.390222,591168,29095,1,HR,1,100,98.48
1752174979.950222,591728,29196,1,HR,1,100,100.40
1752174980.630222,592408,29313,1,HR,1,100,97.70
1752174981.230222,593008,29414,1,HR,1,100,98.21
1752174981.790222,593568,29498,1,HR,1,100,100.20
1752174982.430222,594208,29598,1,HR,1,100,98.76
1752174983.043222,594821,29698,1,HR,1,100,99.04
1752174983.683222,595461,29813,1,HR,1,100,97.86
1752174984.323222,596101,29919,1,HR,1,100,96.95
1752174984.883222,596661,30003,1,HR,1,100,99.21
1752174985.603222,597381,30121,1,HR,1,100,95.69
1752174986.083221,597861,30206,1,HR,1,100,102.20
1752174986.763221,598541,30321,1,HR,1,100,99.10
1752174987.496221,599274,30437,1,HR,1,100,95.59
1752174987.936221,599714,30504,1,HR,1,100,104.65
1752174988.656221,600434,30621,1,HR,1,100,99.92
1752174989.216221,600994,30726,1,HR,1,100,101.52
1752174989.816221,601594,30811,1,HR,1,100,101.18
1752174990.496221,602274,30929,1,HR,1,100,98.31
1752174991.229221,603007,31044,1,HR,1,100,94.98
1752174991.869221,603647,31145,1,HR,1,100,94.71
1752174992.389221,604167,31244,1,HR,1,100,99.30
1752174992.989221,604767,31328,1,HR,1,100,99.46
1752174993.629221,605407,31444,1,HR,1,100,98.19
1752174994.269221,606047,31544,1,HR,1,100,97.20
1752174994.829221,606607,31650,1,HR,1,100,99.41
1752174996.042221,607820,31850,1,HR,1,100,88.43
1752174996.562221,608340,31934,1,HR,1,100,94.42
1752174997.282221,609060,32049,1,HR,1,100,91.96
1752174997.922220,609700,32148,1,HR,1,100,92.36
1752174998.562220,610340,32249,1,HR,1,100,92.67
1752174999.241220,611019,32365,1,HR,1,100,91.68
1752174999.935220,611713,32487,1,HR,1,100,90.91
1752175000.535220,612313,32588,1,HR,1,100,92.93
1752175001.215220,612993,32706,1,HR,1,100,91.89
1752175001.894220,613672,32805,1,HR,1,100,91.08
1752175002.495220,614273,32906,1,HR,1,100,93.06
1752175003.215220,614993,33021,1,HR,1,100,90.90
1752175003.774220,615552,33122,1,HR,1,100,94.51
1752175004.468220,616246,33238,1,HR,1,100,93.11
1752175004.988220,616766,33312,1,HR,1,100,98.06
1752175005.667220,617445,33430,1,HR,1,100,95.88
1752175006.387220,618165,33546,1,HR,1,100,93.09
1752175006.987220,618765,33646,1,HR,1,100,94.63
1752175007.747220,619525,33763,1,HR,1,100,91.14
1752175008.387220,620165,33863,1,HR,1,100,91.72
1752175009.040219,620818,33979,1,HR,1,100,92.17
1752175009.840219,621618,34100,1,HR,1,100,88.36
1752175010.440219,622218,34201,1,HR,1,100,90.94
1752175011.200219,622978,34333,1,HR,1,100,88.28
1752175011.960219,623738,34450,1,HR,1,100,86.20
1752175012.640219,624418,34566,1,HR,1,100,86.66
1752175013.054219,624832,34634,1,HR,1,100,100.73
1752175013.893219,625671,34766,1,HR,1,100,94.22
1752175014.413219,626191,34850,1,HR,1,100,98.92
1752175015.493219,627271,35023,1,HR,1,100,89.29
1752175016.173219,627951,35139,1,HR,1,100,89.05
1752175016.733219,628511,35240,1,HR,1,100,93.07
1752175017.346219,629124,35339,1,HR,1,100,94.61
1752175017.986219,629764,35439,1,HR,1,100,94.42
1752175018.626219,630404,35540,1,HR,1,100,94.27
1752175019.226219,631004,35639,1,HR,1,100,95.54
1752175019.906219,631684,35756,1,HR,1,100,93.92
1752175020.506219,632284,35848,1,HR,1,100,95.27
1752175021.186218,632964,35963,1,HR,1,100,93.71
1752175021.799218,633577,36064,1,HR,1,100,95.11
1752175022.359218,634137,36163,1,HR,1,100,97.78
1752175022.999218,634777,36263,1,HR,1,100,96.89
1752175023.719218,635497,36380,1,HR,1,100,93.87
1752175024.719218,636497,36546,1,HR,1,100,86.35
1752175025.279218,637057,36636,1,HR,1,100,90.97
1752175025.919218,637697,36735,1,HR,1,100,91.59
1752175026.492218,638270,36836,1,HR,1,100,95.04
1752175026.972218,638750,36920,1,HR,1,100,101.70
1752175027.572218,639350,37004,1,HR,1,100,101.32
1752175028.172218,639950,37103,1,HR,1,100,101.03
1752175028.772218,640550,37204,1,HR,1,100,100.80
1752175029.452218,641230,37320,1,HR,1,100,98.01
1752175030.012218,641790,37423,1,HR,1,100,100.04
1752175030.585218,642363,37511,1,HR,1,100,101.62
1752175031.265218,643043,37610,1,HR,1,100,98.64
1752175031.705218,643483,37695,1,HR,1,100,107.03
1752175032.465217,644243,37811,1,HR,1,100,100.79
1752175032.945217,644723,37894,1,HR,1,100,106.17
1752175033.625217,645403,38011,1,HR,1,100,102.18
1752175034.185217,645963,38094,1,HR,1,100,103.28
1752175034.798217,646576,38195,1,HR,1,100,102.55
1752175035.398217,647176,38301,1,HR,1,100,101.99
1752175035.998217,647776,38401,1,HR,1,100,101.55
1752175036.598217,648376,38484,1,HR,1,100,101.20
1752175037.238217,649016,38602,1,HR,1,100,99.55
1752175037.838217,649616,38701,1,HR,1,100,99.65
1752175038.477217,650255,38802,1,HR,1,100,98.34
1752175039.171217,650949,38917,1,HR,1,100,96.09
1752175039.811217,651589,39018,1,HR,1,100,95.57
1752175040.371217,652149,39119,1,HR,1,100,98.14
1752175041.051217,652829,39225,1,HR,1,100,95.94
1752175041.611217,653389,39309,1,HR,1,100,98.43
1752175042.211217,653989,39408,1,HR,1,100,98.78
1752175042.730217,654508,39509,1,HR,1,100,102.47
1752175043.370217,655148,39610,1,HR,1,100,100.53
1752175043.984217,655762,39708,1,HR,1,100,100.41
1752175045.304216,657082,39924,1,HR,1,100,88.20
1752175046.423216,658201,40095,1,HR,1,100,80.50
1752175047.023216,658801,40196,1,HR,1,100,84.84
1752175047.583216,659361,40295,1,HR,1,100,89.79
1752175048.156216,659934,40396,1,HR,1,100,93.65
1752175048.836216,660614,40495,1,HR,1,100,92.45
1752175049.516216,661294,40549,1,HR,1,100,91.51
1752175050.116216,661894,40652,1,HR,1,100,93.40
1752175050.636216,662414,40736,1,HR,1,100,98.28
1752175051.236216,663014,40842,1,HR,1,100,98.66
1752175051.836216,663614,40926,1,HR,1,100,98.96
1752175052.449216,664227,41042,1,HR,1,100,99.19
1752175053.049216,664827,41125,1,HR,1,100,99.37
1752175053.529216,665307,41209,1,HR,1,100,105.07
1752175054.169216,665947,41325,1,HR,1,100,102.55
1752175054.809216,666587,41424,1,HR,1,100,100.60
1752175055.369216,667147,41510,1,HR,1,100,102.05
1752175055.969215,667747,41616,1,HR,1,100,101.60
1752175056.569215,668347,41717,1,HR,1,100,101.24
1752175057.182215,668960,41816,1,HR,1,100,100.96
1752175057.782215,669560,41917,1,HR,1,100,100.75
1752175058.382215,670160,42016,1,HR,1,100,100.58
1752175059.022215,670800,42116,1,HR,1,100,99.07
1752175059.702215,671480,42232,1,HR,1,100,96.66
1752175060.955215,672733,42437,1,HR,1,100,85.93
1752175061.955215,673733,42588,1,HR,1,100,80.17
1752175062.555215,674333,42687,1,HR,1,100,84.58
1752175062.995215,674773,42771,1,HR,1,100,96.08
1752175064.275215,676053,42969,1,HR,1,100,85.15
1752175064.595215,676373,43019,1,HR,1,100,107.89
1752175065.275215,677053,43139,1,HR,1,100,103.53
1752175065.808215,677586,43221,1,HR,1,100,106.16
1752175066.448215,678226,43327,1,HR,1,100,103.40
1752175067.008215,678786,43427,1,HR,1,100,104.23
1752175067.648214,679426,43527,1,HR,1,100,101.90
1752175068.528214,680306,43676,1,HR,1,100,94.41
1752175069.048214,680826,43760,1,HR,1,100,99.07
1752175069.528214,681306,43844,1,HR,1,100,104.83
1752175070.061214,681839,43930,1,HR,1,100,107.18
1752175070.661214,682439,44028,1,HR,1,100,105.58
1752175071.261214,683039,44118,1,HR,1,100,104.34
1752175071.781214,683559,44202,1,HR,1,100,106.80
1752175072.421214,684199,44320,1,HR,1,100,103.90
1752175073.021214,684799,44419,1,HR,1,100,103.03
1752175073.781214,685559,44534,1,HR,1,100,97.68
1752175074.274214,686052,44618,1,HR,1,100,103.75
1752175074.754214,686532,44702,1,HR,1,100,108.47
1752175075.394214,687172,44805,1,HR,1,100,105.20
1752175075.994214,687772,44903,1,HR,1,100,104.05
1752175076.634214,688412,45006,1,HR,1,100,101.76
1752175077.234214,689012,45107,1,HR,1,100,101.37
1752175077.754214,689532,45191,1,HR,1,100,104.48
1752175078.394214,690172,45291,1,HR,1,100,102.10
1752175079.047214,690825,45406,1,HR,1,100,100.24
1752175079.727213,691505,45506,1,HR,1,100,97.57
1752175080.247213,692025,45593,1,HR,1,100,101.53
1752175080.887213,692665,45708,1,HR,1,100,99.80
1752175081.406213,693184,45800,1,HR,1,100,103.27
1752175082.127213,693905,45901,1,HR,1,100,98.84
1752175082.727213,694505,45999,1,HR,1,100,99.09
1752175083.300213,695078,46100,1,HR,1,100,100.88
1752175083.940213,695718,46199,1,HR,1,100,99.30
1752175084.500213,696278,46300,1,HR,1,100,101.04
1752175085.060213,696838,46385,1,HR,1,100,102.40
1752175085.659213,697437,46484,1,HR,1,100,101.86
1752175086.259213,698037,46585,1,HR,1,100,101.45
1752175086.859213,698637,46691,1,HR,1,100,101.13
1752175087.433213,699211,46776,1,HR,1,100,102.46
1752175088.712213,700490,46990,1,HR,1,100,90.11
1752175089.392213,701170,47106,1,HR,1,100,89.69
1752175090.032213,701810,47207,1,HR,1,100,90.60
1752175090.552213,702330,47290,1,HR,1,100,96.10
1752175091.233212,703011,47408,1,HR,1,100,94.36
1752175091.845212,703623,47497,1,HR,1,100,95.61
1752175092.405212,704183,47596,1,HR,1,100,98.17
1752175093.086212,704864,47714,1,HR,1,100,95.96
1752175093.565212,705343,47781,1,HR,1,100,102.42
1752175095.005212,706783,48010,1,HR,1,100,88.92
1752175095.645212,707423,48129,1,HR,1,100,89.99
1752175096.179212,707957,48213,1,HR,1,100,95.63
1752175096.818212,708596,48318,1,HR,1,100,95.22
1752175097.378212,709156,48401,1,HR,1,100,97.87
1752175098.018212,709796,48520,1,HR,1,100,96.95
1752175098.658212,710436,48618,1,HR,1,100,96.24
1752175099.298212,711076,48719,1,HR,1,100,95.69
1752175099.898212,711676,48818,1,HR,1,100,96.65
1752175100.551212,712329,48937,1,HR,1,100,96.00
1752175101.191212,712969,49036,1,HR,1,100,95.50
1752175101.791212,713569,49137,1,HR,1,100,96.50
1752175102.471212,714249,49241,1,HR,1,100,94.66
1752175103.071211,714849,49340,1,HR,1,100,95.85
1752175103.751211,715529,49457,1,HR,1,100,94.16
1752175104.351211,716129,49557,1,HR,1,100,95.46
1752175105.004211,716782,49657,1,HR,1,100,95.08
1752175105.644211,717422,49758,1,HR,1,100,94.78
1752175106.284211,718062,49874,1,HR,1,100,94.55
1752175106.924211,718702,49974,1,HR,1,100,94.37
1752175107.524211,719302,50080,1,HR,1,100,95.62
1752175108.284211,720062,50196,1,HR,1,100,91.92
1752175108.764211,720542,50280,1,HR,1,100,99.27
1752175109.417211,721195,50381,1,HR,1,100,98.04
1752175109.977211,721755,50481,1,HR,1,100,100.07
1752175110.577211,722355,50582,1,HR,1,100,100.05
1752175111.217211,722995,50681,1,HR,1,100,98.65
1752175111.777211,723555,50766,1,HR,1,100,100.54
1752175112.377211,724155,50872,1,HR,1,100,100.42
1752175112.977211,724755,50972,1,HR,1,100,100.33
1752175113.577211,725355,51071,1,HR,1,100,100.25
1752175114.230211,726008,51172,1,HR,1,100,98.81
1752175114.830210,726608,51271,1,HR,1,100,99.07
1752175115.470210,727248,51374,1,HR,1,100,97.89
1752175116.070210,727848,51475,1,HR,1,100,98.36
1752175116.670210,728448,51573,1,HR,1,100,98.72
1752175117.270210,729048,51679,1,HR,1,100,99.01
1752175117.910210,729688,51780,1,HR,1,100,97.84
1752175118.523210,730301,51879,1,HR,1,100,98.32
1752175119.203210,730981,51994,1,HR,1,100,96.08
1752175119.803210,731581,52095,1,HR,1,100,96.95
1752175120.403210,732181,52198,1,HR,1,100,97.63
1752175121.043210,732821,52297,1,HR,1,100,96.77
1752175121.723210,733501,52414,1,HR,1,100,94.87
1752175122.376210,734154,52519,1,HR,1,100,94.62
1752175123.056210,734834,52619,1,HR,1,100,93.20
1752175123.616210,735394,52720,1,HR,1,100,96.30
1752175124.296210,736074,52819,1,HR,1,100,94.51
1752175124.936210,736714,52934,1,HR,1,100,94.34
1752175125.575210,737353,53037,1,HR,1,100,94.21
1752175126.175209,737953,53138,1,HR,1,100,95.50
1752175126.735209,738513,53220,1,HR,1,100,98.08
1752175127.389209,739167,53338,1,HR,1,100,97.12
1752175128.069209,739847,53442,1,HR,1,100,95.15
1752175128.668209,740446,53540,1,HR,1,100,96.22
1752175129.268209,741046,53641,1,HR,1,100,97.06
1752175129.908209,741686,53740,1,HR,1,100,96.33
1752175130.548209,742326,53860,1,HR,1,100,95.75
1752175131.148209,742926,53943,1,HR,1,100,96.70
1752175131.801209,743579,54060,1,HR,1,100,96.04
1752175132.401209,744179,54159,1,HR,1,100,96.92
1752175133.042209,744820,54265,1,HR,1,100,96.22
1752175133.641209,745419,54365,1,HR,1,100,97.06
1752175134.281209,746059,54464,1,HR,1,100,96.32
1752175134.961209,746739,54581,1,HR,1,100,94.53
1752175135.561209,747339,54668,1,HR,1,100,95.74
1752175136.294209,748072,54800,1,HR,1,100,92.98
1752175136.974209,748752,54899,1,HR,1,100,91.93
1752175137.654209,749432,55016,1,HR,1,100,91.11
1752175138.254208,750032,55120,1,HR,1,100,93.08
1752175138.934208,750712,55221,1,HR,1,100,92.01
1752175139.494208,751272,55322,1,HR,1,100,95.37
1752175140.187208,751965,55440,1,HR,1,100,93.78
1752175140.787208,752565,55540,1,HR,1,100,95.17
1752175141.387208,753165,55622,1,HR,1,100,96.24
1752175141.947208,753725,55723,1,HR,1,100,98.66
1752175142.547208,754325,55822,1,HR,1,100,98.96
1752175143.227208,755005,55928,1,HR,1,100,96.58
1752175143.867208,755645,56029,1,HR,1,100,95.95
1752175144.440208,756218,56128,1,HR,1,100,98.44
1752175145.040208,756818,56230,1,HR,1,100,98.78
1752175145.680208,757458,56331,1,HR,1,100,97.67
1752175146.320208,758098,56447,1,HR,1,100,96.80
1752175146.960208,758738,56546,1,HR,1,100,96.12
1752175147.600208,759378,56647,1,HR,1,100,95.59
1752175148.200208,759978,56753,1,HR,1,100,96.57
1752175148.773208,760551,56837,1,HR,1,100,98.92
1752175149.413208,761191,56953,1,HR,1,100,97.77
1752175150.013207,761791,57056,1,HR,1,100,98.27
1752175150.653207,762431,57154,1,HR,1,100,97.26
1752175151.213207,762991,57238,1,HR,1,100,99.46
1752175151.853207,763631,57354,1,HR,1,100,98.19
1752175152.533207,764311,57455,1,HR,1,100,95.98
1752175153.106207,764884,57559,1,HR,1,100,98.46
1752175153.666207,765444,57642,1,HR,1,100,100.39
1752175154.306207,766084,57741,1,HR,1,100,98.91
1752175154.906207,766684,57842,1,HR,1,100,99.15
1752175155.546207,767324,57960,1,HR,1,100,97.95
1752175156.186207,767964,58061,1,HR,1,100,97.02
1752175156.826207,768604,58160,1,HR,1,100,96.29
1752175157.439207,769217,58261,1,HR,1,100,97.12
1752175158.039207,769817,58359,1,HR,1,100,97.76
1752175158.719207,770497,58482,1,HR,1,100,95.64
1752175159.359207,771137,58583,1,HR,1,100,95.22
1752175159.959207,771737,58681,1,HR,1,100,96.28
1752175160.599207,772377,58784,1,HR,1,100,95.72
1752175161.199206,772977,58883,1,HR,1,100,96.67
1752175161.812206,773590,58984,1,HR,1,100,97.41
1752175162.452206,774230,59083,1,HR,1,100,96.60
1752175163.012206,774790,59183,1,HR,1,100,98.94
1752175163.612206,775390,59273,1,HR,1,100,99.18
1752175164.252206,776030,59389,1,HR,1,100,97.97
1752175164.892206,776670,59489,1,HR,1,100,97.03
1752175165.491206,777269,59592,1,HR,1,100,97.69
1752175166.105206,777883,59691,1,HR,1,100,98.20
1752175166.745206,778523,59792,1,HR,1,100,97.21
1752175167.305206,779083,59890,1,HR,1,100,99.42
1752175167.945206,779723,59991,1,HR,1,100,98.16
1752175168.585206,780363,60097,1,HR,1,100,97.18
1752175169.184206,780962,60196,1,HR,1,100,97.81
1752175169.744206,781522,60281,1,HR,1,100,99.88
1752175170.344206,782122,60383,1,HR,1,100,99.91
1752175170.998206,782776,60499,1,HR,1,100,98.54
1752175171.598206,783376,60583,1,HR,1,100,98.86
1752175172.197206,783975,60683,1,HR,1,100,99.12
1752175172.797206,784575,60783,1,HR,1,100,99.31
1752175173.357205,785135,60884,1,HR,1,100,101.05
1752175173.957205,785735,60972,1,HR,1,100,100.82
1752175174.637205,786415,61088,1,HR,1,100,98.02
1752175175.211205,786989,61191,1,HR,1,100,100.05
1752175175.811205,787589,61274,1,HR,1,100,100.04
1752175176.410205,788188,61374,1,HR,1,100,100.03
1752175176.970205,788748,61474,1,HR,1,100,101.61
1752175177.530205,789308,61558,1,HR,1,100,102.84
1752175178.090205,789868,61658,1,HR,1,100,103.80
1752175178.690205,790468,61764,1,HR,1,100,102.95
1752175179.263205,791041,61847,1,HR,1,100,103.88
1752175179.863205,791641,61948,1,HR,1,100,103.02
1752175180.463205,792241,62033,1,HR,1,100,102.35
1752175181.103205,792881,62150,1,HR,1,100,100.44
1752175181.703205,793481,62249,1,HR,1,100,100.34
1752175182.263205,794041,62333,1,HR,1,100,101.85
1752175182.863205,794641,62434,1,HR,1,100,101.44
1752175183.503205,795281,62533,1,HR,1,100,99.73
1752175184.076205,795854,62639,1,HR,1,100,101.38
1752175184.956204,796734,62773,1,HR,1,100,94.00
1752175185.396204,797174,62859,1,HR,1,100,103.42
1752175185.956204,797734,62943,1,HR,1,100,104.24
1752175186.476204,798254,63027,1,HR,1,100,106.72
1752175187.036204,798814,63126,1,HR,1,100,106.81
1752175188.369204,800147,63341,1,HR,1,100,93.18
1752175188.809204,800587,63408,1,HR,1,100,102.78
1752175189.289204,801067,63496,1,HR,1,100,107.71
