LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752174892.685229,504463.000,14800,1,TH,1,100,38.882
1752174892.819229,504597.000,14816,1,TH,1,100,38.882
1752174892.952229,504730.000,14833,1,TH,1,100,38.817
1752174893.085229,504863.000,14867,1,TH,1,100,38.817
1752174893.219229,504997.000,14883,1,TH,1,100,38.951
1752174893.352229,505130.000,14901,1,TH,1,100,38.959
1752174893.485229,505263.000,14917,1,TH,1,100,38.937
1752174893.619229,505397.000,14951,1,TH,1,100,38.937
1752174893.752229,505530.000,14968,1,TH,1,100,38.896
1752174893.885229,505663.000,14984,1,TH,1,100,38.896
1752174894.019229,505797.000,15016,1,TH,1,100,38.887
1752174894.152229,505930.000,15033,1,TH,1,100,38.887
1752174894.285229,506063.000,15051,1,TH,1,100,38.820
1752174894.419229,506197.000,15083,1,TH,1,100,38.819
1752174894.552229,506330.000,15100,1,TH,1,100,38.918
1752174894.685229,506463.000,15117,1,TH,1,100,38.918
1752174894.819229,506597.000,15148,1,TH,1,100,38.875
1752174894.952229,506730.000,15165,1,TH,1,100,38.875
1752174895.085229,506863.000,15186,1,TH,1,100,38.841
1752174895.219229,506997.000,15217,1,TH,1,100,38.841
1752174895.352229,507130.000,15235,1,TH,1,100,38.879
1752174895.485229,507263.000,15251,1,TH,1,100,38.879
1752174895.619229,507397.000,15270,1,TH,1,100,38.839
1752174895.752229,507530.000,15302,1,TH,1,100,38.839
1752174895.885229,507663.000,15318,1,TH,1,100,38.896
1752174896.019229,507797.000,15336,1,TH,1,100,38.896
1752174896.152229,507930.000,15367,1,TH,1,100,38.877
1752174896.285229,508063.000,15385,1,TH,1,100,38.877
1752174896.418229,508196.000,15403,1,TH,1,100,38.867
1752174896.552229,508330.000,15434,1,TH,1,100,38.867
1752174896.685229,508463.000,15451,1,TH,1,100,38.810
1752174896.818229,508596.000,15470,1,TH,1,100,38.810
1752174896.952229,508730.000,15502,1,TH,1,100,38.887
1752174897.085229,508863.000,15518,1,TH,1,100,38.894
1752174897.218229,508996.000,15538,1,TH,1,100,38.779
1752174897.352229,509130.000,15555,1,TH,1,100,38.779
1752174897.485229,509263.000,15574,1,TH,1,100,38.825
1752174897.618229,509396.000,15606,1,TH,1,100,38.825
1752174897.752229,509530.000,15622,1,TH,1,100,38.906
1752174897.885229,509663.000,15639,1,TH,1,100,38.906
1752174898.018229,509796.000,15673,1,TH,1,100,38.880
1752174898.152229,509930.000,15689,1,TH,1,100,38.880
1752174898.285229,510063.000,15706,1,TH,1,100,38.829
1752174898.418229,510196.000,15738,1,TH,1,100,38.829
1752174898.552229,510330.000,15754,1,TH,1,100,38.834
1752174898.685229,510463.000,15774,1,TH,1,100,38.834
1752174898.818229,510596.000,15805,1,TH,1,100,38.882
1752174898.952229,510730.000,15821,1,TH,1,100,38.882
1752174899.085229,510863.000,15839,1,TH,1,100,38.786
1752174899.218229,510996.000,15872,1,TH,1,100,38.786
1752174899.352229,511130.000,15889,1,TH,1,100,38.868
1752174899.485229,511263.000,15906,1,TH,1,100,38.868
1752174899.618229,511396.000,15922,1,TH,1,100,38.920
1752174899.751229,511529.000,15954,1,TH,1,100,38.920
1752174899.885229,511663.000,15971,1,TH,1,100,38.930
1752174900.018229,511796.000,15990,1,TH,1,100,38.930
1752174900.151229,511929.000,16023,1,TH,1,100,38.937
1752174900.285229,512063.000,16040,1,TH,1,100,38.937
1752174900.418229,512196.000,16057,1,TH,1,100,38.856
1752174900.552229,512330.000,16090,1,TH,1,100,38.856
1752174900.685229,512463.000,16108,1,TH,1,100,38.920
1752174900.818229,512596.000,16124,1,TH,1,100,38.928
1752174900.951229,512729.000,16156,1,TH,1,100,38.856
1752174901.085229,512863.000,16175,1,TH,1,100,38.856
1752174901.218229,512996.000,16191,1,TH,1,100,38.963
1752174901.351229,513129.000,16223,1,TH,1,100,38.964
1752174901.485229,513263.000,16240,1,TH,1,100,38.904
1752174901.618229,513396.000,16256,1,TH,1,100,38.904
1752174901.751229,513529.000,16274,1,TH,1,100,38.894
1752174901.885229,513663.000,16307,1,TH,1,100,38.894
1752174902.018229,513796.000,16324,1,TH,1,100,38.873
1752174902.151229,513929.000,16341,1,TH,1,100,38.873
1752174902.285229,514063.000,16382,1,TH,1,100,38.959
1752174902.418229,514196.000,16398,1,TH,1,100,38.959
1752174902.551229,514329.000,16415,1,TH,1,100,38.801
1752174902.685229,514463.000,16447,1,TH,1,100,38.801
1752174902.818229,514596.000,16463,1,TH,1,100,38.971
1752174902.951229,514729.000,16482,1,TH,1,100,38.971
1752174903.085229,514863.000,16514,1,TH,1,100,38.997
1752174903.218229,514996.000,16530,1,TH,1,100,39.005
1752174903.351229,515129.000,16548,1,TH,1,100,38.928
1752174903.484229,515262.000,16579,1,TH,1,100,38.921
1752174903.618229,515396.000,16597,1,TH,1,100,38.920
1752174903.751228,515529.000,16615,1,TH,1,100,38.928
1752174903.884228,515662.000,16631,1,TH,1,100,38.851
1752174904.018228,515796.000,16663,1,TH,1,100,38.851
1752174904.151228,515929.000,16680,1,TH,1,100,38.887
1752174904.284228,516062.000,16696,1,TH,1,100,38.887
1752174904.418228,516196.000,16730,1,TH,1,100,38.964
1752174904.551228,516329.000,16747,1,TH,1,100,38.964
1752174904.684228,516462.000,16764,1,TH,1,100,38.959
1752174904.818228,516596.000,16795,1,TH,1,100,38.959
1752174904.951228,516729.000,16812,1,TH,1,100,38.856
1752174905.084228,516862.000,16833,1,TH,1,100,38.856
1752174905.218228,516996.000,16864,1,TH,1,100,38.945
1752174905.351228,517129.000,16882,1,TH,1,100,38.945
1752174905.484228,517262.000,16898,1,TH,1,100,38.904
1752174905.618228,517396.000,16932,1,TH,1,100,38.904
1752174905.751228,517529.000,16949,1,TH,1,100,38.892
1752174905.884228,517662.000,16965,1,TH,1,100,38.892
1752174906.017228,517795.000,16997,1,TH,1,100,38.875
1752174906.151228,517929.000,17014,1,TH,1,100,38.875
1752174906.284228,518062.000,17030,1,TH,1,100,38.892
1752174906.418228,518196.000,17050,1,TH,1,100,38.892
1752174906.551228,518329.000,17081,1,TH,1,100,38.894
1752174906.684228,518462.000,17098,1,TH,1,100,38.894
1752174906.817228,518595.000,17115,1,TH,1,100,38.894
1752174906.951228,518729.000,17149,1,TH,1,100,38.902
1752174907.084228,518862.000,17165,1,TH,1,100,39.012
1752174907.217228,518995.000,17182,1,TH,1,100,39.012
1752174907.351228,519129.000,17219,1,TH,1,100,38.895
1752174907.484228,519262.000,17235,1,TH,1,100,38.895
1752174907.617228,519395.000,17252,1,TH,1,100,38.954
1752174907.751228,519529.000,17286,1,TH,1,100,38.954
1752174907.884228,519662.000,17302,1,TH,1,100,38.938
1752174908.017228,519795.000,17320,1,TH,1,100,38.938
1752174908.151228,519929.000,17351,1,TH,1,100,38.902
1752174908.284228,520062.000,17367,1,TH,1,100,38.902
1752174908.417228,520195.000,17387,1,TH,1,100,38.921
1752174908.551228,520329.000,17403,1,TH,1,100,38.921
1752174908.684228,520462.000,17435,1,TH,1,100,38.907
1752174908.817228,520595.000,17452,1,TH,1,100,38.907
1752174908.951228,520729.000,17470,1,TH,1,100,38.911
1752174909.084228,520862.000,17502,1,TH,1,100,38.911
1752174909.217228,520995.000,17519,1,TH,1,100,38.938
1752174909.351228,521129.000,17536,1,TH,1,100,38.938
1752174909.484228,521262.000,17567,1,TH,1,100,38.935
1752174909.617228,521395.000,17586,1,TH,1,100,38.935
1752174909.750228,521528.000,17603,1,TH,1,100,38.945
1752174909.884228,521662.000,17634,1,TH,1,100,38.945
1752174910.017228,521795.000,17652,1,TH,1,100,38.866
1752174910.150228,521928.000,17670,1,TH,1,100,38.866
1752174910.284228,522062.000,17704,1,TH,1,100,38.952
1752174910.417228,522195.000,17721,1,TH,1,100,38.959
1752174910.550228,522328.000,17737,1,TH,1,100,38.892
1752174910.684228,522462.000,17755,1,TH,1,100,38.892
1752174910.817228,522595.000,17788,1,TH,1,100,38.976
1752174910.950228,522728.000,17804,1,TH,1,100,38.976
1752174911.084228,522862.000,17822,1,TH,1,100,39.002
1752174911.217228,522995.000,17853,1,TH,1,100,39.002
1752174911.350228,523128.000,17870,1,TH,1,100,38.928
1752174911.484228,523262.000,17889,1,TH,1,100,38.928
1752174911.617228,523395.000,17921,1,TH,1,100,38.962
1752174911.750228,523528.000,17937,1,TH,1,100,38.962
1752174911.884228,523662.000,17954,1,TH,1,100,38.849
1752174912.017228,523795.000,17986,1,TH,1,100,38.849
1752174912.150228,523928.000,18004,1,TH,1,100,38.923
1752174912.284228,524062.000,18021,1,TH,1,100,38.923
1752174912.417228,524195.000,18053,1,TH,1,100,38.957
1752174912.550228,524328.000,18074,1,TH,1,100,38.957
1752174912.683228,524461.000,18092,1,TH,1,100,38.892
1752174912.817228,524595.000,18125,1,TH,1,100,38.892
1752174912.950228,524728.000,18142,1,TH,1,100,38.943
1752174913.083228,524861.000,18159,1,TH,1,100,38.943
1752174913.217228,524995.000,18175,1,TH,1,100,38.945
1752174913.350228,525128.000,18209,1,TH,1,100,38.945
1752174913.483228,525261.000,18226,1,TH,1,100,38.871
1752174913.617228,525395.000,18242,1,TH,1,100,38.878
1752174913.750228,525528.000,18274,1,TH,1,100,38.974
1752174913.883228,525661.000,18291,1,TH,1,100,38.974
1752174914.017228,525795.000,18310,1,TH,1,100,38.964
1752174914.150228,525928.000,18341,1,TH,1,100,38.964
1752174914.283228,526061.000,18358,1,TH,1,100,38.967
1752174914.417228,526195.000,18375,1,TH,1,100,38.967
1752174914.550228,526328.000,18408,1,TH,1,100,38.919
1752174914.683228,526461.000,18426,1,TH,1,100,38.919
1752174914.817228,526595.000,18442,1,TH,1,100,38.866
1752174914.950228,526728.000,18474,1,TH,1,100,38.866
1752174915.083228,526861.000,18493,1,TH,1,100,38.940
1752174915.217228,526995.000,18511,1,TH,1,100,38.940
1752174915.350228,527128.000,18529,1,TH,1,100,38.952
1752174915.483227,527261.000,18560,1,TH,1,100,38.952
1752174915.617227,527395.000,18576,1,TH,1,100,38.938
1752174915.750227,527528.000,18594,1,TH,1,100,38.938
1752174915.883227,527661.000,18627,1,TH,1,100,38.933
1752174916.016227,527794.000,18644,1,TH,1,100,38.933
1752174916.150227,527928.000,18661,1,TH,1,100,38.919
1752174916.283227,528061.000,18693,1,TH,1,100,38.919
1752174916.416227,528194.000,18711,1,TH,1,100,38.921
1752174916.550227,528328.000,18728,1,TH,1,100,38.921
1752174916.683227,528461.000,18760,1,TH,1,100,38.964
1752174916.816227,528594.000,18776,1,TH,1,100,38.972
1752174916.950227,528728.000,18793,1,TH,1,100,38.984
1752174917.083227,528861.000,18827,1,TH,1,100,38.984
1752174917.216227,528994.000,18843,1,TH,1,100,38.912
1752174917.350227,529128.000,18861,1,TH,1,100,38.912
1752174917.483227,529261.000,18892,1,TH,1,100,38.955
1752174917.616227,529394.000,18916,1,TH,1,100,38.955
1752174917.750227,529528.000,18933,1,TH,1,100,39.063
1752174917.883227,529661.000,18949,1,TH,1,100,39.063
1752174918.016227,529794.000,18981,1,TH,1,100,38.989
1752174918.150227,529928.000,18998,1,TH,1,100,38.989
1752174918.283227,530061.000,19016,1,TH,1,100,39.027
1752174918.416227,530194.000,19048,1,TH,1,100,39.027
1752174918.550227,530328.000,19065,1,TH,1,100,38.986
1752174918.683227,530461.000,19082,1,TH,1,100,38.986
1752174918.816227,530594.000,19099,1,TH,1,100,38.979
1752174918.950227,530728.000,19133,1,TH,1,100,38.979
1752174919.083227,530861.000,19149,1,TH,1,100,38.981
1752174919.216227,530994.000,19166,1,TH,1,100,38.981
1752174919.349227,531127.000,19198,1,TH,1,100,38.977
1752174919.483227,531261.000,19214,1,TH,1,100,38.977
1752174919.616227,531394.000,19233,1,TH,1,100,38.943
1752174919.749227,531527.000,19265,1,TH,1,100,38.943
1752174919.883227,531661.000,19281,1,TH,1,100,38.989
1752174920.016227,531794.000,19299,1,TH,1,100,38.996
1752174920.150227,531928.000,19334,1,TH,1,100,38.970
1752174920.283227,532061.000,19350,1,TH,1,100,38.970
1752174920.416227,532194.000,19368,1,TH,1,100,38.943
1752174920.549227,532327.000,19399,1,TH,1,100,38.943
1752174920.683227,532461.000,19416,1,TH,1,100,38.898
1752174920.816227,532594.000,19435,1,TH,1,100,38.898
1752174920.949227,532727.000,19467,1,TH,1,100,38.917
1752174921.083227,532861.000,19483,1,TH,1,100,38.917
1752174921.216227,532994.000,19500,1,TH,1,100,38.955
1752174921.349227,533127.000,19519,1,TH,1,100,38.955
1752174921.483227,533261.000,19550,1,TH,1,100,38.958
1752174921.616227,533394.000,19567,1,TH,1,100,38.958
1752174921.749227,533527.000,19584,1,TH,1,100,38.977
1752174921.883227,533661.000,19615,1,TH,1,100,38.977
1752174922.016227,533794.000,19633,1,TH,1,100,39.005
1752174922.149227,533927.000,19651,1,TH,1,100,39.005
1752174922.283227,534061.000,19683,1,TH,1,100,38.881
1752174922.416227,534194.000,19700,1,TH,1,100,38.881
1752174922.549227,534327.000,19716,1,TH,1,100,38.943
1752174922.682727,534460.500,19754,2,TH,1,100,38.943
1752174922.816227,534594.000,19754,2,TH,1,100,38.936
1752174922.949227,534727.000,19770,1,TH,1,100,38.936
1752174923.082227,534860.000,19802,1,TH,1,100,38.986
1752174923.216227,534994.000,19821,1,TH,1,100,38.994
1752174923.349227,535127.000,19838,1,TH,1,100,38.869
1752174923.482227,535260.000,19855,1,TH,1,100,38.869
1752174923.616227,535394.000,19887,1,TH,1,100,39.056
1752174923.749227,535527.000,19903,1,TH,1,100,39.056
1752174923.882227,535660.000,19920,1,TH,1,100,38.975
1752174924.016227,535794.000,19954,1,TH,1,100,38.975
1752174924.149227,535927.000,19970,1,TH,1,100,39.018
1752174924.283227,536061.000,19987,1,TH,1,100,39.018
1752174924.416227,536194.000,20019,1,TH,1,100,38.934
1752174924.549227,536327.000,20037,1,TH,1,100,38.934
1752174924.683227,536461.000,20055,1,TH,1,100,38.934
1752174924.816227,536594.000,20086,1,TH,1,100,38.934
1752174924.949227,536727.000,20102,1,TH,1,100,38.953
1752174925.082227,536860.000,20124,1,TH,1,100,38.953
1752174925.216227,536994.000,20155,1,TH,1,100,38.982
1752174925.349227,537127.000,20172,1,TH,1,100,38.982
1752174925.482227,537260.000,20189,1,TH,1,100,38.958
1752174925.616227,537394.000,20205,1,TH,1,100,38.958
1752174925.749227,537527.000,20239,1,TH,1,100,38.967
1752174925.882227,537660.000,20256,1,TH,1,100,38.967
1752174926.016227,537794.000,20273,1,TH,1,100,39.010
1752174926.149227,537927.000,20304,1,TH,1,100,39.010
1752174926.282227,538060.000,20323,1,TH,1,100,38.996
1752174926.415227,538193.000,20340,1,TH,1,100,38.996
1752174926.549227,538327.000,20371,1,TH,1,100,38.953
1752174926.682227,538460.000,20389,1,TH,1,100,38.953
1752174926.815227,538593.000,20405,1,TH,1,100,39.046
1752174926.949227,538727.000,20439,1,TH,1,100,39.046
1752174927.082227,538860.000,20456,1,TH,1,100,38.951
1752174927.215226,538993.000,20472,1,TH,1,100,38.958
1752174927.349226,539127.000,20504,1,TH,1,100,39.011
1752174927.482226,539260.000,20521,1,TH,1,100,39.011
1752174927.615226,539393.000,20539,1,TH,1,100,38.977
1752174927.749226,539527.000,20557,1,TH,1,100,38.977
1752174927.882226,539660.000,20595,1,TH,1,100,38.915
1752174928.015226,539793.000,20612,1,TH,1,100,38.915
1752174928.149226,539927.000,20631,1,TH,1,100,39.008
1752174928.282226,540060.000,20663,1,TH,1,100,39.008
1752174928.415226,540193.000,20679,1,TH,1,100,38.953
1752174928.549226,540327.000,20696,1,TH,1,100,38.953
1752174928.682226,540460.000,20728,1,TH,1,100,38.975
1752174928.815226,540593.000,20746,1,TH,1,100,38.975
1752174928.948226,540726.000,20763,1,TH,1,100,39.001
1752174929.082226,540860.000,20795,1,TH,1,100,39.001
1752174929.215226,540993.000,20811,1,TH,1,100,39.008
1752174929.348226,541126.000,20829,1,TH,1,100,39.008
1752174929.482226,541260.000,20862,1,TH,1,100,38.982
1752174929.615226,541393.000,20878,1,TH,1,100,38.982
1752174929.748226,541526.000,20896,1,TH,1,100,39.047
1752174929.882226,541660.000,20927,1,TH,1,100,39.047
1752174930.015226,541793.000,20946,1,TH,1,100,39.008
1752174930.148226,541926.000,20965,1,TH,1,100,39.016
1752174930.282226,542060.000,20981,1,TH,1,100,38.987
1752174930.415226,542193.000,21013,1,TH,1,100,38.987
1752174930.548226,542326.000,21030,1,TH,1,100,39.040
1752174930.682226,542460.000,21049,1,TH,1,100,39.040
1752174930.815226,542593.000,21080,1,TH,1,100,39.032
1752174930.948226,542726.000,21097,1,TH,1,100,39.032
1752174931.082226,542860.000,21114,1,TH,1,100,39.052
1752174931.215226,542993.000,21147,1,TH,1,100,39.052
1752174931.348226,543126.000,21165,1,TH,1,100,39.016
1752174931.482226,543260.000,21181,1,TH,1,100,39.016
1752174931.615226,543393.000,21213,1,TH,1,100,38.994
1752174931.748226,543526.000,21232,1,TH,1,100,38.994
1752174931.882226,543660.000,21248,1,TH,1,100,38.915
1752174932.015226,543793.000,21280,1,TH,1,100,38.915
1752174932.148226,543926.000,21297,1,TH,1,100,38.956
1752174932.282226,544060.000,21313,1,TH,1,100,38.956
1752174932.415226,544193.000,21333,1,TH,1,100,38.980
1752174932.548226,544326.000,21364,1,TH,1,100,38.980
1752174932.681226,544459.000,21381,1,TH,1,100,39.008
1752174932.815226,544593.000,21398,1,TH,1,100,39.009
1752174932.948226,544726.000,21437,1,TH,1,100,38.997
1752174933.081226,544859.000,21453,1,TH,1,100,38.997
1752174933.215226,544993.000,21470,1,TH,1,100,38.989
1752174933.348226,545126.000,21502,1,TH,1,100,38.989
1752174933.481226,545259.000,21520,1,TH,1,100,39.023
1752174933.615226,545393.000,21537,1,TH,1,100,39.023
1752174933.748226,545526.000,21569,1,TH,1,100,39.047
1752174933.881226,545659.000,21585,1,TH,1,100,39.054
1752174934.015226,545793.000,21603,1,TH,1,100,38.954
1752174934.148226,545926.000,21636,1,TH,1,100,38.954
1752174934.281226,546059.000,21652,1,TH,1,100,39.042
1752174934.415226,546193.000,21670,1,TH,1,100,39.042
1752174934.548226,546326.000,21701,1,TH,1,100,39.069
1752174934.681226,546459.000,21720,1,TH,1,100,39.069
1752174934.815226,546593.000,21737,1,TH,1,100,38.923
1752174934.948226,546726.000,21753,1,TH,1,100,38.923
1752174935.081226,546859.000,21787,1,TH,1,100,39.030
1752174935.215226,546993.000,21804,1,TH,1,100,39.030
1752174935.348226,547126.000,21823,1,TH,1,100,38.939
1752174935.481226,547259.000,21854,1,TH,1,100,38.939
1752174935.614226,547392.000,21871,1,TH,1,100,38.958
1752174935.748226,547526.000,21888,1,TH,1,100,38.959
1752174935.881226,547659.000,21921,1,TH,1,100,39.033
1752174936.014226,547792.000,21939,1,TH,1,100,39.033
1752174936.148226,547926.000,21955,1,TH,1,100,39.021
1752174936.281226,548059.000,21987,1,TH,1,100,39.021
1752174936.414226,548192.000,22006,1,TH,1,100,39.016
1752174936.548226,548326.000,22022,1,TH,1,100,39.023
1752174936.681226,548459.000,22054,1,TH,1,100,39.076
1752174936.815226,548593.000,22071,1,TH,1,100,39.069
1752174936.948226,548726.000,22087,1,TH,1,100,39.095
1752174937.081226,548859.000,22121,1,TH,1,100,39.095
1752174937.215226,548993.000,22138,1,TH,1,100,39.018
1752174937.348226,549126.000,22155,1,TH,1,100,39.026
1752174937.481226,549259.000,22172,1,TH,1,100,39.026
1752174937.614226,549392.000,22206,1,TH,1,100,39.018
1752174937.748226,549526.000,22222,1,TH,1,100,38.970
1752174937.881226,549659.000,22239,1,TH,1,100,38.978
1752174938.014226,549792.000,22271,1,TH,1,100,39.040
1752174938.148226,549926.000,22292,1,TH,1,100,39.040
1752174938.281226,550059.000,22311,1,TH,1,100,39.045
1752174938.414226,550192.000,22343,1,TH,1,100,39.045
1752174938.548226,550326.000,22359,1,TH,1,100,39.023
1752174938.681226,550459.000,22377,1,TH,1,100,39.023
1752174938.814225,550592.000,22410,1,TH,1,100,39.047
1752174938.948225,550726.000,22426,1,TH,1,100,39.047
1752174939.081225,550859.000,22444,1,TH,1,100,38.930
1752174939.214225,550992.000,22475,1,TH,1,100,38.930
1752174939.348225,551126.000,22494,1,TH,1,100,39.066
1752174939.481225,551259.000,22511,1,TH,1,100,39.066
1752174939.614225,551392.000,22543,1,TH,1,100,39.002
1752174939.747225,551525.000,22559,1,TH,1,100,39.002
1752174939.881225,551659.000,22576,1,TH,1,100,39.090
1752174940.014225,551792.000,22595,1,TH,1,100,39.090
1752174940.147225,551925.000,22628,1,TH,1,100,39.059
1752174940.281225,552059.000,22645,1,TH,1,100,39.059
1752174940.414225,552192.000,22662,1,TH,1,100,39.023
1752174940.547225,552325.000,22695,1,TH,1,100,39.023
1752174940.681225,552459.000,22713,1,TH,1,100,39.014
1752174940.814225,552592.000,22729,1,TH,1,100,39.014
1752174940.947225,552725.000,22761,1,TH,1,100,39.038
1752174941.081225,552859.000,22778,1,TH,1,100,39.038
1752174941.214225,552992.000,22796,1,TH,1,100,39.035
1752174941.347225,553125.000,22828,1,TH,1,100,39.035
1752174941.481225,553259.000,22845,1,TH,1,100,39.073
1752174941.614225,553392.000,22861,1,TH,1,100,39.073
1752174941.747225,553525.000,22895,1,TH,1,100,38.966
1752174941.881225,553659.000,22912,1,TH,1,100,38.973
1752174942.014225,553792.000,22929,1,TH,1,100,39.088
1752174942.147225,553925.000,22946,1,TH,1,100,39.081
1752174942.281225,554059.000,22980,1,TH,1,100,39.011
1752174942.414225,554192.000,22996,1,TH,1,100,39.019
1752174942.547225,554325.000,23013,1,TH,1,100,39.050
1752174942.680225,554458.000,23045,1,TH,1,100,39.050
1752174942.814225,554592.000,23063,1,TH,1,100,39.043
1752174942.947225,554725.000,23080,1,TH,1,100,39.043
1752174943.080225,554858.000,23112,1,TH,1,100,39.119
1752174943.214225,554992.000,23133,1,TH,1,100,39.119
1752174943.347225,555125.000,23151,1,TH,1,100,39.002
1752174943.480225,555258.000,23169,1,TH,1,100,39.002
1752174943.614225,555392.000,23201,1,TH,1,100,39.031
1752174943.747225,555525.000,23218,1,TH,1,100,39.031
1752174943.880225,555658.000,23234,1,TH,1,100,39.043
1752174944.014225,555792.000,23268,1,TH,1,100,39.043
1752174944.147225,555925.000,23285,1,TH,1,100,39.090
1752174944.280225,556058.000,23301,1,TH,1,100,39.090
1752174944.414225,556192.000,23319,1,TH,1,100,39.069
1752174944.547225,556325.000,23352,1,TH,1,100,39.069
1752174944.680225,556458.000,23369,1,TH,1,100,39.019
1752174944.814225,556592.000,23386,1,TH,1,100,39.019
1752174944.947225,556725.000,23418,1,TH,1,100,39.043
1752174945.080225,556858.000,23436,1,TH,1,100,39.043
1752174945.214225,556992.000,23455,1,TH,1,100,39.038
1752174945.347225,557125.000,23487,1,TH,1,100,39.038
1752174945.480225,557258.000,23503,1,TH,1,100,39.031
1752174945.614225,557392.000,23520,1,TH,1,100,39.038
1752174945.747225,557525.000,23554,1,TH,1,100,39.105
1752174945.880225,557658.000,23570,1,TH,1,100,39.105
1752174946.014225,557792.000,23588,1,TH,1,100,38.986
1752174946.147225,557925.000,23619,1,TH,1,100,38.985
1752174946.280225,558058.000,23637,1,TH,1,100,39.057
1752174946.413225,558191.000,23655,1,TH,1,100,39.057
1752174946.547225,558325.000,23671,1,TH,1,100,39.091
1752174946.680225,558458.000,23703,1,TH,1,100,39.091
1752174946.813225,558591.000,23720,1,TH,1,100,39.088
1752174946.947225,558725.000,23738,1,TH,1,100,39.088
1752174947.080225,558858.000,23770,1,TH,1,100,39.060
1752174947.213225,558991.000,23787,1,TH,1,100,39.060
1752174947.347225,559125.000,23804,1,TH,1,100,38.983
1752174947.480225,559258.000,23837,1,TH,1,100,38.983
1752174947.613225,559391.000,23854,1,TH,1,100,39.045
1752174947.747225,559525.000,23871,1,TH,1,100,39.045
1752174947.880225,559658.000,23902,1,TH,1,100,39.057
1752174948.013225,559791.000,23922,1,TH,1,100,39.057
1752174948.147225,559925.000,23938,1,TH,1,100,39.038
1752174948.280225,560058.000,23975,1,TH,1,100,39.038
1752174948.413225,560191.000,23992,1,TH,1,100,39.095
1752174948.547225,560325.000,24008,1,TH,1,100,39.096
1752174948.680225,560458.000,24028,1,TH,1,100,39.031
1752174948.813225,560591.000,24059,1,TH,1,100,39.031
1752174948.947225,560725.000,24075,1,TH,1,100,39.014
1752174949.080225,560858.000,24093,1,TH,1,100,39.014
1752174949.213225,560991.000,24126,1,TH,1,100,39.019
1752174949.346225,561124.000,24143,1,TH,1,100,39.019
1752174949.480225,561258.000,24160,1,TH,1,100,39.045
1752174949.613225,561391.000,24192,1,TH,1,100,39.045
1752174949.746225,561524.000,24208,1,TH,1,100,39.024
1752174949.880225,561658.000,24227,1,TH,1,100,39.031
1752174950.013225,561791.000,24261,1,TH,1,100,39.129
1752174950.146225,561924.000,24277,1,TH,1,100,39.129
1752174950.280225,562058.000,24294,1,TH,1,100,39.081
1752174950.413225,562191.000,24328,1,TH,1,100,39.081
1752174950.546224,562324.000,24344,1,TH,1,100,39.081
1752174950.680224,562458.000,24362,1,TH,1,100,39.081
1752174950.813224,562591.000,24378,1,TH,1,100,39.086
1752174950.946224,562724.000,24410,1,TH,1,100,39.086
1752174951.080224,562858.000,24429,1,TH,1,100,39.174
1752174951.213224,562991.000,24445,1,TH,1,100,39.175
1752174951.346224,563124.000,24477,1,TH,1,100,39.048
1752174951.480224,563258.000,24494,1,TH,1,100,39.048
1752174951.613224,563391.000,24510,1,TH,1,100,39.072
1752174951.746224,563524.000,24544,1,TH,1,100,39.072
1752174951.880224,563658.000,24561,1,TH,1,100,39.081
1752174952.013224,563791.000,24578,1,TH,1,100,39.081
1752174952.146224,563924.000,24609,1,TH,1,100,39.098
1752174952.280224,564058.000,24628,1,TH,1,100,39.098
1752174952.413224,564191.000,24645,1,TH,1,100,39.060
1752174952.546224,564324.000,24676,1,TH,1,100,39.060
1752174952.680224,564458.000,24694,1,TH,1,100,39.019
1752174952.813224,564591.000,24712,1,TH,1,100,39.019
1752174952.946224,564724.000,24729,1,TH,1,100,39.055
1752174953.079224,564857.000,24761,1,TH,1,100,39.063
1752174953.213224,564991.000,24777,1,TH,1,100,39.034
1752174953.346224,565124.000,24795,1,TH,1,100,39.034
1752174953.479224,565257.000,24833,1,TH,1,100,39.115
1752174953.613224,565391.000,24849,1,TH,1,100,39.115
1752174953.746224,565524.000,24867,1,TH,1,100,39.072
1752174953.879224,565657.000,24900,1,TH,1,100,39.072
1752174954.013224,565791.000,24917,1,TH,1,100,39.048
1752174954.146224,565924.000,24934,1,TH,1,100,39.048
1752174954.279224,566057.000,24966,1,TH,1,100,39.039
1752174954.413224,566191.000,24982,1,TH,1,100,39.039
1752174954.546224,566324.000,24999,1,TH,1,100,39.082
1752174954.679224,566457.000,25033,1,TH,1,100,39.082
1752174954.813224,566591.000,25049,1,TH,1,100,39.089
1752174954.946224,566724.000,25066,1,TH,1,100,39.089
1752174955.079224,566857.000,25085,1,TH,1,100,39.084
1752174955.213224,566991.000,25118,1,TH,1,100,39.084
1752174955.346224,567124.000,25136,1,TH,1,100,39.089
1752174955.479224,567257.000,25152,1,TH,1,100,39.089
1752174955.613224,567391.000,25184,1,TH,1,100,39.094
1752174955.746224,567524.000,25201,1,TH,1,100,39.094
1752174955.879224,567657.000,25219,1,TH,1,100,39.015
1752174956.012224,567790.000,25251,1,TH,1,100,39.015
1752174956.146224,567924.000,25268,1,TH,1,100,39.067
1752174956.279224,568057.000,25284,1,TH,1,100,39.067
1752174956.413224,568191.000,25318,1,TH,1,100,39.101
1752174956.546224,568324.000,25335,1,TH,1,100,39.101
