LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
9.155552842799157e-07,0.00038911099581896415,0.0,0.0009036530655842769,382.496
-7.324442274239325e-06,-0.00043671987060151977,-1.1902218695638903e-05,-0.0006866664632099367,382.504
1.281777397991882e-05,0.00038453321939756457,1.0071108127079073e-05,0.0008725241859187597,382.512
8.239997558519242e-06,-0.00033051545762504954,-6.40888698995941e-06,-0.00048249763481551556,382.52
0.0,0.0003598132267220069,3.6622211371196626e-06,0.000824915311136204,382.528
-9.155552842799157e-07,-0.00030579546494949187,-9.155552842799157e-07,-0.0005008087405011139,382.536
1.098666341135899e-05,0.00029114658040101316,-2.7466658528397473e-06,0.0007123020111697745,382.544
-1.8311105685598313e-06,-0.00026276436658833577,-1.5564439832758568e-05,-0.00041840876491592145,382.552
4.577776421399578e-06,0.00019409772026734214,8.239997558519242e-06,0.0004934842982268745,382.56
4.577776421399578e-06,-0.00016571550645466473,2.7466658528397473e-06,-0.000271004364146855,382.568
5.493331705679495e-06,0.00016479995117038484,-9.155552842799157e-07,0.0004431287575914792,382.576
3.6622211371196626e-06,-5.401776177251503e-05,-3.6622211371196626e-06,-8.972441785943173e-05,382.584
2.197332682271798e-05,2.3804437391277807e-05,-1.73955504013184e-05,0.0001510666219061861,382.592
1.1902218695638903e-05,2.0142216254158147e-05,9.155552842799157e-07,4.8524430066835536e-05,382.6
1.5564439832758568e-05,-9.430219428083131e-05,0.0,-6.40888698995941e-05,382.608
1.0071108127079073e-05,-7.324442274239325e-05,-4.577776421399578e-06,-9.796441541795099e-05,382.616
1.281777397991882e-05,-0.00023255104220709858,8.239997558519242e-06,-0.0003112887966551713,382.624
-9.155552842799157e-07,0.00018311105685598315,9.155552842799156e-06,0.00039826654866176336,382.632
4.577776421399578e-06,-0.00033967101046784875,-9.155552842799156e-06,-0.0005017242957853937,382.64
-9.155552842799157e-07,0.00027649769585253456,-3.6622211371196626e-06,0.0005896176030762656,382.648
1.0071108127079073e-05,-0.0003424176763206885,-9.155552842799156e-06,-0.0005465865047151096,382.656
5.493331705679495e-06,0.00035157322916348765,-6.40888698995941e-06,0.000693990905484176,382.664
5.493331705679495e-06,-0.00041840876491592145,8.239997558519242e-06,-0.0007177953428754539,382.672
-1.0071108127079073e-05,0.00037079989013336583,-9.155552842799157e-07,0.0007516708883938108,382.68
-2.7466658528397473e-06,-0.00040742210150456246,2.7466658528397473e-06,-0.0007168797875911739,382.688
5.493331705679495e-06,0.00042939542832728044,8.239997558519242e-06,0.0008670308542130801,382.696
8.239997558519242e-06,-0.0004211554307687612,5.493331705679495e-06,-0.0007242042298654134,382.704
-2.7466658528397473e-06,0.0003588976714377269,-1.1902218695638903e-05,0.0007827997680593279,382.712
1.6479995117038484e-05,-0.0004266487624744407,-7.324442274239325e-06,-0.0007370220038453321,382.72
1.73955504013184e-05,0.00036988433484908597,-7.324442274239325e-06,0.0008093508713034454,382.728
1.8311105685598313e-06,-0.00033417767876216926,-5.493331705679495e-06,-0.0005603198339793085,382.736
9.155552842799156e-06,0.00024628437147129734,-8.239997558519242e-06,0.0006170842616046631,382.744
7.324442274239325e-06,-0.00028931546983245333,9.155552842799157e-07,-0.0004733420819727164,382.752
1.0071108127079073e-05,9.796441541795099e-05,-4.577776421399578e-06,0.0003387554551835688,382.76
5.493331705679495e-06,-0.0003790398876918851,-1.098666341135899e-05,-0.000608844264046144,382.768
1.098666341135899e-05,3.845332193975646e-05,-1.3733329264198735e-05,0.00025818659016693625,382.776
3.6622211371196626e-06,-0.00010986663411358988,-1.5564439832758568e-05,-0.00010895107882930998,382.784
8.239997558519242e-06,-9.247108371227149e-05,-1.5564439832758568e-05,7.324442274239325e-06,382.792
-4.577776421399578e-06,-9.247108371227149e-05,-9.155552842799156e-06,-7.324442274239325e-05,382.8
0.0,-0.00013641773735770742,-7.324442274239325e-06,-6.225775933103427e-05,382.808
-4.577776421399578e-06,0.00011444441053498947,-3.6622211371196626e-06,0.0003167821283608508,382.816
1.281777397991882e-05,-0.0002526932584612567,-9.155552842799156e-06,-0.0003140354625080111,382.824
9.155552842799156e-06,0.0001821955015717032,-1.8311105685598312e-05,0.000423902096621601,382.832
1.3733329264198735e-05,0.00010345774712363048,-1.464888454847865e-05,0.0003213599047822504,382.84
3.6622211371196626e-06,0.0003332621234778893,-2.563554795983764e-05,0.0006921597949156163,382.848
4.577776421399578e-06,-0.00037995544297616504,-2.6551103244117554e-05,-0.0005987731559190648,382.856
9.155552842799156e-06,0.0003524887844477675,-1.3733329264198735e-05,0.0007342753379924923,382.864
2.7466658528397473e-06,-0.0002526932584612567,-1.281777397991882e-05,-0.0003753776665547654,382.872
2.7466658528397473e-06,0.0002975554673909726,-1.098666341135899e-05,0.0006161687063203833,382.88
8.239997558519242e-06,-0.0004330576494644001,-9.155552842799157e-07,-0.0007727286599322488,382.888
9.155552842799157e-07,0.0003872798852504043,9.155552842799157e-07,0.000803857539597766,382.896
-2.0142216254158147e-05,-0.00047700430310983606,0.0,-0.0008359019745475631,382.904
-1.281777397991882e-05,0.0003048799096652119,1.281777397991882e-05,0.0006555375835444197,382.912
-8.239997558519242e-06,-0.0004916531876583147,0.0,-0.000878933072908719,382.92
-5.493331705679495e-06,0.00028473769341105375,-9.155552842799157e-07,0.0006353953672902615,382.928
-1.098666341135899e-05,-0.0003588976714377269,1.922666096987823e-05,-0.0006802575762199774,382.936
-1.464888454847865e-05,0.00021240882595294043,1.3733329264198735e-05,0.0004788354136783959,382.944
-9.155552842799157e-07,-0.0003112887966551713,-7.324442274239325e-06,-0.0005804620502334666,382.952
-1.281777397991882e-05,8.331553086947232e-05,5.493331705679495e-06,0.0002618488113040559,382.96
-1.1902218695638903e-05,-0.00020691549424726096,1.464888454847865e-05,-0.0003936887722403638,382.968
-3.6622211371196626e-06,1.8311105685598312e-05,-6.40888698995941e-06,0.00011444441053498947,382.976
-2.7466658528397473e-06,-0.0001226844080935087,-1.098666341135899e-05,-0.000271004364146855,382.984
-2.7466658528397473e-06,-7.232886745811333e-05,1.464888454847865e-05,-0.00011352885525070956,382.992
-8.239997558519242e-06,3.295999023407697e-05,2.7466658528397473e-06,-4.211554307687612e-05,383.0
-4.577776421399578e-06,-0.00014465773491622666,4.577776421399578e-06,-0.0003195287942136906,383.008
-1.1902218695638903e-05,0.0001620532853175451,0.0,0.00019043549913022245,383.016
-3.6622211371196626e-06,-8.331553086947232e-05,1.0071108127079073e-05,-0.00021423993652150026,383.024
-3.6622211371196626e-06,0.00023529770805993833,-1.8311105685598313e-06,0.00035157322916348765,383.032
2.7466658528397473e-06,-0.0003268532364879299,8.239997558519242e-06,-0.0006555375835444197,383.04
0.0,0.0002957243568224128,0.0,0.00047059541611987665,383.048
3.6622211371196626e-06,-0.00034333323160496836,-9.155552842799157e-07,-0.0007242042298654134,383.056
9.155552842799157e-07,0.00041016876735740226,1.8311105685598313e-06,0.000617999816888943,383.064
-4.577776421399578e-06,-0.0003195287942136906,-1.8311105685598313e-06,-0.0007745597705008086,383.072
6.40888698995941e-06,0.0004953154087954343,-1.0071108127079073e-05,0.0007663197729422894,383.08
2.7466658528397473e-06,-0.00017578661458174383,-1.0071108127079073e-05,-0.0004513687551499984,383.088
5.493331705679495e-06,0.0005017242957853937,1.281777397991882e-05,0.0008322397534104434,383.096
1.098666341135899e-05,-0.0003213599047822504,4.577776421399578e-06,-0.0007113864558854946,383.104
0.0,0.0004358043153172399,0.0,0.0007663197729422894,383.112
-4.577776421399578e-06,-0.0002270577105014191,-4.577776421399578e-06,-0.0005191198461867122,383.12
1.0071108127079073e-05,0.000390942106387524,9.155552842799157e-07,0.0006500442518387401,383.128
1.0071108127079073e-05,-0.00019409772026734214,-6.40888698995941e-06,-0.0005044709616382336,383.136
-4.577776421399578e-06,0.00033417767876216926,-1.098666341135899e-05,0.0005465865047151096,383.144
-1.8311105685598313e-06,-0.00012543107394634843,2.7466658528397473e-06,-0.00041840876491592145,383.152
9.155552842799156e-06,0.0002490310373241371,4.577776421399578e-06,0.0003643910031434064,383.16
0.0,-1.8311105685598312e-05,-9.155552842799157e-07,-0.00022797326578569903,383.168
3.6622211371196626e-06,0.00014923551133762627,-7.324442274239325e-06,0.0001876888332773827,383.176
7.324442274239325e-06,9.063997314371165e-05,-7.324442274239325e-06,1.8311105685598312e-05,383.184
2.2888882106997894e-05,-8.239997558519242e-06,-5.493331705679495e-06,-7.324442274239325e-05,383.192
-7.324442274239325e-06,0.0001748710592974639,3.6622211371196626e-06,0.00019501327555162206,383.2
-1.3733329264198735e-05,-9.97955259865108e-05,8.239997558519242e-06,-0.00021607104709006012,383.208
-1.922666096987823e-05,0.00027008880886257515,9.155552842799157e-07,0.00040375988036744285,383.216
-1.8311105685598313e-06,-0.0001858577227088229,1.098666341135899e-05,-0.00037263100070192566,383.224
-1.098666341135899e-05,0.000271919919431135,4.577776421399578e-06,0.0004000976592303232,383.232
2.7466658528397473e-06,-0.00027558214056825465,0.0,-0.0005529953917050691,383.24
0.0,0.0004266487624744407,3.6622211371196626e-06,0.0007013153477584154,383.248
-5.493331705679495e-06,-0.00029206213568529313,1.8311105685598313e-06,-0.0006207464827417829,383.256
-2.7466658528397473e-06,0.0004934842982268745,2.7466658528397473e-06,0.0008487197485274818,383.264
-9.155552842799156e-06,-2.563554795983764e-05,6.40888698995941e-06,-2.92977690969573e-05,383.272
-1.8311105685598313e-06,0.00047517319254127623,1.6479995117038484e-05,0.0008670308542130801,383.28
-1.1902218695638903e-05,-0.00036805322428052614,1.6479995117038484e-05,-0.0007095553453169346,383.288
-1.8311105685598313e-06,0.00043031098361156036,-2.7466658528397473e-06,0.0008294930875576036,383.296
-1.3733329264198735e-05,-0.0003323465681936094,-2.7466658528397473e-06,-0.0006610309152500991,383.304
-9.155552842799156e-06,0.0003295999023407697,0.0,0.0005914487136448256,383.312
-7.324442274239325e-06,-0.00033417767876216926,9.155552842799157e-07,-0.000684835352641377,383.32
9.155552842799157e-07,0.0003570665608691671,-9.155552842799156e-06,0.0006985686819055756,383.328
-7.324442274239325e-06,-0.00028473769341105375,1.8311105685598312e-05,-0.0005822931608020263,383.336
-6.40888698995941e-06,7.507553331095309e-05,1.922666096987823e-05,0.0001474044007690664,383.344
