LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752778806.850188,684041.333,44793,3,PI,1,100,156237
1752778806.890521,684081.667,44793,3,PI,1,100,156215
1752778806.930855,684122.000,44793,3,PI,1,100,156221
1752778806.970855,684162.000,44808,2,PI,1,100,156234
1752778807.010855,684202.000,44808,2,PI,1,100,156225
1752778807.050522,684241.667,44824,3,PI,1,100,156235
1752778807.090189,684281.333,44824,3,PI,1,100,156236
1752778807.129856,684321.000,44824,3,PI,1,100,156249
1752778807.170356,684361.500,44844,2,PI,1,100,156267
1752778807.210856,684402.000,44844,2,PI,1,100,156283
1752778807.255190,684446.333,44860,3,PI,1,100,156299
1752778807.299524,684490.667,44860,3,PI,1,100,156321
1752778807.343857,684535.000,44860,3,PI,1,100,156342
1752778807.383857,684575.000,44875,2,PI,1,100,156350
1752778807.423858,684615.000,44875,2,PI,1,100,156353
1752778807.463858,684655.000,44891,3,PI,1,100,156385
1752778807.503858,684695.000,44891,3,PI,1,100,156401
1752778807.543858,684735.000,44891,3,PI,1,100,156400
1752778807.583858,684775.000,44909,2,PI,1,100,156361
1752778807.623859,684815.000,44909,2,PI,1,100,156332
1752778807.663859,684855.000,44925,3,PI,1,100,156308
1752778807.703859,684895.000,44925,3,PI,1,100,156293
1752778807.743859,684935.000,44925,3,PI,1,100,156281
1752778807.783859,684975.000,44940,2,PI,1,100,156289
1752778807.823860,685015.000,44940,2,PI,1,100,156288
1752778807.863860,685055.000,44957,3,PI,1,100,156288
1752778807.903860,685095.000,44957,3,PI,1,100,156288
1752778807.943860,685135.000,44957,3,PI,1,100,156312
1752778807.983861,685175.000,44976,2,PI,1,100,156310
1752778808.023861,685215.000,44976,2,PI,1,100,156321
1752778808.063861,685255.000,44992,3,PI,1,100,156348
1752778808.103861,685295.000,44992,3,PI,1,100,156348
1752778808.143861,685335.000,44992,3,PI,1,100,156373
1752778808.183862,685375.000,45008,2,PI,1,100,156402
1752778808.223862,685415.000,45008,2,PI,1,100,156418
1752778808.263862,685455.000,45024,3,PI,1,100,156418
1752778808.303862,685495.000,45024,3,PI,1,100,156437
1752778808.343862,685535.000,45024,3,PI,1,100,156426
1752778808.383863,685575.000,45041,3,PI,1,100,156383
1752778808.423863,685615.000,45041,3,PI,1,100,156361
1752778808.463863,685655.000,45041,3,PI,1,100,156346
1752778808.503863,685695.000,45057,2,PI,1,100,156338
1752778808.543864,685735.000,45057,2,PI,1,100,156341
1752778808.583864,685775.000,45074,3,PI,1,100,156346
1752778808.623864,685815.000,45074,3,PI,1,100,156345
1752778808.663864,685855.000,45074,3,PI,1,100,156371
1752778808.703864,685895.000,45091,2,PI,1,100,156372
1752778808.743865,685935.000,45091,2,PI,1,100,156401
1752778808.783865,685975.000,45108,3,PI,1,100,156404
1752778808.823865,686015.000,45108,3,PI,1,100,156419
1752778808.863865,686055.000,45108,3,PI,1,100,156430
1752778808.903865,686095.000,45125,2,PI,1,100,156450
1752778808.943866,686135.000,45125,2,PI,1,100,156456
1752778808.983866,686175.000,45142,3,PI,1,100,156474
1752778809.023866,686215.000,45142,3,PI,1,100,156513
1752778809.063866,686255.000,45142,3,PI,1,100,156502
1752778809.103867,686295.000,45156,2,PI,1,100,156465
1752778809.143867,686335.000,45156,2,PI,1,100,156437
1752778809.183534,686374.667,45174,3,PI,1,100,156435
1752778809.223201,686414.333,45174,3,PI,1,100,156431
1752778809.262867,686454.000,45174,3,PI,1,100,156429
1752778809.303368,686494.500,45190,2,PI,1,100,156456
1752778809.343868,686535.000,45190,2,PI,1,100,156462
1752778809.383868,686575.000,45209,3,PI,1,100,156450
1752778809.423868,686615.000,45209,3,PI,1,100,156464
1752778809.463869,686655.000,45209,3,PI,1,100,156465
1752778809.503869,686695.000,45224,2,PI,1,100,156493
1752778809.543869,686735.000,45224,2,PI,1,100,156481
1752778809.583869,686775.000,45243,3,PI,1,100,156502
1752778809.623869,686815.000,45243,3,PI,1,100,156533
1752778809.663870,686855.000,45243,3,PI,1,100,156530
1752778809.703870,686895.000,45259,3,PI,1,100,156465
1752778809.743870,686935.000,45259,3,PI,1,100,156436
1752778809.783870,686975.000,45259,3,PI,1,100,156435
1752778809.823870,687015.000,45276,2,PI,1,100,156421
1752778809.863871,687055.000,45276,2,PI,1,100,156408
1752778809.903538,687094.667,45291,3,PI,1,100,156428
1752778809.943204,687134.333,45291,3,PI,1,100,156415
1752778809.982871,687174.000,45291,3,PI,1,100,156416
1752778810.023372,687214.500,45308,2,PI,1,100,156414
1752778810.063872,687255.000,45308,2,PI,1,100,156433
1752778810.103872,687295.000,45326,3,PI,1,100,156433
1752778810.143872,687335.000,45326,3,PI,1,100,156439
1752778810.183872,687375.000,45326,3,PI,1,100,156469
1752778810.223873,687415.000,45344,2,PI,1,100,156476
1752778810.263873,687455.000,45344,2,PI,1,100,156454
1752778810.303540,687494.667,45358,3,PI,1,100,156410
1752778810.343207,687534.333,45358,3,PI,1,100,156385
1752778810.382873,687574.000,45358,3,PI,1,100,156369
1752778810.423374,687614.500,45375,2,PI,1,100,156351
1752778810.463874,687655.000,45375,2,PI,1,100,156343
1752778810.503541,687694.667,45392,3,PI,1,100,156360
1752778810.543208,687734.333,45392,3,PI,1,100,156352
1752778810.582875,687774.000,45392,3,PI,1,100,156349
1752778810.623375,687814.500,45409,2,PI,1,100,156352
1752778810.663875,687855.000,45409,2,PI,1,100,156352
1752778810.703542,687894.667,45426,3,PI,1,100,156393
1752778810.743209,687934.333,45426,3,PI,1,100,156390
1752778810.782876,687974.000,45426,3,PI,1,100,156393
1752778810.823376,688014.500,45442,2,PI,1,100,156404
1752778810.863876,688055.000,45442,2,PI,1,100,156383
1752778810.903543,688094.667,45459,3,PI,1,100,156332
1752778810.943210,688134.333,45459,3,PI,1,100,156315
1752778810.982877,688174.000,45459,3,PI,1,100,156297
1752778811.022877,688214.000,45476,2,PI,1,100,156277
1752778811.062877,688254.000,45476,2,PI,1,100,156262
1752778811.102877,688294.000,45491,3,PI,1,100,156268
1752778811.142878,688334.000,45491,3,PI,1,100,156269
1752778811.182878,688374.000,45491,3,PI,1,100,156269
1752778811.222878,688414.000,45515,4,PI,1,100,156282
1752778811.262878,688454.000,45515,4,PI,1,100,156283
1752778811.302878,688494.000,45515,4,PI,1,100,156284
1752778811.342879,688534.000,45515,4,PI,1,100,156327
1752778811.383379,688574.500,45531,2,PI,1,100,156344
1752778811.423879,688615.000,45531,2,PI,1,100,156348
1752778811.463546,688654.667,45548,3,PI,1,100,156340
1752778811.503213,688694.333,45548,3,PI,1,100,156314
1752778811.542880,688734.000,45548,3,PI,1,100,156259
1752778811.582880,688774.000,45565,2,PI,1,100,156277
1752778811.622880,688814.000,45565,2,PI,1,100,156266
1752778811.662880,688854.000,45582,3,PI,1,100,156253
1752778811.702881,688894.000,45582,3,PI,1,100,156235
1752778811.742881,688934.000,45582,3,PI,1,100,156248
1752778811.789881,688981.000,45597,2,PI,1,100,156272
1752778811.836881,689028.000,45597,2,PI,1,100,156283
1752778811.876881,689068.000,45616,3,PI,1,100,156269
1752778811.916882,689108.000,45616,3,PI,1,100,156323
1752778811.956882,689148.000,45616,3,PI,1,100,156342
1752778811.996882,689188.000,45632,2,PI,1,100,156325
1752778812.036882,689228.000,45632,2,PI,1,100,156339
1752778812.076883,689268.000,45649,3,PI,1,100,156368
1752778812.116883,689308.000,45649,3,PI,1,100,156376
1752778812.156883,689348.000,45649,3,PI,1,100,156341
1752778812.196883,689388.000,45665,2,PI,1,100,156291
1752778812.236883,689428.000,45665,2,PI,1,100,156262
1752778812.276884,689468.000,45681,3,PI,1,100,156266
1752778812.316884,689508.000,45681,3,PI,1,100,156252
1752778812.356884,689548.000,45681,3,PI,1,100,156261
1752778812.396884,689588.000,45697,2,PI,1,100,156270
1752778812.436885,689628.000,45697,2,PI,1,100,156268
1752778812.476885,689668.000,45715,3,PI,1,100,156259
1752778812.516885,689708.000,45715,3,PI,1,100,156275
1752778812.556885,689748.000,45715,3,PI,1,100,156301
1752778812.596885,689788.000,45733,2,PI,1,100,156304
1752778812.636886,689828.000,45733,2,PI,1,100,156323
1752778812.676886,689868.000,45748,3,PI,1,100,156339
1752778812.716886,689908.000,45748,3,PI,1,100,156362
1752778812.756886,689948.000,45748,3,PI,1,100,156358
1752778812.796886,689988.000,45764,3,PI,1,100,156374
1752778812.836887,690028.000,45764,3,PI,1,100,156318
1752778812.876887,690068.000,45764,3,PI,1,100,156280
1752778812.916887,690108.000,45782,2,PI,1,100,156276
1752778812.956887,690148.000,45782,2,PI,1,100,156255
1752778812.996888,690188.000,45798,3,PI,1,100,156254
1752778813.036888,690228.000,45798,3,PI,1,100,156265
1752778813.076888,690268.000,45798,3,PI,1,100,156276
1752778813.116888,690308.000,45813,2,PI,1,100,156276
1752778813.156888,690348.000,45813,2,PI,1,100,156275
1752778813.196889,690388.000,45832,3,PI,1,100,156280
1752778813.236889,690428.000,45832,3,PI,1,100,156319
1752778813.276889,690468.000,45832,3,PI,1,100,156311
1752778813.316889,690508.000,45849,2,PI,1,100,156335
1752778813.356889,690548.000,45849,2,PI,1,100,156359
1752778813.396556,690587.667,45865,3,PI,1,100,156379
1752778813.436223,690627.333,45865,3,PI,1,100,156366
1752778813.475890,690667.000,45865,3,PI,1,100,156351
1752778813.515890,690707.000,45881,2,PI,1,100,156313
1752778813.555891,690747.000,45881,2,PI,1,100,156297
1752778813.595891,690787.000,45897,3,PI,1,100,156267
1752778813.635891,690827.000,45897,3,PI,1,100,156258
1752778813.675891,690867.000,45897,3,PI,1,100,156260
1752778813.715891,690907.000,45914,2,PI,1,100,156269
1752778813.755892,690947.000,45914,2,PI,1,100,156275
1752778813.796225,690987.333,45932,3,PI,1,100,156291
1752778813.836559,691027.667,45932,3,PI,1,100,156289
1752778813.876892,691068.000,45932,3,PI,1,100,156302
1752778813.916392,691107.500,45948,2,PI,1,100,156336
1752778813.955893,691147.000,45948,2,PI,1,100,156343
1752778813.995893,691187.000,45964,3,PI,1,100,156361
1752778814.035893,691227.000,45964,3,PI,1,100,156377
1752778814.075893,691267.000,45964,3,PI,1,100,156393
1752778814.115894,691307.000,45981,3,PI,1,100,156390
1752778814.155894,691347.000,45981,3,PI,1,100,156341
1752778814.195894,691387.000,45981,3,PI,1,100,156318
1752778814.235894,691427.000,45998,2,PI,1,100,156335
1752778814.275894,691467.000,45998,2,PI,1,100,156324
1752778814.315895,691507.000,46014,3,PI,1,100,156333
1752778814.355895,691547.000,46014,3,PI,1,100,156320
1752778814.395895,691587.000,46014,3,PI,1,100,156345
1752778814.435895,691627.000,46031,2,PI,1,100,156374
1752778814.475895,691667.000,46031,2,PI,1,100,156358
1752778814.515896,691707.000,46049,3,PI,1,100,156407
1752778814.555896,691747.000,46049,3,PI,1,100,156408
1752778814.595896,691787.000,46049,3,PI,1,100,156423
1752778814.635896,691827.000,46067,2,PI,1,100,156428
1752778814.675897,691867.000,46067,2,PI,1,100,156457
1752778814.715897,691907.000,46084,3,PI,1,100,156452
1752778814.755897,691947.000,46084,3,PI,1,100,156421
1752778814.795897,691987.000,46084,3,PI,1,100,156402
1752778814.835897,692027.000,46099,2,PI,1,100,156399
1752778814.875898,692067.000,46099,2,PI,1,100,156382
1752778814.915898,692107.000,46116,3,PI,1,100,156392
1752778814.955898,692147.000,46116,3,PI,1,100,156398
1752778814.995898,692187.000,46116,3,PI,1,100,156411
1752778815.035898,692227.000,46132,2,PI,1,100,156393
1752778815.075899,692267.000,46132,2,PI,1,100,156402
1752778815.115899,692307.000,46151,3,PI,1,100,156416
1752778815.155899,692347.000,46151,3,PI,1,100,156402
1752778815.195899,692387.000,46151,3,PI,1,100,156420
1752778815.235900,692427.000,46166,2,PI,1,100,156426
1752778815.275900,692467.000,46166,2,PI,1,100,156457
1752778815.315900,692507.000,46183,3,PI,1,100,156393
1752778815.355900,692547.000,46183,3,PI,1,100,156351
1752778815.395900,692587.000,46183,3,PI,1,100,156353
1752778815.435901,692627.000,46199,3,PI,1,100,156303
1752778815.475901,692667.000,46199,3,PI,1,100,156302
1752778815.515901,692707.000,46199,3,PI,1,100,156318
1752778815.555901,692747.000,46217,2,PI,1,100,156301
1752778815.595902,692787.000,46217,2,PI,1,100,156319
1752778815.635902,692827.000,46231,3,PI,1,100,156323
1752778815.675902,692867.000,46231,3,PI,1,100,156318
1752778815.715902,692907.000,46231,3,PI,1,100,156315
1752778815.755902,692947.000,46248,2,PI,1,100,156321
1752778815.795903,692987.000,46248,2,PI,1,100,156324
1752778815.835903,693027.000,46267,3,PI,1,100,156360
1752778815.875903,693067.000,46267,3,PI,1,100,156358
1752778815.915903,693107.000,46267,3,PI,1,100,156311
1752778815.955903,693147.000,46284,2,PI,1,100,156282
1752778815.995904,693187.000,46284,2,PI,1,100,156256
1752778816.035904,693227.000,46298,3,PI,1,100,156238
1752778816.075904,693267.000,46298,3,PI,1,100,156218
1752778816.115904,693307.000,46298,3,PI,1,100,156256
1752778816.155905,693347.000,46315,2,PI,1,100,156264
1752778816.195905,693387.000,46315,2,PI,1,100,156275
1752778816.235905,693427.000,46334,3,PI,1,100,156276
1752778816.275905,693467.000,46334,3,PI,1,100,156291
1752778816.315905,693507.000,46334,3,PI,1,100,156295
1752778816.360239,693551.333,46356,3,PI,1,100,156310
1752778816.404573,693595.667,46356,3,PI,1,100,156329
1752778816.448906,693640.000,46356,3,PI,1,100,156354
1752778816.489240,693680.333,46373,3,PI,1,100,156320
1752778816.529573,693720.667,46373,3,PI,1,100,156282
1752778816.569907,693761.000,46373,3,PI,1,100,156257
1752778816.609907,693801.000,46390,2,PI,1,100,156225
1752778816.649907,693841.000,46390,2,PI,1,100,156207
1752778816.689907,693881.000,46404,3,PI,1,100,156226
1752778816.729908,693921.000,46404,3,PI,1,100,156235
1752778816.769908,693961.000,46404,3,PI,1,100,156232
1752778816.809908,694001.000,46421,2,PI,1,100,156248
1752778816.849908,694041.000,46421,2,PI,1,100,156255
1752778816.889908,694081.000,46440,3,PI,1,100,156267
1752778816.929909,694121.000,46440,3,PI,1,100,156275
1752778816.969909,694161.000,46440,3,PI,1,100,156291
1752778817.009409,694200.500,46457,2,PI,1,100,156317
1752778817.048909,694240.000,46457,2,PI,1,100,156307
1752778817.088910,694280.000,46471,3,PI,1,100,156299
1752778817.128910,694320.000,46471,3,PI,1,100,156259
1752778817.168910,694360.000,46471,3,PI,1,100,156225
1752778817.209410,694400.500,46489,2,PI,1,100,156195
1752778817.249910,694441.000,46489,2,PI,1,100,156180
1752778817.289577,694480.667,46505,3,PI,1,100,156179
1752778817.329244,694520.333,46505,3,PI,1,100,156183
1752778817.368911,694560.000,46505,3,PI,1,100,156197
1752778817.408911,694600.000,46522,2,PI,1,100,156212
1752778817.448911,694640.000,46522,2,PI,1,100,156204
1752778817.488912,694680.000,46539,3,PI,1,100,156213
1752778817.528912,694720.000,46539,3,PI,1,100,156223
1752778817.568912,694760.000,46539,3,PI,1,100,156258
1752778817.608912,694800.000,46556,3,PI,1,100,156261
1752778817.648913,694840.000,46556,3,PI,1,100,156276
1752778817.688913,694880.000,46556,3,PI,1,100,156313
1752778817.728913,694920.000,46572,2,PI,1,100,156290
1752778817.768913,694960.000,46572,2,PI,1,100,156220
1752778817.809247,695000.333,46589,3,PI,1,100,156200
1752778817.849580,695040.667,46589,3,PI,1,100,156194
1752778817.889914,695081.000,46589,3,PI,1,100,156173
1752778817.929414,695120.500,46604,2,PI,1,100,156172
1752778817.968914,695160.000,46604,2,PI,1,100,156152
1752778818.008915,695200.000,46621,3,PI,1,100,156188
1752778818.048915,695240.000,46621,3,PI,1,100,156180
1752778818.088915,695280.000,46621,3,PI,1,100,156172
1752778818.128915,695320.000,46639,2,PI,1,100,156215
1752778818.168915,695360.000,46639,2,PI,1,100,156239
1752778818.208916,695400.000,46657,3,PI,1,100,156243
1752778818.248916,695440.000,46657,3,PI,1,100,156261
1752778818.288916,695480.000,46657,3,PI,1,100,156289
1752778818.328916,695520.000,46672,2,PI,1,100,156283
1752778818.368916,695560.000,46672,2,PI,1,100,156236
1752778818.408917,695600.000,46688,3,PI,1,100,156204
1752778818.448917,695640.000,46688,3,PI,1,100,156176
1752778818.488917,695680.000,46688,3,PI,1,100,156161
1752778818.528917,695720.000,46705,2,PI,1,100,156150
1752778818.568918,695760.000,46705,2,PI,1,100,156165
1752778818.608918,695800.000,46722,3,PI,1,100,156156
1752778818.648918,695840.000,46722,3,PI,1,100,156158
1752778818.688918,695880.000,46722,3,PI,1,100,156161
1752778818.728918,695920.000,46738,2,PI,1,100,156188
1752778818.768919,695960.000,46738,2,PI,1,100,156195
1752778818.808919,696000.000,46756,3,PI,1,100,156210
1752778818.848919,696040.000,46756,3,PI,1,100,156225
1752778818.888919,696080.000,46756,3,PI,1,100,156235
1752778818.928919,696120.000,46772,3,PI,1,100,156232
1752778818.968920,696160.000,46772,3,PI,1,100,156241
1752778819.008920,696200.000,46772,3,PI,1,100,156223
1752778819.048920,696240.000,46789,2,PI,1,100,156173
1752778819.088920,696280.000,46789,2,PI,1,100,156161
1752778819.128921,696320.000,46805,3,PI,1,100,156152
1752778819.168921,696360.000,46805,3,PI,1,100,156123
1752778819.208921,696400.000,46805,3,PI,1,100,156122
1752778819.248921,696440.000,46821,2,PI,1,100,156141
1752778819.288921,696480.000,46821,2,PI,1,100,156150
1752778819.328922,696520.000,46837,3,PI,1,100,156140
1752778819.368922,696560.000,46837,3,PI,1,100,156154
1752778819.408922,696600.000,46837,3,PI,1,100,156195
1752778819.448922,696640.000,46856,2,PI,1,100,156204
1752778819.488922,696680.000,46856,2,PI,1,100,156210
1752778819.528923,696720.000,46873,3,PI,1,100,156224
1752778819.568923,696760.000,46873,3,PI,1,100,156238
1752778819.608923,696800.000,46873,3,PI,1,100,156272
1752778819.648923,696840.000,46890,2,PI,1,100,156265
1752778819.688924,696880.000,46890,2,PI,1,100,156200
1752778819.728924,696920.000,46906,3,PI,1,100,156173
1752778819.768924,696960.000,46906,3,PI,1,100,156167
1752778819.808924,697000.000,46906,3,PI,1,100,156159
1752778819.848924,697040.000,46924,2,PI,1,100,156146
1752778819.888925,697080.000,46924,2,PI,1,100,156160
1752778819.928925,697120.000,46940,3,PI,1,100,156192
1752778819.968925,697160.000,46940,3,PI,1,100,156182
1752778820.008925,697200.000,46940,3,PI,1,100,156180
1752778820.048925,697240.000,46957,2,PI,1,100,156190
1752778820.088926,697280.000,46957,2,PI,1,100,156197
1752778820.128926,697320.000,46973,3,PI,1,100,156226
1752778820.168926,697360.000,46973,3,PI,1,100,156254
1752778820.208926,697400.000,46973,3,PI,1,100,156266
1752778820.248927,697440.000,46991,3,PI,1,100,156264
1752778820.288927,697480.000,46991,3,PI,1,100,156281
1752778820.328927,697520.000,46991,3,PI,1,100,156237
1752778820.368927,697560.000,47007,2,PI,1,100,156193
1752778820.408927,697600.000,47007,2,PI,1,100,156179
1752778820.448928,697640.000,47023,3,PI,1,100,156180
1752778820.488928,697680.000,47023,3,PI,1,100,156197
1752778820.528928,697720.000,47023,3,PI,1,100,156184
1752778820.568928,697760.000,47039,2,PI,1,100,156208
1752778820.608929,697800.000,47039,2,PI,1,100,156204
1752778820.648929,697840.000,47058,3,PI,1,100,156197
1752778820.688929,697880.000,47058,3,PI,1,100,156219
1752778820.728929,697920.000,47058,3,PI,1,100,156224
1752778820.768929,697960.000,47074,2,PI,1,100,156256
1752778820.808930,698000.000,47074,2,PI,1,100,156286
1752778820.848930,698040.000,47092,3,PI,1,100,156293
1752778820.888930,698080.000,47092,3,PI,1,100,156324
1752778820.928930,698120.000,47092,3,PI,1,100,156325
1752778820.968930,698160.000,47106,2,PI,1,100,156276
