LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752617847.295919,761907.000,55608,2,PG,1,100,2579
1752617847.335919,761947.000,55608,2,PG,1,100,2577
1752617847.375919,761987.000,55624,3,PG,1,100,2576
1752617847.415919,762027.000,55624,3,PG,1,100,2593
1752617847.455919,762067.000,55624,3,PG,1,100,2572
1752617847.495919,762107.000,55640,2,PG,1,100,2582
1752617847.535919,762147.000,55640,2,PG,1,100,2587
1752617847.575918,762187.000,55656,3,PG,1,100,2582
1752617847.615918,762227.000,55656,3,PG,1,100,2578
1752617847.655918,762267.000,55656,3,PG,1,100,2578
1752617847.695918,762307.000,55673,2,PG,1,100,2579
1752617847.735918,762347.000,55673,2,PG,1,100,2581
1752617847.775918,762387.000,55689,3,PG,1,100,2585
1752617847.815918,762427.000,55689,3,PG,1,100,2586
1752617847.855917,762467.000,55689,3,PG,1,100,2581
1752617847.895917,762507.000,55705,2,PG,1,100,2570
1752617847.935917,762547.000,55705,2,PG,1,100,2568
1752617847.975917,762587.000,55721,3,PG,1,100,2566
1752617848.015917,762627.000,55721,3,PG,1,100,2576
1752617848.055917,762667.000,55721,3,PG,1,100,2588
1752617848.095917,762707.000,55738,2,PG,1,100,2592
1752617848.135916,762747.000,55738,2,PG,1,100,2590
1752617848.175916,762787.000,55755,3,PG,1,100,2579
1752617848.215916,762827.000,55755,3,PG,1,100,2579
1752617848.255916,762867.000,55755,3,PG,1,100,2585
1752617848.295916,762907.000,55770,2,PG,1,100,2576
1752617848.335916,762947.000,55770,2,PG,1,100,2580
1752617848.375916,762987.000,55786,3,PG,1,100,2585
1752617848.415915,763027.000,55786,3,PG,1,100,2583
1752617848.455915,763067.000,55786,3,PG,1,100,2579
1752617848.495915,763107.000,55804,2,PG,1,100,2575
1752617848.535915,763147.000,55804,2,PG,1,100,2576
1752617848.575915,763187.000,55820,3,PG,1,100,2588
1752617848.615915,763227.000,55820,3,PG,1,100,2563
1752617848.655915,763267.000,55820,3,PG,1,100,2572
1752617848.695915,763307.000,55836,3,PG,1,100,2583
1752617848.735914,763347.000,55836,3,PG,1,100,2574
1752617848.775914,763387.000,55836,3,PG,1,100,2571
1752617848.815914,763427.000,55851,2,PG,1,100,2574
1752617848.855914,763467.000,55851,2,PG,1,100,2584
1752617848.895914,763507.000,55869,3,PG,1,100,2577
1752617848.935914,763547.000,55869,3,PG,1,100,2592
1752617848.975914,763587.000,55869,3,PG,1,100,2591
1752617849.015913,763627.000,55885,2,PG,1,100,2574
1752617849.055913,763667.000,55885,2,PG,1,100,2573
1752617849.095913,763707.000,55901,3,PG,1,100,2593
1752617849.135913,763747.000,55901,3,PG,1,100,2581
1752617849.175913,763787.000,55901,3,PG,1,100,2581
1752617849.215913,763827.000,55917,2,PG,1,100,2589
1752617849.255913,763867.000,55917,2,PG,1,100,2595
1752617849.295912,763907.000,55934,3,PG,1,100,2579
1752617849.335912,763947.000,55934,3,PG,1,100,2568
1752617849.375912,763987.000,55934,3,PG,1,100,2572
1752617849.415912,764027.000,55950,2,PG,1,100,2592
1752617849.455912,764067.000,55950,2,PG,1,100,2570
1752617849.495912,764107.000,55968,3,PG,1,100,2573
1752617849.535912,764147.000,55968,3,PG,1,100,2577
1752617849.575911,764187.000,55968,3,PG,1,100,2587
1752617849.615911,764227.000,55982,2,PG,1,100,2570
1752617849.655911,764267.000,55982,2,PG,1,100,2571
1752617849.695911,764307.000,55999,3,PG,1,100,2568
1752617849.735911,764347.000,55999,3,PG,1,100,2590
1752617849.775911,764387.000,55999,3,PG,1,100,2588
1752617849.815911,764427.000,56016,2,PG,1,100,2584
1752617849.855910,764467.000,56016,2,PG,1,100,2577
1752617849.895910,764507.000,56033,3,PG,1,100,2576
1752617849.935910,764547.000,56033,3,PG,1,100,2589
1752617849.975910,764587.000,56033,3,PG,1,100,2582
1752617850.015910,764627.000,56047,2,PG,1,100,2573
1752617850.055910,764667.000,56047,2,PG,1,100,2592
1752617850.100243,764711.333,56066,3,PG,1,100,2580
1752617850.144576,764755.667,56066,3,PG,1,100,2574
1752617850.188909,764800.000,56066,3,PG,1,100,2577
1752617850.228909,764840.000,56083,2,PG,1,100,2583
1752617850.268909,764880.000,56083,2,PG,1,100,2574
1752617850.308909,764920.000,56100,3,PG,1,100,2586
1752617850.348909,764960.000,56100,3,PG,1,100,2585
1752617850.388909,765000.000,56100,3,PG,1,100,2577
1752617850.428908,765040.000,56114,2,PG,1,100,2575
1752617850.468908,765080.000,56114,2,PG,1,100,2565
1752617850.508908,765120.000,56132,3,PG,1,100,2575
1752617850.548908,765160.000,56132,3,PG,1,100,2587
1752617850.588908,765200.000,56132,3,PG,1,100,2567
1752617850.628908,765240.000,56148,2,PG,1,100,2587
1752617850.668908,765280.000,56148,2,PG,1,100,2577
1752617850.708907,765320.000,56165,3,PG,1,100,2576
1752617850.748907,765360.000,56165,3,PG,1,100,2569
1752617850.788907,765400.000,56165,3,PG,1,100,2565
1752617850.828907,765440.000,56180,2,PG,1,100,2587
1752617850.868907,765480.000,56180,2,PG,1,100,2582
1752617850.908907,765520.000,56197,3,PG,1,100,2590
1752617850.948907,765560.000,56197,3,PG,1,100,2581
1752617850.988906,765600.000,56197,3,PG,1,100,2576
1752617851.028906,765640.000,56213,2,PG,1,100,2571
1752617851.068906,765680.000,56213,2,PG,1,100,2574
1752617851.108906,765720.000,56230,3,PG,1,100,2578
1752617851.148906,765760.000,56230,3,PG,1,100,2570
1752617851.188906,765800.000,56230,3,PG,1,100,2588
1752617851.228906,765840.000,56246,3,PG,1,100,2586
1752617851.268906,765880.000,56246,3,PG,1,100,2585
1752617851.308905,765920.000,56246,3,PG,1,100,2576
1752617851.348905,765960.000,56262,2,PG,1,100,2575
1752617851.388905,766000.000,56262,2,PG,1,100,2589
1752617851.428905,766040.000,56278,3,PG,1,100,2581
1752617851.468905,766080.000,56278,3,PG,1,100,2576
1752617851.508905,766120.000,56278,3,PG,1,100,2583
1752617851.548905,766160.000,56296,2,PG,1,100,2577
1752617851.588904,766200.000,56296,2,PG,1,100,2578
1752617851.628904,766240.000,56311,3,PG,1,100,2577
1752617851.668904,766280.000,56311,3,PG,1,100,2580
1752617851.708904,766320.000,56311,3,PG,1,100,2594
1752617851.748904,766360.000,56327,2,PG,1,100,2588
1752617851.788904,766400.000,56327,2,PG,1,100,2584
1752617851.828904,766440.000,56344,3,PG,1,100,2584
1752617851.868903,766480.000,56344,3,PG,1,100,2570
1752617851.908903,766520.000,56344,3,PG,1,100,2573
1752617851.948903,766560.000,56361,2,PG,1,100,2587
1752617851.988903,766600.000,56361,2,PG,1,100,2575
1752617852.028903,766640.000,56377,3,PG,1,100,2584
1752617852.068903,766680.000,56377,3,PG,1,100,2590
1752617852.108903,766720.000,56377,3,PG,1,100,2588
1752617852.148902,766760.000,56393,2,PG,1,100,2575
1752617852.188902,766800.000,56393,2,PG,1,100,2582
1752617852.228902,766840.000,56411,3,PG,1,100,2575
1752617852.268902,766880.000,56411,3,PG,1,100,2588
1752617852.308902,766920.000,56411,3,PG,1,100,2586
1752617852.348902,766960.000,56428,2,PG,1,100,2588
1752617852.388902,767000.000,56428,2,PG,1,100,2586
1752617852.428901,767040.000,56444,3,PG,1,100,2583
1752617852.468901,767080.000,56444,3,PG,1,100,2580
1752617852.508901,767120.000,56444,3,PG,1,100,2581
1752617852.548901,767160.000,56460,2,PG,1,100,2567
1752617852.588901,767200.000,56460,2,PG,1,100,2584
1752617852.628901,767240.000,56476,3,PG,1,100,2596
1752617852.668901,767280.000,56476,3,PG,1,100,2579
1752617852.708900,767320.000,56476,3,PG,1,100,2579
1752617852.748900,767360.000,56493,3,PG,1,100,2583
1752617852.788900,767400.000,56493,3,PG,1,100,2579
1752617852.828900,767440.000,56493,3,PG,1,100,2574
1752617852.868900,767480.000,56510,2,PG,1,100,2576
1752617852.908900,767520.000,56510,2,PG,1,100,2576
1752617852.948900,767560.000,56525,3,PG,1,100,2577
1752617852.988899,767600.000,56525,3,PG,1,100,2574
1752617853.028899,767640.000,56525,3,PG,1,100,2578
1752617853.068899,767680.000,56541,2,PG,1,100,2590
1752617853.108899,767720.000,56541,2,PG,1,100,2578
1752617853.148899,767760.000,56559,3,PG,1,100,2567
1752617853.188899,767800.000,56559,3,PG,1,100,2586
1752617853.228899,767840.000,56559,3,PG,1,100,2582
1752617853.268899,767880.000,56575,2,PG,1,100,2581
1752617853.308898,767920.000,56575,2,PG,1,100,2564
1752617853.348898,767960.000,56590,3,PG,1,100,2570
1752617853.388898,768000.000,56590,3,PG,1,100,2593
1752617853.428898,768040.000,56590,3,PG,1,100,2569
1752617853.468898,768080.000,56606,2,PG,1,100,2588
1752617853.508898,768120.000,56606,2,PG,1,100,2585
1752617853.548898,768160.000,56624,3,PG,1,100,2568
1752617853.588897,768200.000,56624,3,PG,1,100,2575
1752617853.628897,768240.000,56624,3,PG,1,100,2572
1752617853.668897,768280.000,56640,2,PG,1,100,2570
1752617853.708897,768320.000,56640,2,PG,1,100,2575
1752617853.748897,768360.000,56656,3,PG,1,100,2593
1752617853.788897,768400.000,56656,3,PG,1,100,2586
1752617853.828897,768440.000,56656,3,PG,1,100,2587
1752617853.868896,768480.000,56672,2,PG,1,100,2570
1752617853.908896,768520.000,56672,2,PG,1,100,2580
1752617853.948896,768560.000,56689,3,PG,1,100,2592
1752617853.988896,768600.000,56689,3,PG,1,100,2570
1752617854.028896,768640.000,56689,3,PG,1,100,2574
1752617854.068896,768680.000,56705,2,PG,1,100,2587
1752617854.108896,768720.000,56705,2,PG,1,100,2575
1752617854.148895,768760.000,56722,3,PG,1,100,2576
1752617854.188895,768800.000,56722,3,PG,1,100,2564
1752617854.228895,768840.000,56722,3,PG,1,100,2577
1752617854.268895,768880.000,56737,3,PG,1,100,2567
1752617854.308895,768920.000,56737,3,PG,1,100,2597
1752617854.348895,768960.000,56737,3,PG,1,100,2579
1752617854.388895,769000.000,56754,2,PG,1,100,2577
1752617854.428894,769040.000,56754,2,PG,1,100,2570
1752617854.468894,769080.000,56771,3,PG,1,100,2584
1752617854.508894,769120.000,56771,3,PG,1,100,2582
1752617854.548894,769160.000,56771,3,PG,1,100,2571
1752617854.588894,769200.000,56788,2,PG,1,100,2585
1752617854.628894,769240.000,56788,2,PG,1,100,2590
1752617854.668894,769280.000,56802,2,PG,1,100,2573
1752617854.708893,769320.000,56802,2,PG,1,100,2575
1752617854.753227,769364.333,56819,3,PG,1,100,2584
1752617854.797560,769408.667,56819,3,PG,1,100,2585
1752617854.841893,769453.000,56819,3,PG,1,100,2568
1752617854.881893,769493.000,56836,2,PG,1,100,2582
1752617854.921893,769533.000,56836,2,PG,1,100,2588
1752617854.961893,769573.000,56853,3,PG,1,100,2577
1752617855.001892,769613.000,56853,3,PG,1,100,2582
1752617855.041892,769653.000,56853,3,PG,1,100,2568
1752617855.081892,769693.000,56867,2,PG,1,100,2586
1752617855.121892,769733.000,56867,2,PG,1,100,2582
1752617855.161892,769773.000,56885,3,PG,1,100,2573
1752617855.201892,769813.000,56885,3,PG,1,100,2580
1752617855.241892,769853.000,56885,3,PG,1,100,2583
1752617855.281891,769893.000,56901,3,PG,1,100,2566
1752617855.321891,769933.000,56901,3,PG,1,100,2574
1752617855.361891,769973.000,56901,3,PG,1,100,2567
1752617855.401891,770013.000,56918,2,PG,1,100,2574
1752617855.441891,770053.000,56918,2,PG,1,100,2579
1752617855.481891,770093.000,56933,3,PG,1,100,2584
1752617855.521891,770133.000,56933,3,PG,1,100,2579
1752617855.561890,770173.000,56933,3,PG,1,100,2575
1752617855.601890,770213.000,56950,2,PG,1,100,2574
1752617855.641890,770253.000,56950,2,PG,1,100,2587
1752617855.681890,770293.000,56966,3,PG,1,100,2575
1752617855.721890,770333.000,56966,3,PG,1,100,2572
1752617855.761890,770373.000,56966,3,PG,1,100,2585
1752617855.801890,770413.000,56983,2,PG,1,100,2570
1752617855.841890,770453.000,56983,2,PG,1,100,2568
1752617855.881889,770493.000,56998,3,PG,1,100,2564
1752617855.921889,770533.000,56998,3,PG,1,100,2576
1752617855.961889,770573.000,56998,3,PG,1,100,2570
1752617856.001889,770613.000,57015,2,PG,1,100,2564
1752617856.041889,770653.000,57015,2,PG,1,100,2577
1752617856.081889,770693.000,57031,3,PG,1,100,2587
1752617856.121889,770733.000,57031,3,PG,1,100,2562
1752617856.161888,770773.000,57031,3,PG,1,100,2562
1752617856.201888,770813.000,57049,2,PG,1,100,2580
1752617856.241888,770853.000,57049,2,PG,1,100,2588
1752617856.281888,770893.000,57064,3,PG,1,100,2578
1752617856.321888,770933.000,57064,3,PG,1,100,2580
1752617856.361888,770973.000,57064,3,PG,1,100,2569
1752617856.401888,771013.000,57080,2,PG,1,100,2559
1752617856.441887,771053.000,57080,2,PG,1,100,2562
1752617856.481887,771093.000,57097,3,PG,1,100,2570
1752617856.521887,771133.000,57097,3,PG,1,100,2572
1752617856.561887,771173.000,57097,3,PG,1,100,2562
1752617856.601887,771213.000,57114,2,PG,1,100,2579
1752617856.641887,771253.000,57114,2,PG,1,100,2577
1752617856.681887,771293.000,57129,3,PG,1,100,2563
1752617856.721886,771333.000,57129,3,PG,1,100,2573
1752617856.761886,771373.000,57129,3,PG,1,100,2570
1752617856.801886,771413.000,57146,3,PG,1,100,2564
1752617856.841886,771453.000,57146,3,PG,1,100,2571
1752617856.881886,771493.000,57146,3,PG,1,100,2582
1752617856.921886,771533.000,57162,2,PG,1,100,2566
1752617856.961886,771573.000,57162,2,PG,1,100,2561
1752617857.001885,771613.000,57179,3,PG,1,100,2555
1752617857.041885,771653.000,57179,3,PG,1,100,2571
1752617857.081885,771693.000,57179,3,PG,1,100,2583
1752617857.121885,771733.000,57195,2,PG,1,100,2575
1752617857.161885,771773.000,57195,2,PG,1,100,2573
1752617857.201885,771813.000,57213,3,PG,1,100,2567
1752617857.241885,771853.000,57213,3,PG,1,100,2566
1752617857.281884,771893.000,57213,3,PG,1,100,2568
1752617857.321884,771933.000,57229,2,PG,1,100,2568
1752617857.361884,771973.000,57229,2,PG,1,100,2559
1752617857.401884,772013.000,57246,3,PG,1,100,2576
1752617857.441884,772053.000,57246,3,PG,1,100,2571
1752617857.481884,772093.000,57246,3,PG,1,100,2564
1752617857.521884,772133.000,57263,2,PG,1,100,2564
1752617857.561883,772173.000,57263,2,PG,1,100,2557
1752617857.601883,772213.000,57278,3,PG,1,100,2566
1752617857.641883,772253.000,57278,3,PG,1,100,2566
1752617857.681883,772293.000,57278,3,PG,1,100,2549
1752617857.721883,772333.000,57294,2,PG,1,100,2565
1752617857.761883,772373.000,57294,2,PG,1,100,2571
1752617857.801883,772413.000,57312,3,PG,1,100,2557
1752617857.841883,772453.000,57312,3,PG,1,100,2558
1752617857.881882,772493.000,57312,3,PG,1,100,2550
1752617857.921882,772533.000,57330,2,PG,1,100,2565
1752617857.961882,772573.000,57330,2,PG,1,100,2571
1752617858.001882,772613.000,57345,3,PG,1,100,2575
1752617858.041882,772653.000,57345,3,PG,1,100,2557
1752617858.081882,772693.000,57345,3,PG,1,100,2558
1752617858.121882,772733.000,57361,2,PG,1,100,2564
1752617858.161881,772773.000,57361,2,PG,1,100,2562
1752617858.201881,772813.000,57379,3,PG,1,100,2547
1752617858.241881,772853.000,57379,3,PG,1,100,2559
1752617858.281881,772893.000,57379,3,PG,1,100,2566
1752617858.321881,772933.000,57395,3,PG,1,100,2563
1752617858.361881,772973.000,57395,3,PG,1,100,2563
1752617858.401881,773013.000,57395,3,PG,1,100,2556
1752617858.441880,773053.000,57410,2,PG,1,100,2562
1752617858.481880,773093.000,57410,2,PG,1,100,2563
1752617858.521880,773133.000,57427,3,PG,1,100,2562
1752617858.561880,773173.000,57427,3,PG,1,100,2558
1752617858.601880,773213.000,57427,3,PG,1,100,2566
1752617858.641880,773253.000,57444,2,PG,1,100,2551
1752617858.681880,773293.000,57444,2,PG,1,100,2547
1752617858.721879,773333.000,57460,3,PG,1,100,2561
1752617858.761879,773373.000,57460,3,PG,1,100,2554
1752617858.801879,773413.000,57460,3,PG,1,100,2556
1752617858.841879,773453.000,57477,2,PG,1,100,2567
1752617858.881879,773493.000,57477,2,PG,1,100,2559
1752617858.921879,773533.000,57492,3,PG,1,100,2548
1752617858.961879,773573.000,57492,3,PG,1,100,2567
1752617859.001878,773613.000,57492,3,PG,1,100,2571
1752617859.041878,773653.000,57509,2,PG,1,100,2557
1752617859.081878,773693.000,57509,2,PG,1,100,2544
1752617859.121878,773733.000,57525,3,PG,1,100,2567
1752617859.161878,773773.000,57525,3,PG,1,100,2553
1752617859.201878,773813.000,57525,3,PG,1,100,2545
1752617859.248378,773859.500,57542,2,PG,1,100,2546
1752617859.294877,773906.000,57542,2,PG,1,100,2558
1752617859.334877,773946.000,57557,3,PG,1,100,2549
1752617859.374877,773986.000,57557,3,PG,1,100,2545
1752617859.414877,774026.000,57557,3,PG,1,100,2562
1752617859.454877,774066.000,57574,2,PG,1,100,2552
1752617859.494877,774106.000,57574,2,PG,1,100,2549
1752617859.534877,774146.000,57591,3,PG,1,100,2553
1752617859.574876,774186.000,57591,3,PG,1,100,2561
1752617859.614876,774226.000,57591,3,PG,1,100,2562
1752617859.654876,774266.000,57608,2,PG,1,100,2553
1752617859.694876,774306.000,57608,2,PG,1,100,2573
1752617859.734876,774346.000,57622,3,PG,1,100,2553
1752617859.774876,774386.000,57622,3,PG,1,100,2541
1752617859.814876,774426.000,57622,3,PG,1,100,2551
1752617859.854875,774466.000,57640,2,PG,1,100,2556
1752617859.894875,774506.000,57640,2,PG,1,100,2575
1752617859.934875,774546.000,57656,3,PG,1,100,2560
1752617859.974875,774586.000,57656,3,PG,1,100,2563
1752617860.014875,774626.000,57656,3,PG,1,100,2554
1752617860.054875,774666.000,57675,2,PG,1,100,2543
1752617860.094875,774706.000,57675,2,PG,1,100,2547
1752617860.134874,774746.000,57690,3,PG,1,100,2558
1752617860.174874,774786.000,57690,3,PG,1,100,2550
1752617860.214874,774826.000,57690,3,PG,1,100,2561
1752617860.254874,774866.000,57707,2,PG,1,100,2559
1752617860.294874,774906.000,57707,2,PG,1,100,2557
1752617860.334874,774946.000,57723,3,PG,1,100,2557
1752617860.374874,774986.000,57723,3,PG,1,100,2550
1752617860.414874,775026.000,57723,3,PG,1,100,2554
1752617860.454873,775066.000,57740,2,PG,1,100,2570
1752617860.494873,775106.000,57740,2,PG,1,100,2558
1752617860.534873,775146.000,57755,3,PG,1,100,2566
1752617860.574873,775186.000,57755,3,PG,1,100,2570
1752617860.614873,775226.000,57755,3,PG,1,100,2551
1752617860.654873,775266.000,57772,2,PG,1,100,2547
1752617860.694873,775306.000,57772,2,PG,1,100,2559
1752617860.734872,775346.000,57790,3,PG,1,100,2569
1752617860.774872,775386.000,57790,3,PG,1,100,2572
1752617860.814872,775426.000,57790,3,PG,1,100,2584
1752617860.854872,775466.000,57808,3,PG,1,100,2578
1752617860.894872,775506.000,57808,3,PG,1,100,2571
1752617860.934872,775546.000,57808,3,PG,1,100,2561
1752617860.974872,775586.000,57822,2,PG,1,100,2579
1752617861.014871,775626.000,57822,2,PG,1,100,2577
1752617861.054871,775666.000,57839,3,PG,1,100,2572
1752617861.094871,775706.000,57839,3,PG,1,100,2577
1752617861.134871,775746.000,57839,3,PG,1,100,2572
1752617861.174871,775786.000,57856,2,PG,1,100,2575
1752617861.214871,775826.000,57856,2,PG,1,100,2561
1752617861.254871,775866.000,57873,3,PG,1,100,2567
1752617861.294870,775906.000,57873,3,PG,1,100,2579
1752617861.334870,775946.000,57873,3,PG,1,100,2568
1752617861.374870,775986.000,57887,2,PG,1,100,2582
1752617861.414870,776026.000,57887,2,PG,1,100,2588
1752617861.454870,776066.000,57904,3,PG,1,100,2569
1752617861.494870,776106.000,57904,3,PG,1,100,2564
1752617861.534870,776146.000,57904,3,PG,1,100,2578
1752617861.574869,776186.000,57921,2,PG,1,100,2582
1752617861.614869,776226.000,57921,2,PG,1,100,2590
1752617861.654869,776266.000,57938,3,PG,1,100,2591
1752617861.694869,776306.000,57938,3,PG,1,100,2574
1752617861.734869,776346.000,57938,3,PG,1,100,2576
1752617861.774869,776386.000,57953,2,PG,1,100,2570
1752617861.814869,776426.000,57953,2,PG,1,100,2575
1752617861.854868,776466.000,57970,3,PG,1,100,2565
1752617861.894868,776506.000,57970,3,PG,1,100,2568
1752617861.934868,776546.000,57970,3,PG,1,100,2584
1752617861.974868,776586.000,57986,2,PG,1,100,2571
1752617862.014868,776626.000,57986,2,PG,1,100,2573
1752617862.054868,776666.000,58003,3,PG,1,100,2581
1752617862.094868,776706.000,58003,3,PG,1,100,2565
1752617862.134867,776746.000,58003,3,PG,1,100,2580
1752617862.174867,776786.000,58020,2,PG,1,100,2573
1752617862.214867,776826.000,58020,2,PG,1,100,2581
1752617862.254867,776866.000,58037,3,PG,1,100,2579
1752617862.294867,776906.000,58037,3,PG,1,100,2574
1752617862.334867,776946.000,58037,3,PG,1,100,2573
1752617862.374867,776986.000,58053,3,PG,1,100,2581
1752617862.414867,777026.000,58053,3,PG,1,100,2593
1752617862.454866,777066.000,58053,3,PG,1,100,2594
1752617862.494866,777106.000,58071,2,PG,1,100,2590
1752617862.534866,777146.000,58071,2,PG,1,100,2586
1752617862.574866,777186.000,58087,3,PG,1,100,2578
1752617862.614866,777226.000,58087,3,PG,1,100,2575
1752617862.654866,777266.000,58087,3,PG,1,100,2583
1752617862.694866,777306.000,58102,2,PG,1,100,2570
1752617862.734865,777346.000,58102,2,PG,1,100,2577
