LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752620295.072879,800842.000,62954,1,SF,1,100,2.1980
1752620295.339882,801109.000,63003,1,SF,1,100,2.1725
1752620295.672884,801442.000,63053,1,SF,1,100,2.1474
1752620296.072888,801842.000,63120,1,SF,1,100,2.1226
1752620296.406890,802176.000,63178,1,SF,1,100,2.0980
1752620296.739893,802509.000,63226,1,SF,1,100,2.0737
1752620297.005895,802775.000,63279,1,SF,1,100,2.0497
1752620297.339898,803109.000,63327,1,SF,1,100,2.0260
1752620297.739902,803509.000,63394,1,SF,1,100,2.0026
1752620298.072904,803842.000,63445,1,SF,1,100,1.9794
1752620298.339907,804109.000,63495,1,SF,1,100,1.9565
1752620298.672909,804442.000,63544,1,SF,1,100,1.9339
1752620299.072913,804842.000,63611,1,SF,1,100,1.9115
1752620299.339915,805109.000,63659,1,SF,1,100,1.8894
1752620299.672918,805442.000,63710,1,SF,1,100,1.8676
1752620300.072921,805842.000,63776,1,SF,1,100,1.8460
1752620300.405924,806175.000,63827,1,SF,1,100,1.8246
1752620300.672926,806442.000,63876,1,SF,1,100,1.8035
1752620301.005929,806775.000,63926,1,SF,1,100,1.7826
1752620301.405932,807175.000,63993,1,SF,1,100,1.7620
1752620301.738935,807508.000,64051,1,SF,1,100,1.7416
1752620302.072938,807842.000,64099,1,SF,1,100,1.7215
1752620302.338940,808108.000,64152,1,SF,1,100,1.7016
1752620302.672943,808442.000,64200,1,SF,1,100,1.6819
1752620303.072946,808842.000,64267,1,SF,1,100,1.6624
1752620303.338949,809108.000,64316,1,SF,1,100,1.6432
1752620303.671951,809441.000,64365,1,SF,1,100,1.6242
1752620304.005954,809775.000,64417,1,SF,1,100,1.6054
1752620304.405957,810175.000,64482,1,SF,1,100,1.5868
1752620304.671960,810441.000,64532,1,SF,1,100,1.5685
1752620305.005962,810775.000,64581,1,SF,1,100,1.5503
1752620305.405966,811175.000,64648,1,SF,1,100,1.5324
1752620305.671968,811441.000,64698,1,SF,1,100,1.5147
1752620306.005971,811775.000,64749,1,SF,1,100,1.4971
1752620306.405974,812175.000,64816,1,SF,1,100,1.4798
1752620306.671976,812441.000,64857,1,SF,1,100,1.4627
1752620307.071980,812841.000,64922,1,SF,1,100,1.4458
1752620307.338982,813108.000,64972,1,SF,1,100,1.4291
1752620307.671985,813441.000,65022,1,SF,1,100,1.4125
1752620308.004988,813774.000,65073,1,SF,1,100,1.3962
1752620308.404991,814174.000,65138,1,SF,1,100,1.3800
1752620308.671993,814441.000,65189,1,SF,1,100,1.3641
1752620309.004996,814774.000,65237,1,SF,1,100,1.3483
1752620309.404999,815174.000,65304,1,SF,1,100,1.3327
1752620309.672002,815441.000,65355,1,SF,1,100,1.3173
1752620310.005004,815774.000,65405,1,SF,1,100,1.3020
1752620310.339007,816108.000,65454,1,SF,1,100,1.2870
1752620310.738011,816507.000,65521,1,SF,1,100,1.2721
1752620311.005013,816774.000,35,1,SF,1,100,1.2574
1752620311.338016,817107.000,86,1,SF,1,100,1.2428
1752620311.738019,817507.000,156,1,SF,1,100,1.2285
1752620312.005021,817774.000,190,1,SF,1,100,1.2142
1752620312.405024,818174.000,257,1,SF,1,100,1.2002
1752620312.672027,818441.000,305,1,SF,1,100,1.1863
1752620313.005029,818774.000,356,1,SF,1,100,1.1726
1752620313.405033,819174.000,421,1,SF,1,100,1.1590
1752620313.672035,819441.000,473,1,SF,1,100,1.1456
1752620314.005038,819774.000,522,1,SF,1,100,1.1324
1752620314.338041,820107.000,572,1,SF,1,100,1.1193
1752620314.738044,820507.000,637,1,SF,1,100,1.1063
1752620315.005046,820774.000,690,1,SF,1,100,1.0935
1752620315.338049,821107.000,738,1,SF,1,100,1.0809
1752620315.738052,821507.000,805,1,SF,1,100,1.0684
1752620316.005055,821774.000,854,1,SF,1,100,1.0560
1752620316.338057,822107.000,905,1,SF,1,100,1.0438
1752620316.671060,822440.000,957,1,SF,1,100,1.0317
1752620317.071064,822840.000,1029,1,SF,1,100,1.0198
1752620317.338066,823107.000,1079,1,SF,1,100,1.0080
1752620317.671069,823440.000,1128,1,SF,1,100,0.9963
1752620318.071072,823840.000,1195,1,SF,1,100,0.9848
1752620318.338074,824107.000,1245,1,SF,1,100,0.9734
1752620318.671077,824440.000,1296,1,SF,1,100,0.9621
1752620319.004080,824773.000,1344,1,SF,1,100,0.9510
1752620319.404083,825173.000,1409,1,SF,1,100,0.9400
1752620319.671085,825440.000,1462,1,SF,1,100,0.9291
1752620320.004088,825773.000,1510,1,SF,1,100,0.9184
1752620320.404091,826173.000,1577,1,SF,1,100,0.9078
1752620320.737094,826506.000,1626,1,SF,1,100,0.8973
1752620321.004097,826773.000,1678,1,SF,1,100,0.8869
1752620321.337099,827106.000,1729,1,SF,1,100,0.8766
1752620321.737103,827506.000,1796,1,SF,1,100,0.8665
1752620322.004105,827773.000,1849,1,SF,1,100,0.8565
1752620322.337108,828106.000,1901,1,SF,1,100,0.8466
1752620322.671110,828440.000,1950,1,SF,1,100,0.8368
1752620323.071114,828840.000,2017,1,SF,1,100,0.8271
1752620323.337116,829106.000,2066,1,SF,1,100,0.8175
1752620323.671119,829440.000,2116,1,SF,1,100,0.8081
1752620324.070122,829839.000,2181,1,SF,1,100,0.7987
1752620324.337124,830106.000,2234,1,SF,1,100,0.7895
1752620324.670127,830439.000,2282,1,SF,1,100,0.7803
1752620325.004130,830773.000,2331,1,SF,1,100,0.7713
1752620325.404133,831173.000,2398,1,SF,1,100,0.7624
1752620325.670136,831439.000,2448,1,SF,1,100,0.7536
1752620326.004138,831773.000,2499,1,SF,1,100,0.7448
1752620326.404142,832173.000,2568,1,SF,1,100,0.7362
1752620326.670144,832439.000,2616,1,SF,1,100,0.7277
1752620327.004147,832773.000,2671,1,SF,1,100,0.7193
1752620327.337150,833106.000,2722,1,SF,1,100,0.7110
1752620327.737153,833506.000,2787,1,SF,1,100,0.7028
1752620328.003155,833772.000,2838,1,SF,1,100,0.6946
1752620328.337158,834106.000,2886,1,SF,1,100,0.6866
1752620328.737161,834506.000,2953,1,SF,1,100,0.6786
1752620329.003164,834772.000,3004,1,SF,1,100,0.6708
1752620329.337166,835106.000,3054,1,SF,1,100,0.6630
1752620329.670169,835439.000,3103,1,SF,1,100,0.6554
1752620330.070172,835839.000,3170,1,SF,1,100,0.6478
1752620330.337175,836106.000,3220,1,SF,1,100,0.6403
1752620330.670177,836439.000,3269,1,SF,1,100,0.6329
1752620331.070181,836839.000,3338,1,SF,1,100,0.6256
1752620331.336183,837105.000,3388,1,SF,1,100,0.6183
1752620331.670186,837439.000,3437,1,SF,1,100,0.6112
1752620332.070189,837839.000,3505,1,SF,1,100,0.6041
1752620332.403192,838172.000,3559,1,SF,1,100,0.5971
1752620332.670194,838439.000,3610,1,SF,1,100,0.5902
1752620333.003197,838772.000,3658,1,SF,1,100,0.5834
1752620333.403200,839172.000,3723,1,SF,1,100,0.5766
1752620333.670203,839439.000,3776,1,SF,1,100,0.5700
1752620334.003205,839772.000,3824,1,SF,1,100,0.5634
1752620334.336208,840105.000,3875,1,SF,1,100,0.5568
1752620334.736212,840505.000,3940,1,SF,1,100,0.5504
1752620335.003214,840772.000,3992,1,SF,1,100,0.5440
1752620335.336217,841105.000,4041,1,SF,1,100,0.5377
1752620335.736220,841505.000,4108,1,SF,1,100,0.5315
1752620336.003222,841772.000,4156,1,SF,1,100,0.5254
1752620336.336225,842105.000,4209,1,SF,1,100,0.5193
1752620336.736228,842505.000,4275,1,SF,1,100,0.5133
1752620337.069231,842838.000,4326,1,SF,1,100,0.5074
1752620337.336233,843105.000,4380,1,SF,1,100,0.5015
1752620337.669236,843438.000,4430,1,SF,1,100,0.4957
1752620338.069239,843838.000,4495,1,SF,1,100,0.4900
1752620338.336242,844105.000,4548,1,SF,1,100,0.4843
1752620338.669244,844438.000,4596,1,SF,1,100,0.4787
1752620339.069248,844838.000,4663,1,SF,1,100,0.4731
1752620339.402251,845171.000,4712,1,SF,1,100,0.4677
1752620339.669253,845438.000,4764,1,SF,1,100,0.4623
1752620340.002256,845771.000,4813,1,SF,1,100,0.4569
1752620340.402259,846171.000,4880,1,SF,1,100,0.4516
1752620340.669261,846438.000,4928,1,SF,1,100,0.4464
1752620341.002264,846771.000,4980,1,SF,1,100,0.4412
1752620341.335267,847104.000,5031,1,SF,1,100,0.4361
1752620341.735270,847504.000,5098,1,SF,1,100,0.4311
1752620342.002272,847771.000,5147,1,SF,1,100,0.4261
1752620342.335275,848104.000,5197,1,SF,1,100,0.4212
1752620342.735279,848504.000,5267,1,SF,1,100,0.4163
1752620343.002281,848771.000,5320,1,SF,1,100,0.4115
1752620343.335284,849104.000,5368,1,SF,1,100,0.4067
1752620343.669286,849438.000,5419,1,SF,1,100,0.4020
1752620344.069290,849838.000,5484,1,SF,1,100,0.3974
1752620344.335292,850104.000,5536,1,SF,1,100,0.3928
1752620344.668295,850437.000,5585,1,SF,1,100,0.3882
1752620345.068298,850837.000,5652,1,SF,1,100,0.3837
1752620345.335300,851104.000,5700,1,SF,1,100,0.3793
1752620345.668303,851437.000,5752,1,SF,1,100,0.3749
1752620346.002306,851771.000,5801,1,SF,1,100,0.3706
1752620346.402309,852171.000,5870,1,SF,1,100,0.3663
1752620346.668311,852437.000,5919,1,SF,1,100,0.3620
1752620347.001314,852770.000,5969,1,SF,1,100,0.3579
1752620347.401318,853170.000,6034,1,SF,1,100,0.3537
1752620347.668320,853437.000,6074,1,SF,1,100,0.3496
1752620348.001323,853770.000,6122,1,SF,1,100,0.3456
1752620348.401326,854170.000,6189,1,SF,1,100,0.3416
1752620348.668328,854437.000,6238,1,SF,1,100,0.3376
1752620349.001331,854770.000,6288,1,SF,1,100,0.3337
1752620349.401334,855170.000,6354,1,SF,1,100,0.3299
1752620349.668337,855437.000,6406,1,SF,1,100,0.3261
1752620350.001339,855770.000,6454,1,SF,1,100,0.3223
1752620350.334342,856103.000,6505,1,SF,1,100,0.3186
1752620350.734346,856503.000,6570,1,SF,1,100,0.3149
1752620351.001348,856770.000,6622,1,SF,1,100,0.3112
1752620351.334351,857103.000,6673,1,SF,1,100,0.3076
1752620351.734354,857503.000,6740,1,SF,1,100,0.3041
1752620352.001356,857770.000,6788,1,SF,1,100,0.3005
1752620352.334359,858103.000,6841,1,SF,1,100,0.2971
1752620352.668362,858437.000,6894,1,SF,1,100,0.2936
1752620353.001365,858770.000,6945,1,SF,1,100,0.2902
1752620353.401368,859170.000,7010,1,SF,1,100,0.2869
1752620353.668370,859437.000,7062,1,SF,1,100,0.2836
1752620354.001373,859770.000,7111,1,SF,1,100,0.2803
1752620354.334376,860103.000,7161,1,SF,1,100,0.2770
1752620354.734379,860503.000,7226,1,SF,1,100,0.2738
1752620355.001381,860770.000,7279,1,SF,1,100,0.2707
1752620355.334384,861103.000,7327,1,SF,1,100,0.2675
1752620355.734387,861503.000,7394,1,SF,1,100,0.2644
1752620356.001390,861770.000,7443,1,SF,1,100,0.2614
1752620356.334392,862103.000,7496,1,SF,1,100,0.2584
1752620356.667395,862436.000,7546,1,SF,1,100,0.2554
1752620357.067399,862836.000,7613,1,SF,1,100,0.2524
1752620357.334401,863103.000,7661,1,SF,1,100,0.2495
1752620357.667404,863436.000,7712,1,SF,1,100,0.2466
1752620358.067407,863836.000,7784,1,SF,1,100,0.2438
1752620358.334409,864103.000,7836,1,SF,1,100,0.2409
1752620358.667412,864436.000,7885,1,SF,1,100,0.2382
1752620359.000415,864769.000,7935,1,SF,1,100,0.2354
1752620359.400418,865169.000,8002,1,SF,1,100,0.2327
1752620359.667420,865436.000,8053,1,SF,1,100,0.2300
1752620360.000423,865769.000,8103,1,SF,1,100,0.2273
1752620360.400427,866169.000,8168,1,SF,1,100,0.2247
1752620360.667429,866436.000,8219,1,SF,1,100,0.2221
1752620361.000432,866769.000,8268,1,SF,1,100,0.2195
1752620361.400435,867169.000,8337,1,SF,1,100,0.2170
1752620361.733438,867502.000,8387,1,SF,1,100,0.2145
1752620362.000440,867769.000,8437,1,SF,1,100,0.2120
1752620362.333443,868102.000,8486,1,SF,1,100,0.2095
1752620362.733446,868502.000,8553,1,SF,1,100,0.2071
1752620363.000448,868769.000,8608,1,SF,1,100,0.2047
1752620363.333451,869102.000,8659,1,SF,1,100,0.2024
1752620363.733454,869502.000,8724,1,SF,1,100,0.2000
1752620364.066457,869835.000,8774,1,SF,1,100,0.1977
1752620364.333459,870102.000,8825,1,SF,1,100,0.1954
1752620364.666462,870435.000,8875,1,SF,1,100,0.1931
1752620365.066466,870835.000,8942,1,SF,1,100,0.1909
1752620365.333468,871102.000,8991,1,SF,1,100,0.1887
1752620365.666471,871435.000,9039,1,SF,1,100,0.1865
1752620366.066474,871835.000,9109,1,SF,1,100,0.1844
1752620366.400477,872169.000,9159,1,SF,1,100,0.1822
1752620366.666479,872435.000,9209,1,SF,1,100,0.1801
1752620366.999482,872768.000,9258,1,SF,1,100,0.1780
1752620367.399485,873168.000,9325,1,SF,1,100,0.1760
1752620367.666487,873435.000,9375,1,SF,1,100,0.1739
1752620367.999490,873768.000,9431,1,SF,1,100,0.1719
1752620368.399494,874168.000,9498,1,SF,1,100,0.1699
1752620368.733496,874502.000,9546,1,SF,1,100,0.1680
1752620368.999499,874768.000,9597,1,SF,1,100,0.1660
1752620369.333501,875102.000,9647,1,SF,1,100,0.1641
1752620369.733505,875502.000,9714,1,SF,1,100,0.1622
1752620369.999507,875768.000,9763,1,SF,1,100,0.1603
1752620370.332510,876101.000,9814,1,SF,1,100,0.1585
1752620370.666513,876435.000,9864,1,SF,1,100,0.1567
1752620371.066516,876835.000,9933,1,SF,1,100,0.1548
1752620371.332518,877101.000,9981,1,SF,1,100,0.1530
1752620371.666521,877435.000,10032,1,SF,1,100,0.1513
1752620372.066524,877835.000,10097,1,SF,1,100,0.1495
1752620372.332526,878101.000,10149,1,SF,1,100,0.1478
1752620372.666529,878435.000,10198,1,SF,1,100,0.1461
1752620372.999532,878768.000,10248,1,SF,1,100,0.1444
1752620373.399535,879168.000,10318,1,SF,1,100,0.1427
1752620373.666538,879435.000,10371,1,SF,1,100,0.1411
1752620373.999540,879768.000,10419,1,SF,1,100,0.1394
1752620374.399544,880168.000,10486,1,SF,1,100,0.1378
1752620374.665546,880434.000,10535,1,SF,1,100,0.1362
1752620374.999549,880768.000,10585,1,SF,1,100,0.1347
1752620375.332552,881101.000,10636,1,SF,1,100,0.1331
1752620375.732555,881501.000,10703,1,SF,1,100,0.1316
1752620375.999557,881768.000,10751,1,SF,1,100,0.1300
1752620376.332560,882101.000,10804,1,SF,1,100,0.1285
1752620376.732563,882501.000,10869,1,SF,1,100,0.1271
1752620376.999566,882768.000,10921,1,SF,1,100,0.1256
1752620377.332568,883101.000,10970,1,SF,1,100,0.1241
1752620377.732572,883501.000,11037,1,SF,1,100,0.1227
1752620378.065574,883834.000,11085,1,SF,1,100,0.1213
1752620378.332577,884101.000,11141,1,SF,1,100,0.1199
1752620378.665580,884434.000,11191,1,SF,1,100,0.1185
1752620379.065583,884834.000,11256,1,SF,1,100,0.1171
1752620379.332585,885101.000,11307,1,SF,1,100,0.1158
1752620379.665588,885434.000,11355,1,SF,1,100,0.1144
1752620380.065591,885834.000,11423,1,SF,1,100,0.1131
1752620380.398594,886167.000,11475,1,SF,1,100,0.1118
1752620380.665596,886434.000,11523,1,SF,1,100,0.1105
1752620380.998599,886767.000,11572,1,SF,1,100,0.1092
1752620381.398602,887167.000,11641,1,SF,1,100,0.1080
1752620381.665605,887434.000,11691,1,SF,1,100,0.1067
1752620381.998607,887767.000,11742,1,SF,1,100,0.1055
1752620382.398611,888167.000,11809,1,SF,1,100,0.1042
1752620382.731614,888500.000,11857,1,SF,1,100,0.1030
1752620382.998616,888767.000,11908,1,SF,1,100,0.1019
1752620383.398619,889167.000,11962,1,SF,1,100,0.1007
1752620383.731622,889500.000,12012,1,SF,1,100,0.0995
1752620383.998624,889767.000,12063,1,SF,1,100,0.0984
1752620384.331627,890100.000,12111,1,SF,1,100,0.0972
1752620384.731630,890500.000,12178,1,SF,1,100,0.0961
1752620384.998633,890767.000,12229,1,SF,1,100,0.0950
1752620385.331635,891100.000,12279,1,SF,1,100,0.0939
1752620385.731639,891500.000,12344,1,SF,1,100,0.0928
1752620386.064641,891833.000,12397,1,SF,1,100,0.0917
1752620386.331644,892100.000,12447,1,SF,1,100,0.0907
1752620386.664647,892433.000,12498,1,SF,1,100,0.0896
1752620387.064650,892833.000,12563,1,SF,1,100,0.0886
1752620387.331652,893100.000,12613,1,SF,1,100,0.0876
1752620387.664655,893433.000,12662,1,SF,1,100,0.0865
1752620388.064658,893833.000,12730,1,SF,1,100,0.0855
1752620388.397661,894166.000,12779,1,SF,1,100,0.0846
1752620388.664663,894433.000,12837,1,SF,1,100,0.0836
1752620388.997666,894766.000,12885,1,SF,1,100,0.0826
1752620389.397669,895166.000,12952,1,SF,1,100,0.0816
1752620389.664672,895433.000,13003,1,SF,1,100,0.0807
1752620389.997674,895766.000,13053,1,SF,1,100,0.0798
1752620390.397678,896166.000,13118,1,SF,1,100,0.0788
1752620390.730681,896499.000,13169,1,SF,1,100,0.0779
1752620390.997683,896766.000,13219,1,SF,1,100,0.0770
1752620391.330686,897099.000,13272,1,SF,1,100,0.0761
1752620391.730689,897499.000,13337,1,SF,1,100,0.0753
1752620391.997691,897766.000,13387,1,SF,1,100,0.0744
1752620392.330694,898099.000,13437,1,SF,1,100,0.0735
1752620392.664697,898433.000,13488,1,SF,1,100,0.0727
1752620393.064700,898833.000,13553,1,SF,1,100,0.0718
1752620393.330702,899099.000,13604,1,SF,1,100,0.0710
1752620393.664705,899433.000,13657,1,SF,1,100,0.0702
1752620394.063709,899832.000,13724,1,SF,1,100,0.0694
1752620394.330711,900099.000,13775,1,SF,1,100,0.0686
1752620394.663714,900432.000,13825,1,SF,1,100,0.0678
1752620395.063717,900832.000,13890,1,SF,1,100,0.0670
1752620395.397720,901166.000,13941,1,SF,1,100,0.0662
1752620395.663722,901432.000,13991,1,SF,1,100,0.0655
1752620395.997725,901766.000,14042,1,SF,1,100,0.0647
1752620396.397728,902166.000,14109,1,SF,1,100,0.0639
1752620396.663730,902432.000,14157,1,SF,1,100,0.0632
1752620396.997733,902766.000,14209,1,SF,1,100,0.0625
1752620397.330736,903099.000,14258,1,SF,1,100,0.0618
1752620397.730739,903499.000,14325,1,SF,1,100,0.0610
1752620397.996741,903765.000,14376,1,SF,1,100,0.0603
1752620398.330744,904099.000,14424,1,SF,1,100,0.0596
1752620398.730748,904499.000,14496,1,SF,1,100,0.0589
1752620399.063750,904832.000,14547,1,SF,1,100,0.0583
1752620399.330753,905099.000,14595,1,SF,1,100,0.0576
1752620399.663755,905432.000,14646,1,SF,1,100,0.0569
1752620400.063759,905832.000,14711,1,SF,1,100,0.0563
1752620400.330761,906099.000,14763,1,SF,1,100,0.0556
1752620400.663764,906432.000,14812,1,SF,1,100,0.0550
1752620401.063767,906832.000,14881,1,SF,1,100,0.0543
1752620401.396770,907165.000,14929,1,SF,1,100,0.0537
1752620401.663772,907432.000,14982,1,SF,1,100,0.0531
1752620401.996775,907765.000,15030,1,SF,1,100,0.0525
1752620402.396778,908165.000,15097,1,SF,1,100,0.0519
1752620402.663781,908432.000,15146,1,SF,1,100,0.0513
1752620402.996783,908765.000,15197,1,SF,1,100,0.0507
1752620403.396787,909165.000,15262,1,SF,1,100,0.0501
1752620403.729789,909498.000,15314,1,SF,1,100,0.0495
1752620403.996792,909765.000,15367,1,SF,1,100,0.0489
1752620404.329795,910098.000,15418,1,SF,1,100,0.0484
1752620404.729798,910498.000,15483,1,SF,1,100,0.0478
1752620404.996800,910765.000,15535,1,SF,1,100,0.0473
1752620405.329803,911098.000,15584,1,SF,1,100,0.0467
1752620405.729806,911498.000,15651,1,SF,1,100,0.0462
1752620406.062809,911831.000,15701,1,SF,1,100,0.0456
1752620406.329811,912098.000,15754,1,SF,1,100,0.0451
1752620406.662814,912431.000,15802,1,SF,1,100,0.0446
1752620407.062817,912831.000,15869,1,SF,1,100,0.0441
1752620407.329820,913098.000,15918,1,SF,1,100,0.0436
1752620407.662822,913431.000,15969,1,SF,1,100,0.0431
1752620408.062826,913831.000,16034,1,SF,1,100,0.0426
1752620408.395829,914164.000,16086,1,SF,1,100,0.0421
1752620408.662831,914431.000,16134,1,SF,1,100,0.0416
1752620408.995834,914764.000,16190,1,SF,1,100,0.0411
1752620409.395837,915164.000,16255,1,SF,1,100,0.0406
1752620409.662839,915431.000,16307,1,SF,1,100,0.0402
1752620409.995842,915764.000,16356,1,SF,1,100,0.0397
1752620410.328845,916097.000,16406,1,SF,1,100,0.0392
1752620410.728848,916497.000,16471,1,SF,1,100,0.0388
1752620410.995850,916764.000,16524,1,SF,1,100,0.0383
1752620411.328853,917097.000,16574,1,SF,1,100,0.0379
1752620411.728856,917497.000,16641,1,SF,1,100,0.0374
1752620412.062859,917831.000,16690,1,SF,1,100,0.0370
1752620412.328862,918097.000,16740,1,SF,1,100,0.0366
1752620412.662864,918431.000,16791,1,SF,1,100,0.0362
1752620413.062868,918831.000,16858,1,SF,1,100,0.0357
1752620413.328870,919097.000,16906,1,SF,1,100,0.0353
1752620413.661873,919430.000,16957,1,SF,1,100,0.0349
1752620413.995875,919764.000,17007,1,SF,1,100,0.0345
1752620414.395879,920164.000,17077,1,SF,1,100,0.0341
1752620414.661881,920430.000,17128,1,SF,1,100,0.0337
1752620414.995884,920764.000,17176,1,SF,1,100,0.0333
1752620415.395887,921164.000,17243,1,SF,1,100,0.0329
1752620415.661889,921430.000,17294,1,SF,1,100,0.0326
1752620415.995892,921764.000,17344,1,SF,1,100,0.0322
1752620416.328895,922097.000,17395,1,SF,1,100,0.0318
1752620416.728898,922497.000,17462,1,SF,1,100,0.0314
1752620416.994901,922763.000,17512,1,SF,1,100,0.0311
1752620417.328903,923097.000,17563,1,SF,1,100,0.0307
1752620417.728907,923497.000,17628,1,SF,1,100,0.0304
1752620417.994909,923763.000,17678,1,SF,1,100,0.0300
1752620418.328912,924097.000,17728,1,SF,1,100,0.0297
1752620418.661915,924430.000,17777,1,SF,1,100,0.0293
1752620419.061918,924830.000,17844,1,SF,1,100,0.0290
1752620419.328920,925097.000,17900,1,SF,1,100,0.0287
1752620419.661923,925430.000,17948,1,SF,1,100,0.0283
1752620420.061926,925830.000,18015,1,SF,1,100,0.0280
1752620420.328929,926097.000,18066,1,SF,1,100,0.0277
1752620420.661931,926430.000,18114,1,SF,1,100,0.0273
1752620420.994934,926763.000,18165,1,SF,1,100,0.0270
1752620421.394937,927163.000,18232,1,SF,1,100,0.0267
1752620421.661940,927430.000,18284,1,SF,1,100,0.0264
1752620421.994942,927763.000,18333,1,SF,1,100,0.0261
1752620422.394946,928163.000,18400,1,SF,1,100,0.0258
1752620422.661948,928430.000,18448,1,SF,1,100,0.0255
1752620422.994951,928763.000,18500,1,SF,1,100,0.0252
1752620423.327954,929096.000,18549,1,SF,1,100,0.0249
1752620423.727957,929496.000,18616,1,SF,1,100,0.0246
1752620423.994959,929763.000,18665,1,SF,1,100,0.0243
1752620424.327962,930096.000,18718,1,SF,1,100,0.0241
1752620424.727965,930496.000,18785,1,SF,1,100,0.0238
1752620424.994968,930763.000,18838,1,SF,1,100,0.0235
1752620425.327970,931096.000,18886,1,SF,1,100,0.0232
1752620425.660973,931429.000,18937,1,SF,1,100,0.0230
1752620426.060977,931829.000,19004,1,SF,1,100,0.0227
1752620426.327979,932096.000,19056,1,SF,1,100,0.0224
1752620426.660982,932429.000,19105,1,SF,1,100,0.0222
1752620427.060985,932829.000,19170,1,SF,1,100,0.0219
1752620427.327987,933096.000,19220,1,SF,1,100,0.0217
1752620427.660990,933429.000,19270,1,SF,1,100,0.0214
1752620427.993993,933762.000,19321,1,SF,1,100,0.0212
1752620428.393996,934162.000,19388,1,SF,1,100,0.0209
1752620428.660998,934429.000,19437,1,SF,1,100,0.0207
1752620428.994001,934762.000,19485,1,SF,1,100,0.0204
1752620429.394004,935162.000,19557,1,SF,1,100,0.0202
1752620429.728007,935496.000,19608,1,SF,1,100,0.0200
1752620429.994009,935762.000,19658,1,SF,1,100,0.0197
1752620430.328012,936096.000,19709,1,SF,1,100,0.0195
1752620430.661015,936429.000,19759,1,SF,1,100,0.0193
1752620431.061018,936829.000,19826,1,SF,1,100,0.0191
1752620431.327021,937095.000,19877,1,SF,1,100,0.0188
1752620431.661023,937429.000,19925,1,SF,1,100,0.0186
1752620432.061027,937829.000,19992,1,SF,1,100,0.0184
1752620432.327029,938095.000,20043,1,SF,1,100,0.0182
1752620432.661032,938429.000,20093,1,SF,1,100,0.0180
1752620432.994035,938762.000,20142,1,SF,1,100,0.0178
1752620433.394038,939162.000,20209,1,SF,1,100,0.0176
1752620433.661040,939429.000,20259,1,SF,1,100,0.0174
1752620433.994043,939762.000,20308,1,SF,1,100,0.0172
1752620434.394046,940162.000,20375,1,SF,1,100,0.0170
1752620434.660049,940428.000,20430,1,SF,1,100,0.0168
1752620434.994051,940762.000,20480,1,SF,1,100,0.0166
1752620435.327054,941095.000,20529,1,SF,1,100,0.0164
1752620435.727058,941495.000,20596,1,SF,1,100,0.0162
1752620435.994060,941762.000,20645,1,SF,1,100,0.0160
1752620436.327063,942095.000,20697,1,SF,1,100,0.0158
1752620436.727066,942495.000,20762,1,SF,1,100,0.0156
1752620436.994068,942762.000,20815,1,SF,1,100,0.0155
1752620437.327071,943095.000,20863,1,SF,1,100,0.0153
1752620437.660074,943428.000,20914,1,SF,1,100,0.0151
1752620438.060077,943828.000,20979,1,SF,1,100,0.0149
1752620438.327079,944095.000,21031,1,SF,1,100,0.0148
1752620438.660082,944428.000,21080,1,SF,1,100,0.0146
1752620439.060085,944828.000,21147,1,SF,1,100,0.0144
1752620439.327088,945095.000,21195,1,SF,1,100,0.0143
1752620439.660090,945428.000,21252,1,SF,1,100,0.0141
1752620439.993093,945761.000,21301,1,SF,1,100,0.0139
1752620440.393097,946161.000,21368,1,SF,1,100,0.0138
1752620440.660099,946428.000,21417,1,SF,1,100,0.0136
1752620440.993102,946761.000,21465,1,SF,1,100,0.0134
1752620441.393105,947161.000,21534,1,SF,1,100,0.0133
1752620441.660107,947428.000,21585,1,SF,1,100,0.0131
1752620441.993110,947761.000,21635,1,SF,1,100,0.0130
1752620442.326113,948094.000,21684,1,SF,1,100,0.0128
1752620442.726116,948494.000,21751,1,SF,1,100,0.0127
1752620442.993118,948761.000,21801,1,SF,1,100,0.0125
1752620443.326121,949094.000,21852,1,SF,1,100,0.0124
1752620443.726125,949494.000,21917,1,SF,1,100,0.0123
1752620443.993127,949761.000,21967,1,SF,1,100,0.0121
1752620444.326130,950094.000,22017,1,SF,1,100,0.0120
1752620444.659132,950427.000,22068,1,SF,1,100,0.0118
1752620445.059136,950827.000,22138,1,SF,1,100,0.0117
1752620445.326138,951094.000,22189,1,SF,1,100,0.0116
1752620445.659141,951427.000,22237,1,SF,1,100,0.0114
1752620446.059144,951827.000,22306,1,SF,1,100,0.0113
1752620446.326146,952094.000,22357,1,SF,1,100,0.0112
1752620446.659149,952427.000,22405,1,SF,1,100,0.0110
1752620446.992152,952760.000,22456,1,SF,1,100,0.0109
1752620447.392155,953160.000,22521,1,SF,1,100,0.0108
1752620447.659157,953427.000,22573,1,SF,1,100,0.0107
1752620447.992160,953760.000,22622,1,SF,1,100,0.0105
1752620448.392164,954160.000,22689,1,SF,1,100,0.0104
1752620448.659166,954427.000,22737,1,SF,1,100,0.0103
1752620448.992169,954760.000,22789,1,SF,1,100,0.0102
1752620449.326171,955094.000,22838,1,SF,1,100,0.0101
1752620449.726175,955494.000,22905,1,SF,1,100,0.0099
