LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752620076.027044,581798.000,27093,1,EA,1,100,0.776837
1752620076.093545,581864.500,27112,2,EA,1,100,0.777619
1752620076.160046,581931.000,27112,2,EA,1,100,0.777705
1752620076.227046,581998.000,27135,1,EA,1,100,0.777705
1752620076.293547,582064.500,27151,2,EA,1,100,0.778140
1752620076.360047,582131.000,27151,2,EA,1,100,0.777879
1752620076.427048,582198.000,27167,1,EA,1,100,0.778314
1752620076.493548,582264.500,27184,2,EA,1,100,0.778053
1752620076.560049,582331.000,27184,2,EA,1,100,0.778400
1752620076.627049,582398.000,27200,1,EA,1,100,0.778662
1752620076.693550,582464.500,27218,2,EA,1,100,0.778836
1752620076.760051,582531.000,27218,2,EA,1,100,0.779010
1752620076.827051,582598.000,27234,1,EA,1,100,0.779359
1752620076.893552,582664.500,27251,2,EA,1,100,0.779446
1752620076.960052,582731.000,27251,2,EA,1,100,0.779796
1752620077.027053,582798.000,27268,1,EA,1,100,0.780145
1752620077.093553,582864.500,27284,2,EA,1,100,0.780233
1752620077.160054,582931.000,27284,2,EA,1,100,0.780233
1752620077.226554,582997.500,27299,2,EA,1,100,0.780670
1752620077.293055,583064.000,27299,2,EA,1,100,0.780582
1752620077.360056,583131.000,27317,1,EA,1,100,0.781108
1752620077.426556,583197.500,27335,2,EA,1,100,0.781020
1752620077.493057,583264.000,27335,2,EA,1,100,0.781458
1752620077.560057,583331.000,27352,1,EA,1,100,0.781458
1752620077.626558,583397.500,27367,2,EA,1,100,0.781722
1752620077.693058,583464.000,27367,2,EA,1,100,0.781722
1752620077.760059,583531.000,27384,1,EA,1,100,0.782336
1752620077.826559,583597.500,27400,2,EA,1,100,0.782865
1752620077.893060,583664.000,27400,2,EA,1,100,0.782425
1752620077.960061,583731.000,27417,1,EA,1,100,0.782425
1752620078.026561,583797.500,27434,2,EA,1,100,0.782952
1752620078.093062,583864.000,27434,2,EA,1,100,0.782952
1752620078.160062,583931.000,27451,1,EA,1,100,0.783569
1752620078.226563,583997.500,27467,2,EA,1,100,0.783923
1752620078.293063,584064.000,27467,2,EA,1,100,0.783923
1752620078.360064,584131.000,27485,1,EA,1,100,0.784187
1752620078.426564,584197.500,27499,2,EA,1,100,0.784629
1752620078.493065,584264.000,27499,2,EA,1,100,0.784717
1752620078.560066,584331.000,27516,1,EA,1,100,0.785425
1752620078.626566,584397.500,27533,2,EA,1,100,0.785425
1752620078.693067,584464.000,27533,2,EA,1,100,0.785337
1752620078.760067,584531.000,27552,1,EA,1,100,0.785603
1752620078.826568,584597.500,27566,2,EA,1,100,0.785869
1752620078.893068,584664.000,27566,2,EA,1,100,0.785692
1752620078.960069,584731.000,27583,1,EA,1,100,0.786046
1752620079.026570,584797.500,27600,2,EA,1,100,0.786224
1752620079.093070,584864.000,27600,2,EA,1,100,0.786402
1752620079.160071,584931.000,27617,1,EA,1,100,0.786668
1752620079.226571,584997.500,27632,2,EA,1,100,0.786490
1752620079.293072,585064.000,27632,2,EA,1,100,0.786757
1752620079.360072,585131.000,27649,1,EA,1,100,0.786935
1752620079.426573,585197.500,27667,2,EA,1,100,0.787469
1752620079.493073,585264.000,27667,2,EA,1,100,0.787380
1752620079.559574,585330.500,27684,2,EA,1,100,0.787558
1752620079.626075,585397.000,27684,2,EA,1,100,0.787647
1752620079.693075,585464.000,27701,1,EA,1,100,0.787915
1752620079.759576,585530.500,27716,2,EA,1,100,0.788271
1752620079.826076,585597.000,27716,2,EA,1,100,0.788093
1752620079.893077,585664.000,27732,1,EA,1,100,0.788539
1752620079.959577,585730.500,27750,2,EA,1,100,0.788808
1752620080.026078,585797.000,27750,2,EA,1,100,0.788986
1752620080.093078,585864.000,27768,1,EA,1,100,0.789165
1752620080.159579,585930.500,27783,2,EA,1,100,0.789702
1752620080.226080,585997.000,27783,2,EA,1,100,0.789612
1752620080.293080,586064.000,27799,1,EA,1,100,0.790150
1752620080.359581,586130.500,27817,2,EA,1,100,0.790240
1752620080.426081,586197.000,27817,2,EA,1,100,0.790329
1752620080.493082,586264.000,27833,1,EA,1,100,0.790778
1752620080.559582,586330.500,27848,2,EA,1,100,0.791138
1752620080.626083,586397.000,27848,2,EA,1,100,0.790778
1752620080.693083,586464.000,27865,1,EA,1,100,0.791138
1752620080.759584,586530.500,27884,2,EA,1,100,0.790778
1752620080.826085,586597.000,27884,2,EA,1,100,0.791318
1752620080.893085,586664.000,27900,1,EA,1,100,0.791318
1752620080.959586,586730.500,27916,2,EA,1,100,0.792038
1752620081.026086,586797.000,27916,2,EA,1,100,0.792218
1752620081.093087,586864.000,27934,1,EA,1,100,0.792308
1752620081.159587,586930.500,27951,2,EA,1,100,0.792308
1752620081.226088,586997.000,27951,2,EA,1,100,0.793030
1752620081.292589,587063.500,27973,2,EA,1,100,0.792850
1752620081.359089,587130.000,27973,2,EA,1,100,0.792759
1752620081.426090,587197.000,27990,1,EA,1,100,0.792940
1752620081.492590,587263.500,28006,2,EA,1,100,0.793391
1752620081.559091,587330.000,28006,2,EA,1,100,0.793211
1752620081.626091,587397.000,28023,1,EA,1,100,0.793663
1752620081.692592,587463.500,28040,2,EA,1,100,0.793663
1752620081.759092,587530.000,28040,2,EA,1,100,0.793663
1752620081.826093,587597.000,28057,1,EA,1,100,0.793934
1752620081.892594,587663.500,28071,2,EA,1,100,0.793754
1752620081.959094,587730.000,28071,2,EA,1,100,0.793934
1752620082.026095,587797.000,28089,1,EA,1,100,0.794750
1752620082.092595,587863.500,28107,2,EA,1,100,0.794660
1752620082.159096,587930.000,28107,2,EA,1,100,0.795022
1752620082.226096,587997.000,28124,1,EA,1,100,0.795204
1752620082.292597,588063.500,28139,2,EA,1,100,0.795840
1752620082.359097,588130.000,28139,2,EA,1,100,0.795476
1752620082.426098,588197.000,28156,1,EA,1,100,0.795658
1752620082.492599,588263.500,28172,2,EA,1,100,0.796022
1752620082.559099,588330.000,28172,2,EA,1,100,0.796204
1752620082.626100,588397.000,28189,1,EA,1,100,0.796568
1752620082.692600,588463.500,28204,2,EA,1,100,0.796568
1752620082.759101,588530.000,28204,2,EA,1,100,0.796659
1752620082.826101,588597.000,28223,1,EA,1,100,0.797298
1752620082.892602,588663.500,28239,2,EA,1,100,0.797298
1752620082.959102,588730.000,28239,2,EA,1,100,0.797298
1752620083.026103,588797.000,28257,1,EA,1,100,0.797664
1752620083.092604,588863.500,28272,2,EA,1,100,0.797847
1752620083.159104,588930.000,28272,2,EA,1,100,0.797938
1752620083.226105,588997.000,28288,1,EA,1,100,0.798487
1752620083.292605,589063.500,28305,2,EA,1,100,0.798670
1752620083.359106,589130.000,28305,2,EA,1,100,0.798853
1752620083.426106,589197.000,28322,1,EA,1,100,0.799037
1752620083.492607,589263.500,28337,2,EA,1,100,0.799037
1752620083.559107,589330.000,28337,2,EA,1,100,0.799128
1752620083.625608,589396.500,28356,2,EA,1,100,0.799771
1752620083.692109,589463.000,28356,2,EA,1,100,0.799587
1752620083.759109,589530.000,28372,1,EA,1,100,0.799587
1752620083.825610,589596.500,28389,2,EA,1,100,0.799680
1752620083.892110,589663.000,28389,2,EA,1,100,0.800047
1752620083.959111,589730.000,28405,1,EA,1,100,0.800322
1752620084.025611,589796.500,28421,2,EA,1,100,0.801060
1752620084.092112,589863.000,28421,2,EA,1,100,0.800691
1752620084.159113,589930.000,28437,1,EA,1,100,0.801243
1752620084.225613,589996.500,28456,2,EA,1,100,0.801336
1752620084.292114,590063.000,28456,2,EA,1,100,0.801243
1752620084.359114,590130.000,28473,1,EA,1,100,0.801613
1752620084.425615,590196.500,28488,2,EA,1,100,0.802074
1752620084.492115,590263.000,28488,2,EA,1,100,0.801613
1752620084.559116,590330.000,28504,1,EA,1,100,0.802074
1752620084.625616,590396.500,28522,2,EA,1,100,0.801982
1752620084.692117,590463.000,28522,2,EA,1,100,0.802629
1752620084.759118,590530.000,28538,1,EA,1,100,0.802814
1752620084.825618,590596.500,28553,2,EA,1,100,0.802999
1752620084.892119,590663.000,28553,2,EA,1,100,0.803648
1752620084.959119,590730.000,28571,1,EA,1,100,0.804113
1752620085.025620,590796.500,28589,2,EA,1,100,0.804205
1752620085.092120,590863.000,28589,2,EA,1,100,0.804205
1752620085.159121,590930.000,28605,1,EA,1,100,0.804205
1752620085.225621,590996.500,28621,2,EA,1,100,0.804113
1752620085.292122,591063.000,28621,2,EA,1,100,0.804391
1752620085.359123,591130.000,28637,1,EA,1,100,0.805135
1752620085.425623,591196.500,28654,2,EA,1,100,0.805135
1752620085.492124,591263.000,28654,2,EA,1,100,0.805508
1752620085.559124,591330.000,28670,2,EA,1,100,0.805695
1752620085.626125,591397.000,28670,2,EA,1,100,0.805788
1752620085.692125,591463.000,28690,1,EA,1,100,0.805974
1752620085.759126,591530.000,28704,2,EA,1,100,0.806254
1752620085.826126,591597.000,28704,2,EA,1,100,0.806254
1752620085.892127,591663.000,28721,1,EA,1,100,0.806534
1752620085.959128,591730.000,28738,2,EA,1,100,0.806721
1752620086.026128,591797.000,28738,2,EA,1,100,0.806721
1752620086.092129,591863.000,28757,1,EA,1,100,0.806908
1752620086.159129,591930.000,28771,2,EA,1,100,0.806814
1752620086.226130,591997.000,28771,2,EA,1,100,0.807189
1752620086.292130,592063.000,28790,1,EA,1,100,0.807564
1752620086.358798,592129.667,28813,3,EA,1,100,0.807938
1752620086.425465,592196.333,28813,3,EA,1,100,0.808032
1752620086.492132,592263.000,28813,3,EA,1,100,0.808407
1752620086.559133,592330.000,28829,1,EA,1,100,0.808314
1752620086.625633,592396.500,28847,2,EA,1,100,0.808689
1752620086.692134,592463.000,28847,2,EA,1,100,0.809158
1752620086.759134,592530.000,28863,1,EA,1,100,0.809158
1752620086.825635,592596.500,28878,2,EA,1,100,0.809535
1752620086.892135,592663.000,28878,2,EA,1,100,0.809629
1752620086.959136,592730.000,28896,1,EA,1,100,0.809912
1752620087.025637,592796.500,28914,2,EA,1,100,0.810195
1752620087.092137,592863.000,28914,2,EA,1,100,0.810195
1752620087.159138,592930.000,28930,1,EA,1,100,0.810195
1752620087.225638,592996.500,28945,2,EA,1,100,0.810478
1752620087.292139,593063.000,28945,2,EA,1,100,0.810856
1752620087.359139,593130.000,28962,1,EA,1,100,0.811139
1752620087.425640,593196.500,28979,2,EA,1,100,0.811044
1752620087.492140,593263.000,28979,2,EA,1,100,0.811139
1752620087.559141,593330.000,28995,1,EA,1,100,0.811328
1752620087.625642,593396.500,29014,2,EA,1,100,0.811516
1752620087.692142,593463.000,29014,2,EA,1,100,0.811706
1752620087.759143,593530.000,29029,1,EA,1,100,0.811989
1752620087.825643,593596.500,29046,2,EA,1,100,0.811801
1752620087.892144,593663.000,29046,2,EA,1,100,0.812085
1752620087.959144,593730.000,29062,1,EA,1,100,0.812559
1752620088.025645,593796.500,29079,2,EA,1,100,0.812653
1752620088.092145,593863.000,29079,2,EA,1,100,0.812653
1752620088.158646,593929.500,29094,2,EA,1,100,0.813413
1752620088.225147,593996.000,29094,2,EA,1,100,0.813413
1752620088.292147,594063.000,29113,1,EA,1,100,0.813508
1752620088.358648,594129.500,29130,2,EA,1,100,0.814174
1752620088.425148,594196.000,29130,2,EA,1,100,0.813984
1752620088.492149,594263.000,29147,1,EA,1,100,0.813888
1752620088.558649,594329.500,29161,2,EA,1,100,0.814174
1752620088.625150,594396.000,29161,2,EA,1,100,0.814364
1752620088.692150,594463.000,29179,1,EA,1,100,0.814651
1752620088.758651,594529.500,29195,2,EA,1,100,0.815509
1752620088.825152,594596.000,29195,2,EA,1,100,0.815318
1752620088.892152,594663.000,29212,1,EA,1,100,0.815605
1752620088.958653,594729.500,29229,2,EA,1,100,0.815987
1752620089.025153,594796.000,29229,2,EA,1,100,0.815700
1752620089.092154,594863.000,29246,1,EA,1,100,0.816465
1752620089.158654,594929.500,29262,2,EA,1,100,0.816944
1752620089.225155,594996.000,29262,2,EA,1,100,0.816657
1752620089.292156,595063.000,29279,1,EA,1,100,0.816561
1752620089.358656,595129.500,29294,2,EA,1,100,0.816849
1752620089.425157,595196.000,29294,2,EA,1,100,0.816657
1752620089.492157,595263.000,29311,1,EA,1,100,0.816849
1752620089.558658,595329.500,29327,2,EA,1,100,0.818577
1752620089.625158,595396.000,29327,2,EA,1,100,0.822056
1752620089.692159,595463.000,29347,1,EA,1,100,0.823321
1752620089.758659,595529.500,29361,2,EA,1,100,0.822056
1752620089.825160,595596.000,29361,2,EA,1,100,0.820990
1752620089.892161,595663.000,29378,1,EA,1,100,0.821378
1752620089.958661,595729.500,29395,2,EA,1,100,0.821765
1752620090.025162,595796.000,29395,2,EA,1,100,0.822640
1752620090.092162,595863.000,29412,1,EA,1,100,0.821863
1752620090.158663,595929.500,29427,2,EA,1,100,0.820507
1752620090.225163,595996.000,29427,2,EA,1,100,0.819348
1752620090.292164,596063.000,29443,1,EA,1,100,0.819830
1752620090.358664,596129.500,29462,2,EA,1,100,0.820217
1752620090.425165,596196.000,29462,2,EA,1,100,0.820313
1752620090.491666,596262.500,29479,2,EA,1,100,0.820603
1752620090.558166,596329.000,29479,2,EA,1,100,0.820990
1752620090.625167,596396.000,29495,1,EA,1,100,0.821281
1752620090.691667,596462.500,29511,2,EA,1,100,0.821378
1752620090.758168,596529.000,29511,2,EA,1,100,0.820894
1752620090.825168,596596.000,29527,1,EA,1,100,0.820894
1752620090.891669,596662.500,29544,2,EA,1,100,0.820797
1752620090.958169,596729.000,29544,2,EA,1,100,0.820990
1752620091.025170,596796.000,29563,1,EA,1,100,0.821475
1752620091.091671,596862.500,29580,2,EA,1,100,0.822056
1752620091.158171,596929.000,29580,2,EA,1,100,0.821475
1752620091.225172,596996.000,29596,1,EA,1,100,0.822250
1752620091.291672,597062.500,29614,2,EA,1,100,0.821959
1752620091.358173,597129.000,29614,2,EA,1,100,0.822542
1752620091.425173,597196.000,29630,1,EA,1,100,0.823028
1752620091.491674,597262.500,29650,2,EA,1,100,0.823613
1752620091.558174,597329.000,29650,2,EA,1,100,0.823515
1752620091.625175,597396.000,29666,1,EA,1,100,0.823808
1752620091.691676,597462.500,29686,2,EA,1,100,0.824197
1752620091.758176,597529.000,29686,2,EA,1,100,0.824197
1752620091.825177,597596.000,29702,1,EA,1,100,0.824295
1752620091.891677,597662.500,29717,2,EA,1,100,0.824197
1752620091.958178,597729.000,29717,2,EA,1,100,0.824588
1752620092.025178,597796.000,29734,1,EA,1,100,0.825762
1752620092.091679,597862.500,29751,2,EA,1,100,0.826056
1752620092.158180,597929.000,29751,2,EA,1,100,0.825762
1752620092.225180,597996.000,29767,1,EA,1,100,0.825566
1752620092.291681,598062.500,29784,2,EA,1,100,0.825762
1752620092.358181,598129.000,29784,2,EA,1,100,0.826153
1752620092.425182,598196.000,29801,1,EA,1,100,0.826742
1752620092.491682,598262.500,29818,2,EA,1,100,0.826252
1752620092.558183,598329.000,29818,2,EA,1,100,0.826447
1752620092.625183,598396.000,29834,1,EA,1,100,0.826447
1752620092.691684,598462.500,29851,2,EA,1,100,0.826840
1752620092.758185,598529.000,29851,2,EA,1,100,0.826546
1752620092.825185,598596.000,29866,2,EA,1,100,0.827429
1752620092.892186,598663.000,29866,2,EA,1,100,0.827626
1752620092.958186,598729.000,29883,1,EA,1,100,0.827823
1752620093.025187,598796.000,29902,2,EA,1,100,0.828513
1752620093.092187,598863.000,29902,2,EA,1,100,0.828316
1752620093.158188,598929.000,29919,1,EA,1,100,0.827823
1752620093.225188,598996.000,29933,2,EA,1,100,0.827626
1752620093.292189,599063.000,29933,2,EA,1,100,0.827725
1752620093.358190,599129.000,29951,1,EA,1,100,0.828316
1752620093.425190,599196.000,29967,2,EA,1,100,0.829006
1752620093.492191,599263.000,29967,2,EA,1,100,0.828907
1752620093.558191,599329.000,29984,1,EA,1,100,0.829006
1752620093.625192,599396.000,30001,2,EA,1,100,0.829302
1752620093.692192,599463.000,30001,2,EA,1,100,0.829204
1752620093.758193,599529.000,30018,1,EA,1,100,0.829797
1752620093.824693,599595.500,30034,2,EA,1,100,0.829797
1752620093.891194,599662.000,30034,2,EA,1,100,0.829797
1752620093.958195,599729.000,30051,1,EA,1,100,0.830193
1752620094.024695,599795.500,30066,2,EA,1,100,0.831184
1752620094.091196,599862.000,30066,2,EA,1,100,0.830688
1752620094.158196,599929.000,30083,1,EA,1,100,0.830886
1752620094.224697,599995.500,30099,2,EA,1,100,0.831283
1752620094.291197,600062.000,30099,2,EA,1,100,0.831283
1752620094.358198,600129.000,30119,1,EA,1,100,0.831580
1752620094.424699,600195.500,30133,2,EA,1,100,0.831779
1752620094.491199,600262.000,30133,2,EA,1,100,0.831680
1752620094.558200,600329.000,30150,1,EA,1,100,0.832177
1752620094.624700,600395.500,30167,2,EA,1,100,0.831779
1752620094.691201,600462.000,30167,2,EA,1,100,0.832077
1752620094.758201,600529.000,30184,1,EA,1,100,0.832476
1752620094.824702,600595.500,30199,2,EA,1,100,0.832276
1752620094.891202,600662.000,30199,2,EA,1,100,0.832675
1752620094.958203,600729.000,30217,1,EA,1,100,0.833073
1752620095.024704,600795.500,30234,2,EA,1,100,0.832675
1752620095.091204,600862.000,30234,2,EA,1,100,0.833173
1752620095.158205,600929.000,30251,2,EA,1,100,0.833672
1752620095.225205,600996.000,30251,2,EA,1,100,0.833472
1752620095.291206,601062.000,30267,1,EA,1,100,0.833971
1752620095.358206,601129.000,30283,2,EA,1,100,0.834171
1752620095.425207,601196.000,30283,2,EA,1,100,0.834071
1752620095.491207,601262.000,30299,1,EA,1,100,0.834271
1752620095.558208,601329.000,30318,2,EA,1,100,0.834271
1752620095.625209,601396.000,30318,2,EA,1,100,0.835272
1752620095.691209,601462.000,30335,1,EA,1,100,0.835272
1752620095.758210,601529.000,30350,2,EA,1,100,0.835372
1752620095.825210,601596.000,30350,2,EA,1,100,0.835572
1752620095.891211,601662.000,30366,1,EA,1,100,0.836175
1752620095.958211,601729.000,30384,2,EA,1,100,0.836275
1752620096.025212,601796.000,30384,2,EA,1,100,0.836476
1752620096.091212,601862.000,30402,1,EA,1,100,0.837079
1752620096.158213,601929.000,30419,2,EA,1,100,0.836878
1752620096.225214,601996.000,30419,2,EA,1,100,0.837181
1752620096.291214,602062.000,30435,1,EA,1,100,0.837885
1752620096.358215,602129.000,30453,2,EA,1,100,0.837785
1752620096.425215,602196.000,30453,2,EA,1,100,0.837986
1752620096.491716,602262.500,30469,2,EA,1,100,0.837986
1752620096.558216,602329.000,30469,2,EA,1,100,0.837785
1752620096.625217,602396.000,30491,1,EA,1,100,0.838087
1752620096.691717,602462.500,30507,2,EA,1,100,0.838895
1752620096.758218,602529.000,30507,2,EA,1,100,0.838895
1752620096.824719,602595.500,30525,2,EA,1,100,0.839199
1752620096.891219,602662.000,30525,2,EA,1,100,0.838491
1752620096.958220,602729.000,30541,1,EA,1,100,0.839299
1752620097.024720,602795.500,30559,2,EA,1,100,0.839705
1752620097.091221,602862.000,30559,2,EA,1,100,0.839400
1752620097.158221,602929.000,30575,1,EA,1,100,0.839705
1752620097.224722,602995.500,30590,2,EA,1,100,0.840109
1752620097.291223,603062.000,30590,2,EA,1,100,0.840516
1752620097.358223,603129.000,30607,1,EA,1,100,0.840820
1752620097.424724,603195.500,30624,2,EA,1,100,0.840719
1752620097.491224,603262.000,30624,2,EA,1,100,0.841633
1752620097.558225,603329.000,30642,1,EA,1,100,0.841328
1752620097.624725,603395.500,30658,2,EA,1,100,0.841837
1752620097.691226,603462.000,30658,2,EA,1,100,0.841328
1752620097.758226,603529.000,30674,1,EA,1,100,0.841837
1752620097.824727,603595.500,30691,2,EA,1,100,0.841938
1752620097.891228,603662.000,30691,2,EA,1,100,0.842244
1752620097.958228,603729.000,30707,1,EA,1,100,0.842651
1752620098.024729,603795.500,30723,2,EA,1,100,0.842651
1752620098.091229,603862.000,30723,2,EA,1,100,0.842651
1752620098.158230,603929.000,30741,1,EA,1,100,0.842856
1752620098.224730,603995.500,30758,2,EA,1,100,0.843264
1752620098.291231,604062.000,30758,2,EA,1,100,0.843366
1752620098.358231,604129.000,30775,1,EA,1,100,0.843571
1752620098.424732,604195.500,30790,2,EA,1,100,0.843775
1752620098.491233,604262.000,30790,2,EA,1,100,0.844184
1752620098.558233,604329.000,30806,1,EA,1,100,0.844799
1752620098.624734,604395.500,30824,2,EA,1,100,0.844287
1752620098.691234,604462.000,30824,2,EA,1,100,0.844287
1752620098.758235,604529.000,30840,1,EA,1,100,0.844594
1752620098.824735,604595.500,30858,2,EA,1,100,0.844491
1752620098.891236,604662.000,30858,2,EA,1,100,0.844696
1752620098.958236,604729.000,30873,1,EA,1,100,0.845414
1752620099.024737,604795.500,30891,2,EA,1,100,0.845003
1752620099.091238,604862.000,30891,2,EA,1,100,0.845107
1752620099.157738,604928.500,30907,2,EA,1,100,0.845722
1752620099.224239,604995.000,30907,2,EA,1,100,0.845928
1752620099.291239,605062.000,30924,1,EA,1,100,0.846030
1752620099.357740,605128.500,30939,2,EA,1,100,0.846134
1752620099.424240,605195.000,30939,2,EA,1,100,0.846030
1752620099.491241,605262.000,30958,1,EA,1,100,0.846236
1752620099.557742,605328.500,30974,2,EA,1,100,0.846442
1752620099.624242,605395.000,30974,2,EA,1,100,0.846854
1752620099.691243,605462.000,30992,1,EA,1,100,0.846751
1752620099.757743,605528.500,31006,2,EA,1,100,0.846751
1752620099.824244,605595.000,31006,2,EA,1,100,0.846442
1752620099.891244,605662.000,31023,1,EA,1,100,0.847575
1752620099.957745,605728.500,31040,2,EA,1,100,0.848195
1752620100.024245,605795.000,31040,2,EA,1,100,0.848298
1752620100.091246,605862.000,31059,1,EA,1,100,0.848608
1752620100.157747,605928.500,31073,2,EA,1,100,0.848608
1752620100.224247,605995.000,31073,2,EA,1,100,0.848195
1752620100.291248,606062.000,31090,1,EA,1,100,0.848919
1752620100.357748,606128.500,31107,2,EA,1,100,0.849333
1752620100.424249,606195.000,31107,2,EA,1,100,0.849230
1752620100.491249,606262.000,31124,1,EA,1,100,0.849126
1752620100.557750,606328.500,31138,2,EA,1,100,0.849541
1752620100.624250,606395.000,31138,2,EA,1,100,0.849644
1752620100.691251,606462.000,31158,1,EA,1,100,0.850267
1752620100.757752,606528.500,31174,2,EA,1,100,0.849956
1752620100.824252,606595.000,31174,2,EA,1,100,0.850267
1752620100.891253,606662.000,31191,1,EA,1,100,0.850682
1752620100.957753,606728.500,31207,2,EA,1,100,0.850163
1752620101.024254,606795.000,31207,2,EA,1,100,0.850267
1752620101.090754,606861.500,31225,2,EA,1,100,0.851098
1752620101.157255,606928.000,31225,2,EA,1,100,0.851515
1752620101.224255,606995.000,31241,1,EA,1,100,0.851619
1752620101.290756,607061.500,31259,2,EA,1,100,0.851619
1752620101.357257,607128.000,31259,2,EA,1,100,0.851931
1752620101.424257,607195.000,31277,1,EA,1,100,0.851515
1752620101.490758,607261.500,31292,2,EA,1,100,0.851931
1752620101.557258,607328.000,31292,2,EA,1,100,0.851827
1752620101.624259,607395.000,31308,1,EA,1,100,0.852349
1752620101.690759,607461.500,31331,2,EA,1,100,0.852871
1752620101.757260,607528.000,31331,2,EA,1,100,0.853184
1752620101.824260,607595.000,31347,1,EA,1,100,0.853288
1752620101.890761,607661.500,31362,2,EA,1,100,0.853498
1752620101.957262,607728.000,31362,2,EA,1,100,0.853393
1752620102.024262,607795.000,31381,1,EA,1,100,0.853917
1752620102.090763,607861.500,31398,2,EA,1,100,0.853812
1752620102.157263,607928.000,31398,2,EA,1,100,0.854127
1752620102.224264,607995.000,31414,1,EA,1,100,0.854755
1752620102.290764,608061.500,31431,2,EA,1,100,0.854860
1752620102.357265,608128.000,31431,2,EA,1,100,0.854860
1752620102.424266,608195.000,31446,1,EA,1,100,0.855280
1752620102.490766,608261.500,31463,2,EA,1,100,0.854860
1752620102.557267,608328.000,31463,2,EA,1,100,0.854755
1752620102.624267,608395.000,31482,2,EA,1,100,0.855491
1752620102.691268,608462.000,31482,2,EA,1,100,0.856543
1752620102.757268,608528.000,31499,1,EA,1,100,0.855806
1752620102.824269,608595.000,31513,2,EA,1,100,0.855385
1752620102.891269,608662.000,31513,2,EA,1,100,0.855701
1752620102.957270,608728.000,31530,1,EA,1,100,0.856332
1752620103.024271,608795.000,31547,2,EA,1,100,0.857070
1752620103.091271,608862.000,31547,2,EA,1,100,0.857070
1752620103.157272,608928.000,31564,1,EA,1,100,0.856964
1752620103.224272,608995.000,31580,2,EA,1,100,0.857282
1752620103.291273,609062.000,31580,2,EA,1,100,0.857492
1752620103.357273,609128.000,31598,1,EA,1,100,0.857703
1752620103.424274,609195.000,31614,2,EA,1,100,0.857915
1752620103.491274,609262.000,31614,2,EA,1,100,0.857598
1752620103.557275,609328.000,31631,1,EA,1,100,0.857915
1752620103.624276,609395.000,31646,2,EA,1,100,0.859079
1752620103.691276,609462.000,31646,2,EA,1,100,0.858444
1752620103.757277,609528.000,31663,1,EA,1,100,0.858656
1752620103.824277,609595.000,31681,2,EA,1,100,0.858656
1752620103.891278,609662.000,31681,2,EA,1,100,0.858868
1752620103.957278,609728.000,31698,1,EA,1,100,0.859079
1752620104.023779,609794.500,31713,2,EA,1,100,0.859504
1752620104.090279,609861.000,31713,2,EA,1,100,0.858656
1752620104.157280,609928.000,31730,1,EA,1,100,0.858974
1752620104.223781,609994.500,31746,2,EA,1,100,0.860035
1752620104.290281,610061.000,31746,2,EA,1,100,0.859716
1752620104.357282,610128.000,31766,1,EA,1,100,0.859929
1752620104.423782,610194.500,31781,2,EA,1,100,0.860140
1752620104.490283,610261.000,31781,2,EA,1,100,0.860035
1752620104.557283,610328.000,31797,1,EA,1,100,0.860566
1752620104.623784,610394.500,31814,2,EA,1,100,0.860779
1752620104.690284,610461.000,31814,2,EA,1,100,0.860992
1752620104.757285,610528.000,31831,2,EA,1,100,0.860885
1752620104.824286,610595.000,31831,2,EA,1,100,0.861311
1752620104.890286,610661.000,31847,1,EA,1,100,0.861418
1752620104.957287,610728.000,31863,2,EA,1,100,0.861951
1752620105.024287,610795.000,31863,2,EA,1,100,0.861737
1752620105.090288,610861.000,31881,1,EA,1,100,0.861845
1752620105.157288,610928.000,31898,2,EA,1,100,0.862058
1752620105.224289,610995.000,31898,2,EA,1,100,0.862378
1752620105.290290,611061.000,31914,1,EA,1,100,0.862378
1752620105.357290,611128.000,31930,2,EA,1,100,0.862485
1752620105.424291,611195.000,31930,2,EA,1,100,0.863019
1752620105.490291,611261.000,31946,1,EA,1,100,0.863662
1752620105.557292,611328.000,31963,2,EA,1,100,0.863769
1752620105.624292,611395.000,31963,2,EA,1,100,0.863876
1752620105.690293,611461.000,31982,1,EA,1,100,0.863984
1752620105.757293,611528.000,31997,2,EA,1,100,0.864627
1752620105.824294,611595.000,31997,2,EA,1,100,0.864305
1752620105.890295,611661.000,32013,1,EA,1,100,0.864520
1752620105.957295,611728.000,32031,2,EA,1,100,0.865057
1752620106.024296,611795.000,32031,2,EA,1,100,0.864627
1752620106.090296,611861.000,32049,1,EA,1,100,0.864520
1752620106.157297,611928.000,32064,2,EA,1,100,0.865164
1752620106.224297,611995.000,32064,2,EA,1,100,0.865379
1752620106.290298,612061.000,32082,1,EA,1,100,0.865595
1752620106.357298,612128.000,32100,2,EA,1,100,0.865379
1752620106.424299,612195.000,32100,2,EA,1,100,0.865918
1752620106.490300,612261.000,32116,1,EA,1,100,0.866456
1752620106.557300,612328.000,32132,2,EA,1,100,0.866349
1752620106.624301,612395.000,32132,2,EA,1,100,0.866564
1752620106.690801,612461.500,32148,2,EA,1,100,0.866564
1752620106.757302,612528.000,32148,2,EA,1,100,0.866672
1752620106.824302,612595.000,32165,1,EA,1,100,0.866888
1752620106.890803,612661.500,32188,2,EA,1,100,0.867860
