LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752620296.814894,802584.000,63252,1,TH,1,100,40.065
1752620296.947895,802717.000,63268,1,TH,1,100,40.065
1752620297.080896,802850.000,63300,1,TH,1,100,40.120
1752620297.213897,802983.000,63317,1,TH,1,100,40.120
1752620297.347898,803117.000,63334,1,TH,1,100,40.065
1752620297.480899,803250.000,63367,1,TH,1,100,40.065
1752620297.613901,803383.000,63384,1,TH,1,100,40.082
1752620297.747902,803517.000,63401,1,TH,1,100,40.082
1752620297.880903,803650.000,63418,1,TH,1,100,40.103
1752620298.013904,803783.000,63452,1,TH,1,100,40.103
1752620298.147905,803917.000,63468,1,TH,1,100,40.030
1752620298.280906,804050.000,63485,1,TH,1,100,40.030
1752620298.413907,804183.000,63517,1,TH,1,100,39.975
1752620298.547908,804317.000,63533,1,TH,1,100,39.983
1752620298.680910,804450.000,63551,1,TH,1,100,40.046
1752620298.813911,804583.000,63584,1,TH,1,100,40.046
1752620298.947912,804717.000,63600,1,TH,1,100,40.096
1752620299.080913,804850.000,63618,1,TH,1,100,40.096
1752620299.213914,804983.000,63649,1,TH,1,100,40.134
1752620299.347915,805117.000,63666,1,TH,1,100,40.134
1752620299.480916,805250.000,63685,1,TH,1,100,40.186
1752620299.613917,805383.000,63717,1,TH,1,100,40.186
1752620299.747918,805517.000,63733,1,TH,1,100,40.094
1752620299.880920,805650.000,63750,1,TH,1,100,40.094
1752620300.013921,805783.000,63782,1,TH,1,100,40.098
1752620300.147922,805917.000,63800,1,TH,1,100,40.098
1752620300.280923,806050.000,63817,1,TH,1,100,40.112
1752620300.413924,806183.000,63834,1,TH,1,100,40.112
1752620300.547925,806317.000,63865,1,TH,1,100,40.084
1752620300.680926,806450.000,63883,1,TH,1,100,40.084
1752620300.813927,806583.000,63899,1,TH,1,100,40.075
1752620300.946928,806716.000,63933,1,TH,1,100,40.075
1752620301.080930,806850.000,63952,1,TH,1,100,40.082
1752620301.213931,806983.000,63968,1,TH,1,100,40.082
1752620301.346932,807116.000,64000,1,TH,1,100,40.086
1752620301.480933,807250.000,64022,1,TH,1,100,40.086
1752620301.613934,807383.000,64040,1,TH,1,100,40.138
1752620301.746935,807516.000,64058,1,TH,1,100,40.138
1752620301.880936,807650.000,64074,1,TH,1,100,40.181
1752620302.013937,807783.000,64106,1,TH,1,100,40.188
1752620302.146939,807916.000,64123,1,TH,1,100,40.056
1752620302.280940,808050.000,64139,1,TH,1,100,40.056
1752620302.413941,808183.000,64173,1,TH,1,100,40.077
1752620302.546942,808316.000,64190,1,TH,1,100,40.077
1752620302.680943,808450.000,64207,1,TH,1,100,40.098
1752620302.813944,808583.000,64238,1,TH,1,100,40.098
1752620302.946945,808716.000,64255,1,TH,1,100,40.046
1752620303.080946,808850.000,64274,1,TH,1,100,40.046
1752620303.213947,808983.000,64305,1,TH,1,100,40.131
1752620303.346949,809116.000,64323,1,TH,1,100,40.131
1752620303.480950,809250.000,64339,1,TH,1,100,40.146
1752620303.613951,809383.000,64371,1,TH,1,100,40.146
1752620303.746952,809516.000,64390,1,TH,1,100,40.155
1752620303.880953,809650.000,64406,1,TH,1,100,40.155
1752620304.013954,809783.000,64424,1,TH,1,100,40.124
1752620304.146955,809916.000,64455,1,TH,1,100,40.124
1752620304.280956,810050.000,64471,1,TH,1,100,40.155
1752620304.413958,810183.000,64489,1,TH,1,100,40.162
1752620304.546959,810316.000,64522,1,TH,1,100,40.065
1752620304.679960,810449.000,64539,1,TH,1,100,40.065
1752620304.813961,810583.000,64556,1,TH,1,100,40.184
1752620304.946962,810716.000,64588,1,TH,1,100,40.183
1752620305.079963,810849.000,64604,1,TH,1,100,40.134
1752620305.213964,810983.000,64621,1,TH,1,100,40.134
1752620305.346965,811116.000,64655,1,TH,1,100,40.120
1752620305.479966,811249.000,64671,1,TH,1,100,40.120
1752620305.613968,811383.000,64688,1,TH,1,100,40.105
1752620305.746969,811516.000,64720,1,TH,1,100,40.105
1752620305.879970,811649.000,64738,1,TH,1,100,40.186
1752620306.013971,811783.000,64756,1,TH,1,100,40.186
1752620306.146972,811916.000,64789,1,TH,1,100,40.172
1752620306.279973,812049.000,64805,1,TH,1,100,40.172
1752620306.413974,812183.000,64823,1,TH,1,100,40.068
1752620306.546975,812316.000,64839,1,TH,1,100,40.068
1752620306.679977,812449.000,64864,1,TH,1,100,40.200
1752620306.813978,812583.000,64895,1,TH,1,100,40.200
1752620306.946979,812716.000,64911,1,TH,1,100,40.160
1752620307.079980,812849.000,64929,1,TH,1,100,40.160
1752620307.212981,812982.000,64960,1,TH,1,100,40.105
1752620307.346982,813116.000,64979,1,TH,1,100,40.113
1752620307.479983,813249.000,64996,1,TH,1,100,40.160
1752620307.612984,813382.000,65028,1,TH,1,100,40.160
1752620307.746985,813516.000,65044,1,TH,1,100,40.167
1752620307.879987,813649.000,65061,1,TH,1,100,40.167
1752620308.012988,813782.000,65080,1,TH,1,100,40.139
1752620308.146989,813916.000,65111,1,TH,1,100,40.139
1752620308.279990,814049.000,65128,1,TH,1,100,40.122
1752620308.412991,814182.000,65145,1,TH,1,100,40.122
1752620308.546992,814316.000,65176,1,TH,1,100,40.113
1752620308.679993,814449.000,65196,1,TH,1,100,40.113
1752620308.812994,814582.000,65212,1,TH,1,100,40.143
1752620308.946996,814716.000,65244,1,TH,1,100,40.143
1752620309.079997,814849.000,65261,1,TH,1,100,40.139
1752620309.212998,814982.000,65277,1,TH,1,100,40.139
1752620309.346999,815116.000,65311,1,TH,1,100,40.148
1752620309.480000,815249.000,65328,1,TH,1,100,40.148
1752620309.613001,815382.000,65344,1,TH,1,100,40.131
1752620309.747002,815516.000,65376,1,TH,1,100,40.131
1752620309.880003,815649.000,65393,1,TH,1,100,40.160
1752620310.013004,815782.000,65412,1,TH,1,100,40.167
1752620310.146006,815915.000,65429,1,TH,1,100,40.162
1752620310.280007,816049.000,65461,1,TH,1,100,40.162
1752620310.413008,816182.000,65477,1,TH,1,100,40.158
1752620310.546009,816315.000,65494,1,TH,1,100,40.158
1752620310.680010,816449.000,65528,1,TH,1,100,40.153
1752620310.813011,816582.000,8,1,TH,1,100,40.153
1752620310.946012,816715.000,25,1,TH,1,100,40.137
1752620311.080013,816849.000,59,1,TH,1,100,40.137
1752620311.213014,816982.000,75,1,TH,1,100,40.205
1752620311.346016,817115.000,93,1,TH,1,100,40.205
1752620311.480017,817249.000,126,1,TH,1,100,40.134
1752620311.613018,817382.000,142,1,TH,1,100,40.134
1752620311.746019,817515.000,163,1,TH,1,100,40.247
1752620311.880020,817649.000,179,1,TH,1,100,40.247
1752620312.013021,817782.000,197,1,TH,1,100,40.125
1752620312.146022,817915.000,230,1,TH,1,100,40.125
1752620312.280023,818049.000,246,1,TH,1,100,40.115
1752620312.413025,818182.000,264,1,TH,1,100,40.115
1752620312.546026,818315.000,295,1,TH,1,100,40.266
1752620312.680027,818449.000,312,1,TH,1,100,40.266
1752620312.813028,818582.000,331,1,TH,1,100,40.181
1752620312.946029,818715.000,363,1,TH,1,100,40.181
1752620313.080030,818849.000,379,1,TH,1,100,40.165
1752620313.213031,818982.000,396,1,TH,1,100,40.172
1752620313.346032,819115.000,428,1,TH,1,100,40.163
1752620313.480033,819249.000,446,1,TH,1,100,40.163
1752620313.613035,819382.000,463,1,TH,1,100,40.191
1752620313.746036,819515.000,495,1,TH,1,100,40.191
1752620313.879037,819648.000,511,1,TH,1,100,40.210
1752620314.013038,819782.000,529,1,TH,1,100,40.210
1752620314.146039,819915.000,545,1,TH,1,100,40.165
1752620314.280040,820049.000,579,1,TH,1,100,40.165
1752620314.413041,820182.000,596,1,TH,1,100,40.252
1752620314.546042,820315.000,612,1,TH,1,100,40.252
1752620314.680044,820449.000,644,1,TH,1,100,40.158
1752620314.813045,820582.000,661,1,TH,1,100,40.158
1752620314.946046,820715.000,677,1,TH,1,100,40.191
1752620315.079047,820848.000,711,1,TH,1,100,40.191
1752620315.213048,820982.000,728,1,TH,1,100,40.252
1752620315.346049,821115.000,745,1,TH,1,100,40.252
1752620315.479050,821248.000,776,1,TH,1,100,40.151
1752620315.613051,821382.000,793,1,TH,1,100,40.158
1752620315.746052,821515.000,812,1,TH,1,100,40.156
1752620315.879054,821648.000,843,1,TH,1,100,40.148
1752620316.013055,821782.000,861,1,TH,1,100,40.188
1752620316.146056,821915.000,879,1,TH,1,100,40.188
1752620316.279057,822048.000,911,1,TH,1,100,40.217
1752620316.413058,822182.000,930,1,TH,1,100,40.224
1752620316.546059,822315.000,946,1,TH,1,100,40.179
1752620316.679060,822448.000,964,1,TH,1,100,40.179
1752620316.813061,822582.000,1002,1,TH,1,100,40.158
1752620316.946063,822715.000,1018,1,TH,1,100,40.158
1752620317.079064,822848.000,1036,1,TH,1,100,40.144
1752620317.213065,822982.000,1069,1,TH,1,100,40.144
1752620317.346066,823115.000,1086,1,TH,1,100,40.200
1752620317.479067,823248.000,1103,1,TH,1,100,40.200
1752620317.612068,823381.000,1135,1,TH,1,100,40.163
1752620317.746069,823515.000,1151,1,TH,1,100,40.163
1752620317.879070,823648.000,1170,1,TH,1,100,40.189
1752620318.013071,823782.000,1202,1,TH,1,100,40.189
1752620318.146073,823915.000,1218,1,TH,1,100,40.200
1752620318.279074,824048.000,1235,1,TH,1,100,40.200
1752620318.412075,824181.000,1267,1,TH,1,100,40.122
1752620318.546076,824315.000,1283,1,TH,1,100,40.130
1752620318.679077,824448.000,1303,1,TH,1,100,40.231
1752620318.812078,824581.000,1319,1,TH,1,100,40.231
1752620318.946079,824715.000,1351,1,TH,1,100,40.234
1752620319.079080,824848.000,1368,1,TH,1,100,40.234
1752620319.212081,824981.000,1384,1,TH,1,100,40.245
1752620319.346083,825115.000,1416,1,TH,1,100,40.245
1752620319.479084,825248.000,1435,1,TH,1,100,40.201
1752620319.612085,825381.000,1451,1,TH,1,100,40.201
1752620319.746086,825515.000,1483,1,TH,1,100,40.165
1752620319.879087,825648.000,1500,1,TH,1,100,40.165
1752620320.012088,825781.000,1517,1,TH,1,100,40.238
1752620320.146089,825915.000,1550,1,TH,1,100,40.238
1752620320.279090,826048.000,1567,1,TH,1,100,40.264
1752620320.412092,826181.000,1584,1,TH,1,100,40.264
1752620320.545093,826314.000,1601,1,TH,1,100,40.245
1752620320.679094,826448.000,1633,1,TH,1,100,40.245
1752620320.812095,826581.000,1651,1,TH,1,100,40.174
1752620320.945096,826714.000,1668,1,TH,1,100,40.174
1752620321.079097,826848.000,1702,1,TH,1,100,40.250
1752620321.212098,826981.000,1718,1,TH,1,100,40.250
1752620321.345099,827114.000,1736,1,TH,1,100,40.233
1752620321.479100,827248.000,1769,1,TH,1,100,40.233
1752620321.612102,827381.000,1785,1,TH,1,100,40.210
1752620321.745103,827514.000,1803,1,TH,1,100,40.210
1752620321.879104,827648.000,1839,1,TH,1,100,40.186
1752620322.012105,827781.000,1856,1,TH,1,100,40.194
1752620322.145106,827914.000,1873,1,TH,1,100,40.205
1752620322.279107,828048.000,1907,1,TH,1,100,40.205
1752620322.412108,828181.000,1923,1,TH,1,100,40.227
1752620322.545109,828314.000,1940,1,TH,1,100,40.227
1752620322.679111,828448.000,1957,1,TH,1,100,40.196
1752620322.812112,828581.000,1988,1,TH,1,100,40.196
1752620322.945113,828714.000,2007,1,TH,1,100,40.245
1752620323.079114,828848.000,2024,1,TH,1,100,40.245
1752620323.212115,828981.000,2055,1,TH,1,100,40.212
1752620323.345116,829114.000,2073,1,TH,1,100,40.212
1752620323.479117,829248.000,2089,1,TH,1,100,40.203
1752620323.612118,829381.000,2123,1,TH,1,100,40.203
1752620323.745119,829514.000,2140,1,TH,1,100,40.175
1752620323.878121,829647.000,2156,1,TH,1,100,40.175
1752620324.012122,829781.000,2188,1,TH,1,100,40.189
1752620324.145123,829914.000,2205,1,TH,1,100,40.189
1752620324.278124,830047.000,2221,1,TH,1,100,40.304
1752620324.412125,830181.000,2255,1,TH,1,100,40.312
1752620324.545126,830314.000,2272,1,TH,1,100,40.215
1752620324.678127,830447.000,2289,1,TH,1,100,40.215
1752620324.812128,830581.000,2320,1,TH,1,100,40.203
1752620324.945130,830714.000,2338,1,TH,1,100,40.203
1752620325.078131,830847.000,2356,1,TH,1,100,40.201
1752620325.212132,830981.000,2373,1,TH,1,100,40.201
1752620325.345133,831114.000,2405,1,TH,1,100,40.213
1752620325.478134,831247.000,2421,1,TH,1,100,40.213
1752620325.612135,831381.000,2438,1,TH,1,100,40.359
1752620325.745136,831514.000,2472,1,TH,1,100,40.359
1752620325.878137,831647.000,2488,1,TH,1,100,40.194
1752620326.012138,831781.000,2506,1,TH,1,100,40.194
1752620326.145140,831914.000,2539,1,TH,1,100,40.179
1752620326.278141,832047.000,2555,1,TH,1,100,40.179
1752620326.412142,832181.000,2575,1,TH,1,100,40.224
1752620326.545143,832314.000,2606,1,TH,1,100,40.224
1752620326.678144,832447.000,2623,1,TH,1,100,40.241
1752620326.812145,832581.000,2640,1,TH,1,100,40.241
1752620326.945146,832714.000,2677,1,TH,1,100,40.231
1752620327.078147,832847.000,2695,1,TH,1,100,40.239
1752620327.211148,832980.000,2712,1,TH,1,100,40.173
1752620327.345150,833114.000,2729,1,TH,1,100,40.173
1752620327.478151,833247.000,2760,1,TH,1,100,40.248
1752620327.611152,833380.000,2777,1,TH,1,100,40.248
1752620327.745153,833514.000,2794,1,TH,1,100,40.225
1752620327.878154,833647.000,2827,1,TH,1,100,40.225
1752620328.011155,833780.000,2845,1,TH,1,100,40.274
1752620328.145156,833914.000,2861,1,TH,1,100,40.274
1752620328.278157,834047.000,2893,1,TH,1,100,40.161
1752620328.411159,834180.000,2910,1,TH,1,100,40.161
1752620328.545160,834314.000,2926,1,TH,1,100,40.203
1752620328.678161,834447.000,2960,1,TH,1,100,40.203
1752620328.811162,834580.000,2977,1,TH,1,100,40.298
1752620328.945163,834714.000,2993,1,TH,1,100,40.298
1752620329.078164,834847.000,3025,1,TH,1,100,40.241
1752620329.211165,834980.000,3044,1,TH,1,100,40.241
1752620329.345166,835114.000,3061,1,TH,1,100,40.250
1752620329.478167,835247.000,3092,1,TH,1,100,40.250
1752620329.611169,835380.000,3110,1,TH,1,100,40.239
1752620329.745170,835514.000,3126,1,TH,1,100,40.239
1752620329.878171,835647.000,3143,1,TH,1,100,40.286
1752620330.011172,835780.000,3177,1,TH,1,100,40.286
1752620330.145173,835914.000,3193,1,TH,1,100,40.241
1752620330.278174,836047.000,3210,1,TH,1,100,40.241
1752620330.411175,836180.000,3242,1,TH,1,100,40.323
1752620330.544176,836313.000,3258,1,TH,1,100,40.331
1752620330.678178,836447.000,3276,1,TH,1,100,40.208
1752620330.811179,836580.000,3309,1,TH,1,100,40.208
1752620330.944180,836713.000,3325,1,TH,1,100,40.151
1752620331.078181,836847.000,3345,1,TH,1,100,40.151
1752620331.211182,836980.000,3376,1,TH,1,100,40.312
1752620331.344183,837113.000,3395,1,TH,1,100,40.312
1752620331.478184,837247.000,3412,1,TH,1,100,40.229
1752620331.611185,837380.000,3444,1,TH,1,100,40.229
1752620331.744186,837513.000,3460,1,TH,1,100,40.302
1752620331.878188,837647.000,3477,1,TH,1,100,40.302
1752620332.011189,837780.000,3511,1,TH,1,100,40.279
1752620332.144190,837913.000,3532,1,TH,1,100,40.279
1752620332.278191,838047.000,3549,1,TH,1,100,40.265
1752620332.411192,838180.000,3566,1,TH,1,100,40.265
1752620332.544193,838313.000,3597,1,TH,1,100,40.279
1752620332.678194,838447.000,3617,1,TH,1,100,40.279
1752620332.811195,838580.000,3633,1,TH,1,100,40.305
1752620332.944197,838713.000,3665,1,TH,1,100,40.305
1752620333.078198,838847.000,3682,1,TH,1,100,40.305
1752620333.211199,838980.000,3698,1,TH,1,100,40.305
1752620333.344200,839113.000,3730,1,TH,1,100,40.241
1752620333.478201,839247.000,3749,1,TH,1,100,40.241
1752620333.611202,839380.000,3765,1,TH,1,100,40.248
1752620333.744203,839513.000,3797,1,TH,1,100,40.248
1752620333.878204,839647.000,3814,1,TH,1,100,40.260
1752620334.011205,839780.000,3831,1,TH,1,100,40.267
1752620334.144207,839913.000,3864,1,TH,1,100,40.220
1752620334.277208,840046.000,3882,1,TH,1,100,40.220
1752620334.411209,840180.000,3898,1,TH,1,100,40.239
1752620334.544210,840313.000,3915,1,TH,1,100,40.239
1752620334.678211,840447.000,3947,1,TH,1,100,40.310
1752620334.811212,840580.000,3965,1,TH,1,100,40.310
1752620334.944213,840713.000,3982,1,TH,1,100,40.310
1752620335.077214,840846.000,4014,1,TH,1,100,40.310
1752620335.211216,840980.000,4030,1,TH,1,100,40.314
1752620335.344217,841113.000,4048,1,TH,1,100,40.314
1752620335.478218,841247.000,4081,1,TH,1,100,40.272
1752620335.611219,841380.000,4097,1,TH,1,100,40.272
1752620335.744220,841513.000,4115,1,TH,1,100,40.227
1752620335.877221,841646.000,4146,1,TH,1,100,40.227
1752620336.011222,841780.000,4163,1,TH,1,100,40.291
1752620336.144223,841913.000,4182,1,TH,1,100,40.291
1752620336.277224,842046.000,4216,1,TH,1,100,40.281
1752620336.411226,842180.000,4232,1,TH,1,100,40.281
1752620336.544227,842313.000,4249,1,TH,1,100,40.279
1752620336.677228,842446.000,4281,1,TH,1,100,40.279
1752620336.811229,842580.000,4297,1,TH,1,100,40.272
1752620336.944230,842713.000,4316,1,TH,1,100,40.279
1752620337.077231,842846.000,4333,1,TH,1,100,40.371
1752620337.210232,842979.000,4369,1,TH,1,100,40.371
1752620337.344233,843113.000,4387,1,TH,1,100,40.239
1752620337.477234,843246.000,4403,1,TH,1,100,40.239
1752620337.610236,843379.000,4437,1,TH,1,100,40.324
1752620337.744237,843513.000,4454,1,TH,1,100,40.324
1752620337.877238,843646.000,4470,1,TH,1,100,40.289
1752620338.010239,843779.000,4502,1,TH,1,100,40.289
1752620338.144240,843913.000,4519,1,TH,1,100,40.258
1752620338.277241,844046.000,4537,1,TH,1,100,40.258
1752620338.411242,844180.000,4569,1,TH,1,100,40.324
1752620338.544243,844313.000,4586,1,TH,1,100,40.324
1752620338.677245,844446.000,4603,1,TH,1,100,40.352
1752620338.810246,844579.000,4636,1,TH,1,100,40.352
1752620338.944247,844713.000,4653,1,TH,1,100,40.343
1752620339.077248,844846.000,4670,1,TH,1,100,40.343
1752620339.210249,844979.000,4687,1,TH,1,100,40.303
1752620339.344250,845113.000,4719,1,TH,1,100,40.310
1752620339.477251,845246.000,4735,1,TH,1,100,40.345
1752620339.610252,845379.000,4754,1,TH,1,100,40.338
1752620339.744253,845513.000,4786,1,TH,1,100,40.230
1752620339.877255,845646.000,4802,1,TH,1,100,40.237
1752620340.010256,845779.000,4820,1,TH,1,100,40.303
1752620340.144257,845913.000,4851,1,TH,1,100,40.303
1752620340.277258,846046.000,4869,1,TH,1,100,40.357
1752620340.410259,846179.000,4887,1,TH,1,100,40.357
1752620340.544260,846313.000,4918,1,TH,1,100,40.364
1752620340.677261,846446.000,4935,1,TH,1,100,40.364
1752620340.810262,846579.000,4952,1,TH,1,100,40.267
1752620340.943264,846712.000,4986,1,TH,1,100,40.267
1752620341.077265,846846.000,5004,1,TH,1,100,40.286
1752620341.210266,846979.000,5021,1,TH,1,100,40.286
1752620341.343267,847112.000,5038,1,TH,1,100,40.253
1752620341.477268,847246.000,5071,1,TH,1,100,40.253
1752620341.610269,847379.000,5088,1,TH,1,100,40.282
1752620341.743270,847512.000,5105,1,TH,1,100,40.282
1752620341.877271,847646.000,5136,1,TH,1,100,40.345
1752620342.010272,847779.000,5154,1,TH,1,100,40.345
1752620342.143274,847912.000,5170,1,TH,1,100,40.303
1752620342.277275,848046.000,5204,1,TH,1,100,40.303
1752620342.410276,848179.000,5226,1,TH,1,100,40.307
1752620342.543277,848312.000,5242,1,TH,1,100,40.315
1752620342.677278,848446.000,5274,1,TH,1,100,40.404
1752620342.810279,848579.000,5291,1,TH,1,100,40.404
1752620342.943280,848712.000,5309,1,TH,1,100,40.310
1752620343.077281,848846.000,5341,1,TH,1,100,40.310
1752620343.210283,848979.000,5358,1,TH,1,100,40.230
1752620343.343284,849112.000,5375,1,TH,1,100,40.230
1752620343.477285,849246.000,5392,1,TH,1,100,40.348
1752620343.610286,849379.000,5426,1,TH,1,100,40.348
1752620343.743287,849512.000,5442,1,TH,1,100,40.341
1752620343.877288,849646.000,5459,1,TH,1,100,40.341
1752620344.010289,849779.000,5491,1,TH,1,100,40.301
1752620344.143290,849912.000,5507,1,TH,1,100,40.301
1752620344.276291,850045.000,5526,1,TH,1,100,40.268
1752620344.410293,850179.000,5558,1,TH,1,100,40.268
1752620344.543294,850312.000,5574,1,TH,1,100,40.253
1752620344.676295,850445.000,5592,1,TH,1,100,40.253
1752620344.810296,850579.000,5625,1,TH,1,100,40.392
1752620344.943297,850712.000,5641,1,TH,1,100,40.392
1752620345.076298,850845.000,5659,1,TH,1,100,40.350
1752620345.210299,850979.000,5690,1,TH,1,100,40.350
1752620345.343300,851112.000,5707,1,TH,1,100,40.317
1752620345.476302,851245.000,5724,1,TH,1,100,40.324
1752620345.610303,851379.000,5758,1,TH,1,100,40.298
1752620345.743304,851512.000,5774,1,TH,1,100,40.291
1752620345.876305,851645.000,5791,1,TH,1,100,40.293
1752620346.010306,851779.000,5808,1,TH,1,100,40.301
1752620346.143307,851912.000,5843,1,TH,1,100,40.308
1752620346.276308,852045.000,5860,1,TH,1,100,40.308
1752620346.410309,852179.000,5877,1,TH,1,100,40.336
1752620346.543310,852312.000,5908,1,TH,1,100,40.336
1752620346.676312,852445.000,5926,1,TH,1,100,40.338
1752620346.810313,852579.000,5942,1,TH,1,100,40.338
1752620346.943314,852712.000,5976,1,TH,1,100,40.407
1752620347.076315,852845.000,5993,1,TH,1,100,40.407
1752620347.209316,852978.000,6009,1,TH,1,100,40.350
1752620347.343317,853112.000,6041,1,TH,1,100,40.350
1752620347.476318,853245.000,6063,2,TH,1,100,40.353
1752620347.609319,853378.000,6063,2,TH,1,100,40.353
1752620347.743320,853512.000,6095,1,TH,1,100,40.338
1752620347.876322,853645.000,6112,1,TH,1,100,40.338
1752620348.009323,853778.000,6129,1,TH,1,100,40.367
1752620348.143324,853912.000,6162,1,TH,1,100,40.367
1752620348.276325,854045.000,6179,1,TH,1,100,40.312
1752620348.409326,854178.000,6196,1,TH,1,100,40.312
1752620348.543327,854312.000,6227,1,TH,1,100,40.423
1752620348.676328,854445.000,6245,1,TH,1,100,40.431
1752620348.809329,854578.000,6261,1,TH,1,100,40.341
1752620348.943331,854712.000,6295,1,TH,1,100,40.334
1752620349.076332,854845.000,6312,1,TH,1,100,40.322
1752620349.209333,854978.000,6328,1,TH,1,100,40.329
1752620349.343334,855112.000,6360,1,TH,1,100,40.329
1752620349.476335,855245.000,6377,1,TH,1,100,40.329
1752620349.609336,855378.000,6395,1,TH,1,100,40.270
1752620349.743337,855512.000,6427,1,TH,1,100,40.270
1752620349.876338,855645.000,6444,1,TH,1,100,40.320
1752620350.009339,855778.000,6461,1,TH,1,100,40.320
1752620350.143341,855912.000,6478,1,TH,1,100,40.336
1752620350.276342,856045.000,6512,1,TH,1,100,40.336
1752620350.409343,856178.000,6528,1,TH,1,100,40.341
1752620350.542344,856311.000,6545,1,TH,1,100,40.341
1752620350.676345,856445.000,6577,1,TH,1,100,40.308
1752620350.809346,856578.000,6593,1,TH,1,100,40.308
1752620350.942347,856711.000,6612,1,TH,1,100,40.329
1752620351.076348,856845.000,6646,1,TH,1,100,40.329
1752620351.209350,856978.000,6662,1,TH,1,100,40.383
1752620351.342351,857111.000,6680,1,TH,1,100,40.383
1752620351.476352,857245.000,6713,1,TH,1,100,40.329
1752620351.609353,857378.000,6729,1,TH,1,100,40.329
1752620351.742354,857511.000,6747,1,TH,1,100,40.322
1752620351.876355,857645.000,6778,1,TH,1,100,40.322
1752620352.009356,857778.000,6795,1,TH,1,100,40.407
1752620352.142357,857911.000,6814,1,TH,1,100,40.407
1752620352.276358,858045.000,6830,1,TH,1,100,40.418
1752620352.409360,858178.000,6862,1,TH,1,100,40.418
1752620352.542361,858311.000,6879,1,TH,1,100,40.381
1752620352.676362,858445.000,6901,1,TH,1,100,40.388
1752620352.809363,858578.000,6918,1,TH,1,100,40.388
1752620352.942364,858711.000,6952,1,TH,1,100,40.388
1752620353.076365,858845.000,6968,1,TH,1,100,40.381
1752620353.209366,858978.000,6985,1,TH,1,100,40.381
1752620353.342367,859111.000,7017,1,TH,1,100,40.365
1752620353.476369,859245.000,7035,1,TH,1,100,40.365
1752620353.609370,859378.000,7052,1,TH,1,100,40.301
1752620353.742371,859511.000,7084,1,TH,1,100,40.301
1752620353.875372,859644.000,7100,1,TH,1,100,40.435
1752620354.009373,859778.000,7118,1,TH,1,100,40.435
1752620354.142374,859911.000,7151,1,TH,1,100,40.386
1752620354.275375,860044.000,7168,1,TH,1,100,40.386
1752620354.409376,860178.000,7185,1,TH,1,100,40.426
1752620354.542377,860311.000,7201,1,TH,1,100,40.426
1752620354.675379,860444.000,7233,1,TH,1,100,40.332
1752620354.809380,860578.000,7252,1,TH,1,100,40.332
1752620354.942381,860711.000,7268,1,TH,1,100,40.437
1752620355.075382,860844.000,7300,1,TH,1,100,40.437
1752620355.209383,860978.000,7317,1,TH,1,100,40.376
1752620355.342384,861111.000,7334,1,TH,1,100,40.376
1752620355.475385,861244.000,7367,1,TH,1,100,40.419
1752620355.609386,861378.000,7384,1,TH,1,100,40.426
1752620355.742387,861511.000,7401,1,TH,1,100,40.391
1752620355.875389,861644.000,7432,1,TH,1,100,40.391
1752620356.009390,861778.000,7450,1,TH,1,100,40.372
1752620356.142391,861911.000,7468,1,TH,1,100,40.372
1752620356.275392,862044.000,7502,1,TH,1,100,40.466
1752620356.409393,862178.000,7519,1,TH,1,100,40.466
1752620356.542394,862311.000,7535,1,TH,1,100,40.440
1752620356.675395,862444.000,7553,1,TH,1,100,40.440
1752620356.809396,862578.000,7586,1,TH,1,100,40.407
1752620356.942398,862711.000,7602,1,TH,1,100,40.407
1752620357.075399,862844.000,7620,1,TH,1,100,40.348
1752620357.208400,862977.000,7651,1,TH,1,100,40.348
1752620357.342401,863111.000,7668,1,TH,1,100,40.332
1752620357.475402,863244.000,7687,1,TH,1,100,40.332
1752620357.608403,863377.000,7719,1,TH,1,100,40.421
1752620357.742404,863511.000,7742,1,TH,1,100,40.421
1752620357.875405,863644.000,7759,1,TH,1,100,40.346
1752620358.009406,863778.000,7791,1,TH,1,100,40.346
1752620358.142408,863911.000,7809,1,TH,1,100,40.339
1752620358.275409,864044.000,7826,1,TH,1,100,40.339
1752620358.408410,864177.000,7858,1,TH,1,100,40.355
1752620358.542411,864311.000,7874,1,TH,1,100,40.355
1752620358.675412,864444.000,7892,1,TH,1,100,40.419
1752620358.808413,864577.000,7925,1,TH,1,100,40.419
1752620358.942414,864711.000,7942,1,TH,1,100,40.386
1752620359.075415,864844.000,7959,1,TH,1,100,40.393
1752620359.208417,864977.000,7975,1,TH,1,100,40.405
1752620359.342418,865111.000,8009,1,TH,1,100,40.405
1752620359.475419,865244.000,8026,1,TH,1,100,40.400
1752620359.608420,865377.000,8042,1,TH,1,100,40.400
1752620359.741421,865510.000,8074,1,TH,1,100,40.426
1752620359.875422,865644.000,8093,1,TH,1,100,40.426
1752620360.008423,865777.000,8110,1,TH,1,100,40.379
1752620360.142424,865911.000,8141,1,TH,1,100,40.379
1752620360.275425,866044.000,8158,1,TH,1,100,40.440
1752620360.408427,866177.000,8175,1,TH,1,100,40.440
1752620360.542428,866311.000,8208,1,TH,1,100,40.379
1752620360.675429,866444.000,8226,1,TH,1,100,40.379
1752620360.808430,866577.000,8242,1,TH,1,100,40.400
1752620360.941431,866710.000,8274,1,TH,1,100,40.400
