LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752621328.482499,232360,36745,1,HR,1,100,86.34
1752621329.162505,233040,36855,1,HR,1,100,86.76
1752621329.802511,233680,36973,1,HR,1,100,88.32
1752621330.442516,234320,37078,1,HR,1,100,89.52
1752621331.002521,234880,37161,1,HR,1,100,93.44
1752621331.642526,235520,37281,1,HR,1,100,93.51
1752621332.175531,236053,37366,1,HR,1,100,98.37
1752621332.815536,236693,37470,1,HR,1,100,97.34
1752621333.495542,237373,37592,1,HR,1,100,95.32
1752621334.135547,238013,37702,1,HR,1,100,94.97
1752621334.735552,238613,37807,1,HR,1,100,96.09
1752621335.455559,239333,37926,1,HR,1,100,93.25
1752621336.055564,239933,38031,1,HR,1,100,94.75
1752621336.708569,240586,38133,1,HR,1,100,94.53
1752621337.348575,241226,38236,1,HR,1,100,94.36
1752621337.988580,241866,38356,1,HR,1,100,94.22
1752621338.628585,242506,38459,1,HR,1,100,94.12
1752621339.228590,243106,38569,1,HR,1,100,95.42
1752621339.828596,243706,38652,1,HR,1,100,96.44
1752621340.388600,244266,38756,1,HR,1,100,98.82
1752621341.081606,244959,38876,1,HR,1,100,96.47
1752621341.641611,245519,38961,1,HR,1,100,98.84
1752621342.241616,246119,39064,1,HR,1,100,99.10
1752621342.921622,246799,39186,1,HR,1,100,96.68
1752621343.561627,247439,39291,1,HR,1,100,96.03
1752621344.201633,248079,39395,1,HR,1,100,95.52
1752621344.880638,248758,39514,1,HR,1,100,93.90
1752621345.520644,249398,39618,1,HR,1,100,93.87
1752621346.214650,250092,39737,1,HR,1,100,92.62
1752621346.894655,250772,39856,1,HR,1,100,91.64
1752621347.534661,251412,39959,1,HR,1,100,92.11
1752621348.174666,252052,40062,1,HR,1,100,92.48
1752621348.773671,252651,40165,1,HR,1,100,94.15
1752621349.373676,253251,40271,1,HR,1,100,95.45
1752621349.974681,253852,40355,1,HR,1,100,96.46
1752621350.667687,254545,40474,1,HR,1,100,94.63
1752621351.186692,255064,40559,1,HR,1,100,99.24
1752621351.827697,255705,40678,1,HR,1,100,98.02
1752621352.426702,256304,40783,1,HR,1,100,98.46
1752621353.146708,257024,40903,1,HR,1,100,95.10
1752621353.786714,257664,41008,1,HR,1,100,94.80
1752621354.546720,258424,41130,1,HR,1,100,91.28
1752621355.239726,259117,41248,1,HR,1,100,90.60
1752621355.919732,259797,41347,1,HR,1,100,90.08
1752621356.639738,260517,41479,1,HR,1,100,88.58
1752621357.319744,261197,41582,1,HR,1,100,88.50
1752621358.039750,261917,41697,1,HR,1,100,87.35
1752621358.639755,262517,41802,1,HR,1,100,90.16
1752621359.292760,263170,41922,1,HR,1,100,90.96
1752621359.932766,263810,42028,1,HR,1,100,91.58
1752621360.572771,264450,42128,1,HR,1,100,92.06
