LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752006616.583349,174480.000,26767,1,EA,1,100,1.084573
1752006616.649848,174546.500,26784,2,EA,1,100,1.083393
1752006616.716348,174613.000,26784,2,EA,1,100,1.083223
1752006616.783348,174680.000,26800,2,EA,1,100,1.083729
1752006616.850348,174747.000,26800,2,EA,1,100,1.083561
1752006616.916348,174813.000,26820,1,EA,1,100,1.084067
1752006616.983348,174880.000,26834,2,EA,1,100,1.085418
1752006617.050348,174947.000,26834,2,EA,1,100,1.085081
1752006617.116348,175013.000,26851,1,EA,1,100,1.084573
1752006617.183348,175080.000,26868,2,EA,1,100,1.084405
1752006617.250348,175147.000,26868,2,EA,1,100,1.085588
1752006617.316348,175213.000,26885,1,EA,1,100,1.085588
1752006617.383348,175280.000,26899,2,EA,1,100,1.086265
1752006617.450348,175347.000,26899,2,EA,1,100,1.086775
1752006617.516348,175413.000,26918,1,EA,1,100,1.087453
1752006617.583348,175480.000,26935,2,EA,1,100,1.087793
1752006617.650348,175547.000,26935,2,EA,1,100,1.088303
1752006617.716348,175613.000,26952,1,EA,1,100,1.087793
1752006617.783348,175680.000,26966,2,EA,1,100,1.088474
1752006617.850348,175747.000,26966,2,EA,1,100,1.088474
1752006617.916348,175813.000,26984,1,EA,1,100,1.088644
1752006617.983348,175880.000,27000,2,EA,1,100,1.089154
1752006618.050348,175947.000,27000,2,EA,1,100,1.089495
1752006618.116348,176013.000,27017,1,EA,1,100,1.090519
1752006618.183348,176080.000,27032,2,EA,1,100,1.091373
1752006618.250348,176147.000,27032,2,EA,1,100,1.090519
1752006618.316348,176213.000,27051,1,EA,1,100,1.090519
1752006618.382848,176279.500,27067,2,EA,1,100,1.090690
1752006618.449348,176346.000,27067,2,EA,1,100,1.091033
1752006618.516348,176413.000,27084,1,EA,1,100,1.090861
1752006618.582848,176479.500,27099,2,EA,1,100,1.092059
1752006618.649348,176546.000,27099,2,EA,1,100,1.092402
1752006618.716348,176613.000,27116,1,EA,1,100,1.092402
1752006618.782848,176679.500,27132,2,EA,1,100,1.093087
1752006618.849348,176746.000,27132,2,EA,1,100,1.092916
1752006618.916347,176813.000,27150,1,EA,1,100,1.092572
1752006618.982847,176879.500,27167,2,EA,1,100,1.092402
1752006619.049347,176946.000,27167,2,EA,1,100,1.093087
1752006619.116347,177013.000,27185,1,EA,1,100,1.092916
1752006619.182847,177079.500,27202,2,EA,1,100,1.093259
1752006619.249347,177146.000,27202,2,EA,1,100,1.094118
1752006619.316347,177213.000,27219,2,EA,1,100,1.093603
1752006619.383347,177280.000,27219,2,EA,1,100,1.092916
1752006619.449347,177346.000,27235,1,EA,1,100,1.094290
1752006619.516347,177413.000,27251,2,EA,1,100,1.094979
1752006619.583347,177480.000,27251,2,EA,1,100,1.094806
1752006619.649347,177546.000,27267,1,EA,1,100,1.094806
1752006619.716347,177613.000,27284,2,EA,1,100,1.095150
1752006619.783347,177680.000,27284,2,EA,1,100,1.094806
1752006619.849347,177746.000,27302,1,EA,1,100,1.095324
1752006619.916347,177813.000,27318,2,EA,1,100,1.095840
1752006619.983347,177880.000,27318,2,EA,1,100,1.095840
1752006620.049347,177946.000,27334,1,EA,1,100,1.096876
1752006620.116347,178013.000,27351,2,EA,1,100,1.097049
1752006620.183347,178080.000,27351,2,EA,1,100,1.097740
1752006620.249347,178146.000,27368,1,EA,1,100,1.097740
1752006620.316347,178213.000,27383,2,EA,1,100,1.097568
1752006620.383347,178280.000,27383,2,EA,1,100,1.097914
1752006620.449347,178346.000,27401,1,EA,1,100,1.098781
1752006620.516347,178413.000,27424,2,EA,1,100,1.099126
1752006620.583347,178480.000,27424,2,EA,1,100,1.098781
1752006620.649347,178546.000,27440,1,EA,1,100,1.099301
1752006620.716347,178613.000,27455,2,EA,1,100,1.099474
1752006620.783347,178680.000,27455,2,EA,1,100,1.099301
1752006620.849347,178746.000,27471,1,EA,1,100,1.100518
1752006620.916347,178813.000,27489,2,EA,1,100,1.100691
1752006620.983347,178880.000,27489,2,EA,1,100,1.100343
1752006621.049347,178946.000,27505,1,EA,1,100,1.099648
1752006621.116347,179013.000,27520,2,EA,1,100,1.101039
1752006621.183347,179080.000,27520,2,EA,1,100,1.101213
1752006621.249346,179146.000,27539,1,EA,1,100,1.101911
1752006621.316346,179213.000,27556,2,EA,1,100,1.102783
1752006621.383346,179280.000,27556,2,EA,1,100,1.102608
1752006621.449346,179346.000,27572,1,EA,1,100,1.103307
1752006621.516346,179413.000,27589,2,EA,1,100,1.102608
1752006621.583346,179480.000,27589,2,EA,1,100,1.104008
1752006621.649846,179546.500,27604,2,EA,1,100,1.103832
1752006621.716346,179613.000,27604,2,EA,1,100,1.102783
1752006621.783346,179680.000,27621,1,EA,1,100,1.102608
1752006621.849846,179746.500,27638,2,EA,1,100,1.103133
1752006621.916346,179813.000,27638,2,EA,1,100,1.103657
1752006621.983346,179880.000,27657,1,EA,1,100,1.104182
1752006622.049846,179946.500,27671,2,EA,1,100,1.104182
1752006622.116346,180013.000,27671,2,EA,1,100,1.105233
1752006622.183346,180080.000,27688,1,EA,1,100,1.105058
1752006622.249846,180146.500,27705,2,EA,1,100,1.105058
1752006622.316346,180213.000,27705,2,EA,1,100,1.104884
1752006622.383346,180280.000,27722,1,EA,1,100,1.105585
1752006622.449846,180346.500,27736,2,EA,1,100,1.106463
1752006622.516346,180413.000,27736,2,EA,1,100,1.104707
1752006622.583346,180480.000,27754,1,EA,1,100,1.104357
1752006622.649846,180546.500,27772,2,EA,1,100,1.105761
1752006622.716346,180613.000,27772,2,EA,1,100,1.106640
1752006622.782346,180679.000,27789,1,EA,1,100,1.106640
1752006622.849346,180746.000,27804,2,EA,1,100,1.108049
1752006622.916346,180813.000,27804,2,EA,1,100,1.108049
1752006622.982346,180879.000,27821,1,EA,1,100,1.108224
1752006623.049346,180946.000,27837,2,EA,1,100,1.108049
1752006623.116346,181013.000,27837,2,EA,1,100,1.107871
1752006623.182346,181079.000,27854,1,EA,1,100,1.108049
1752006623.249346,181146.000,27869,2,EA,1,100,1.108402
1752006623.316346,181213.000,27869,2,EA,1,100,1.108224
1752006623.382346,181279.000,27886,1,EA,1,100,1.108753
1752006623.449346,181346.000,27904,2,EA,1,100,1.108931
1752006623.516345,181413.000,27904,2,EA,1,100,1.109285
1752006623.582345,181479.000,27922,1,EA,1,100,1.109461
1752006623.649345,181546.000,27937,2,EA,1,100,1.109991
1752006623.716345,181613.000,27937,2,EA,1,100,1.110700
1752006623.782845,181679.500,27953,2,EA,1,100,1.111408
1752006623.849345,181746.000,27953,2,EA,1,100,1.111942
1752006623.916345,181813.000,27970,1,EA,1,100,1.111942
1752006623.982845,181879.500,27989,2,EA,1,100,1.111942
1752006624.049345,181946.000,27989,2,EA,1,100,1.112296
1752006624.116345,182013.000,28005,1,EA,1,100,1.112652
1752006624.182845,182079.500,28021,2,EA,1,100,1.111763
1752006624.249345,182146.000,28021,2,EA,1,100,1.112652
1752006624.316345,182213.000,28039,1,EA,1,100,1.112831
1752006624.382845,182279.500,28056,2,EA,1,100,1.113542
1752006624.449345,182346.000,28056,2,EA,1,100,1.112475
1752006624.516345,182413.000,28072,1,EA,1,100,1.112652
1752006624.582845,182479.500,28088,2,EA,1,100,1.114076
1752006624.649345,182546.000,28088,2,EA,1,100,1.113364
1752006624.716345,182613.000,28104,1,EA,1,100,1.113721
1752006624.782845,182679.500,28121,2,EA,1,100,1.113721
1752006624.849345,182746.000,28121,2,EA,1,100,1.114255
1752006624.916345,182813.000,28138,1,EA,1,100,1.113542
1752006624.982845,182879.500,28155,2,EA,1,100,1.114612
1752006625.049345,182946.000,28155,2,EA,1,100,1.115325
1752006625.116345,183013.000,28171,1,EA,1,100,1.115683
1752006625.182845,183079.500,28189,2,EA,1,100,1.115147
1752006625.249345,183146.000,28189,2,EA,1,100,1.114968
1752006625.316345,183213.000,28205,1,EA,1,100,1.115683
1752006625.382845,183279.500,28221,2,EA,1,100,1.116041
1752006625.449345,183346.000,28221,2,EA,1,100,1.116756
1752006625.515345,183412.000,28236,1,EA,1,100,1.116756
1752006625.582345,183479.000,28259,2,EA,1,100,1.116578
1752006625.649345,183546.000,28259,2,EA,1,100,1.117115
1752006625.715345,183612.000,28275,1,EA,1,100,1.118012
1752006625.782345,183679.000,28293,2,EA,1,100,1.117833
1752006625.849344,183746.000,28293,2,EA,1,100,1.117653
1752006625.915844,183812.500,28309,2,EA,1,100,1.118371
1752006625.982344,183879.000,28309,2,EA,1,100,1.118731
1752006626.049344,183946.000,28326,1,EA,1,100,1.119270
1752006626.115844,184012.500,28342,2,EA,1,100,1.119450
1752006626.182344,184079.000,28342,2,EA,1,100,1.118910
1752006626.249344,184146.000,28360,1,EA,1,100,1.119450
1752006626.315844,184212.500,28374,2,EA,1,100,1.120171
1752006626.382344,184279.000,28374,2,EA,1,100,1.119631
1752006626.449344,184346.000,28391,1,EA,1,100,1.120171
1752006626.515844,184412.500,28408,2,EA,1,100,1.121073
1752006626.582344,184479.000,28408,2,EA,1,100,1.120350
1752006626.649344,184546.000,28427,1,EA,1,100,1.120711
1752006626.715844,184612.500,28441,2,EA,1,100,1.121252
1752006626.782344,184679.000,28441,2,EA,1,100,1.121073
1752006626.849344,184746.000,28458,1,EA,1,100,1.122338
1752006626.915844,184812.500,28475,2,EA,1,100,1.121976
1752006626.982344,184879.000,28475,2,EA,1,100,1.120893
1752006627.049344,184946.000,28492,1,EA,1,100,1.122338
1752006627.115844,185012.500,28506,2,EA,1,100,1.123061
1752006627.182344,185079.000,28506,2,EA,1,100,1.122700
1752006627.249344,185146.000,28524,1,EA,1,100,1.121252
1752006627.315844,185212.500,28542,2,EA,1,100,1.121976
1752006627.382344,185279.000,28542,2,EA,1,100,1.123061
1752006627.449344,185346.000,28559,1,EA,1,100,1.124150
1752006627.515844,185412.500,28574,2,EA,1,100,1.123968
1752006627.582344,185479.000,28574,2,EA,1,100,1.124695
1752006627.649344,185546.000,28591,1,EA,1,100,1.123787
1752006627.715844,185612.500,28607,2,EA,1,100,1.123243
1752006627.782344,185679.000,28607,2,EA,1,100,1.123968
1752006627.849344,185746.000,28624,1,EA,1,100,1.124514
1752006627.915844,185812.500,28639,2,EA,1,100,1.124695
1752006627.982344,185879.000,28639,2,EA,1,100,1.124695
1752006628.049344,185946.000,28656,1,EA,1,100,1.126150
1752006628.115843,186012.500,28674,2,EA,1,100,1.125422
1752006628.182343,186079.000,28674,2,EA,1,100,1.125604
1752006628.249343,186146.000,28692,1,EA,1,100,1.125604
1752006628.315843,186212.500,28707,2,EA,1,100,1.126150
1752006628.382343,186279.000,28707,2,EA,1,100,1.126514
1752006628.448843,186345.500,28723,2,EA,1,100,1.125968
1752006628.515343,186412.000,28723,2,EA,1,100,1.126514
1752006628.582343,186479.000,28740,1,EA,1,100,1.127608
1752006628.648843,186545.500,28757,2,EA,1,100,1.127974
1752006628.715343,186612.000,28757,2,EA,1,100,1.127792
1752006628.782343,186679.000,28773,1,EA,1,100,1.127974
1752006628.848843,186745.500,28791,2,EA,1,100,1.127792
1752006628.915343,186812.000,28791,2,EA,1,100,1.127792
1752006628.982343,186879.000,28809,1,EA,1,100,1.129437
1752006629.048843,186945.500,28826,2,EA,1,100,1.129622
1752006629.115343,187012.000,28826,2,EA,1,100,1.129073
1752006629.182343,187079.000,28842,1,EA,1,100,1.129255
1752006629.248843,187145.500,28858,2,EA,1,100,1.129989
1752006629.315343,187212.000,28858,2,EA,1,100,1.129437
1752006629.382343,187279.000,28874,1,EA,1,100,1.130354
1752006629.448843,187345.500,28891,2,EA,1,100,1.131090
1752006629.515343,187412.000,28891,2,EA,1,100,1.131458
1752006629.582343,187479.000,28910,1,EA,1,100,1.131090
1752006629.648843,187545.500,28925,2,EA,1,100,1.130539
1752006629.715343,187612.000,28925,2,EA,1,100,1.130907
1752006629.782343,187679.000,28941,1,EA,1,100,1.131641
1752006629.848843,187745.500,28959,2,EA,1,100,1.131641
1752006629.915343,187812.000,28959,2,EA,1,100,1.131641
1752006629.982343,187879.000,28975,1,EA,1,100,1.131826
1752006630.048843,187945.500,28990,2,EA,1,100,1.132378
1752006630.115343,188012.000,28990,2,EA,1,100,1.132009
1752006630.182343,188079.000,29006,1,EA,1,100,1.132192
1752006630.248843,188145.500,29026,2,EA,1,100,1.132561
1752006630.315343,188212.000,29026,2,EA,1,100,1.132009
1752006630.382343,188279.000,29042,1,EA,1,100,1.132561
1752006630.448842,188345.500,29058,2,EA,1,100,1.133483
1752006630.515342,188412.000,29058,2,EA,1,100,1.132746
1752006630.582342,188479.000,29074,1,EA,1,100,1.133483
1752006630.648842,188545.500,29091,2,EA,1,100,1.133299
1752006630.715342,188612.000,29091,2,EA,1,100,1.133299
1752006630.782342,188679.000,29112,1,EA,1,100,1.133483
1752006630.848842,188745.500,29129,2,EA,1,100,1.134222
1752006630.915342,188812.000,29129,2,EA,1,100,1.134406
1752006630.981842,188878.500,29146,2,EA,1,100,1.135147
1752006631.048342,188945.000,29146,2,EA,1,100,1.134592
1752006631.115342,189012.000,29163,1,EA,1,100,1.134037
1752006631.181842,189078.500,29180,2,EA,1,100,1.134777
1752006631.248342,189145.000,29180,2,EA,1,100,1.134777
1752006631.315342,189212.000,29197,1,EA,1,100,1.135518
1752006631.381842,189278.500,29211,2,EA,1,100,1.136073
1752006631.448342,189345.000,29211,2,EA,1,100,1.136073
1752006631.515342,189412.000,29228,1,EA,1,100,1.134777
1752006631.581842,189478.500,29245,2,EA,1,100,1.135518
1752006631.648342,189545.000,29245,2,EA,1,100,1.136444
1752006631.715342,189612.000,29264,1,EA,1,100,1.136814
1752006631.781842,189678.500,29278,2,EA,1,100,1.137001
1752006631.848342,189745.000,29278,2,EA,1,100,1.137001
1752006631.915342,189812.000,29296,1,EA,1,100,1.136258
1752006631.981842,189878.500,29312,2,EA,1,100,1.136444
1752006632.048342,189945.000,29312,2,EA,1,100,1.136258
1752006632.115342,190012.000,29329,1,EA,1,100,1.136444
1752006632.181842,190078.500,29344,2,EA,1,100,1.137373
1752006632.248342,190145.000,29344,2,EA,1,100,1.137743
1752006632.315342,190212.000,29361,1,EA,1,100,1.138115
1752006632.381842,190278.500,29379,2,EA,1,100,1.137743
1752006632.448342,190345.000,29379,2,EA,1,100,1.138488
1752006632.515342,190412.000,29396,1,EA,1,100,1.138673
1752006632.581842,190478.500,29411,2,EA,1,100,1.139046
1752006632.648342,190545.000,29411,2,EA,1,100,1.138673
1752006632.715341,190612.000,29428,1,EA,1,100,1.139979
1752006632.781841,190678.500,29444,2,EA,1,100,1.139979
1752006632.848341,190745.000,29444,2,EA,1,100,1.139793
1752006632.915341,190812.000,29462,1,EA,1,100,1.139979
1752006632.981841,190878.500,29477,2,EA,1,100,1.139979
1752006633.048341,190945.000,29477,2,EA,1,100,1.139605
1752006633.115341,191012.000,29493,1,EA,1,100,1.139979
1752006633.181841,191078.500,29512,2,EA,1,100,1.141474
1752006633.248341,191145.000,29512,2,EA,1,100,1.141848
1752006633.314841,191211.500,29529,2,EA,1,100,1.142037
1752006633.381341,191278.000,29529,2,EA,1,100,1.142410
1752006633.448341,191345.000,29545,1,EA,1,100,1.142599
1752006633.514841,191411.500,29561,2,EA,1,100,1.142785
1752006633.581341,191478.000,29561,2,EA,1,100,1.141662
1752006633.648341,191545.000,29577,1,EA,1,100,1.140539
1752006633.714841,191611.500,29594,2,EA,1,100,1.140539
1752006633.781341,191678.000,29594,2,EA,1,100,1.141848
1752006633.848341,191745.000,29610,1,EA,1,100,1.142223
1752006633.914841,191811.500,29630,2,EA,1,100,1.142974
1752006633.981341,191878.000,29630,2,EA,1,100,1.143913
1752006634.048341,191945.000,29646,1,EA,1,100,1.143913
1752006634.114841,192011.500,29663,2,EA,1,100,1.143913
1752006634.181341,192078.000,29663,2,EA,1,100,1.144100
1752006634.248341,192145.000,29680,1,EA,1,100,1.145041
1752006634.314841,192211.500,29695,2,EA,1,100,1.143348
1752006634.381341,192278.000,29695,2,EA,1,100,1.143348
1752006634.448341,192345.000,29711,1,EA,1,100,1.145418
1752006634.514841,192411.500,29729,2,EA,1,100,1.147116
1752006634.581341,192478.000,29729,2,EA,1,100,1.146927
1752006634.648341,192545.000,29745,1,EA,1,100,1.147494
1752006634.714841,192611.500,29760,2,EA,1,100,1.146361
1752006634.781341,192678.000,29760,2,EA,1,100,1.146171
1752006634.848341,192745.000,29778,1,EA,1,100,1.148252
1752006634.914841,192811.500,29796,2,EA,1,100,1.148252
1752006634.981341,192878.000,29796,2,EA,1,100,1.146739
1752006635.048340,192945.000,29812,1,EA,1,100,1.146927
1752006635.114840,193011.500,29828,2,EA,1,100,1.147684
1752006635.181340,193078.000,29828,2,EA,1,100,1.148631
1752006635.248340,193145.000,29844,1,EA,1,100,1.148820
1752006635.314840,193211.500,29861,2,EA,1,100,1.148631
1752006635.381340,193278.000,29861,2,EA,1,100,1.148252
1752006635.448340,193345.000,29877,1,EA,1,100,1.148631
1752006635.514840,193411.500,29896,2,EA,1,100,1.149768
1752006635.581340,193478.000,29896,2,EA,1,100,1.149768
1752006635.647840,193544.500,29911,2,EA,1,100,1.148820
1752006635.714340,193611.000,29911,2,EA,1,100,1.149009
1752006635.781340,193678.000,29928,1,EA,1,100,1.149579
1752006635.847840,193744.500,29950,2,EA,1,100,1.150149
1752006635.914340,193811.000,29950,2,EA,1,100,1.150338
1752006635.981340,193878.000,29967,1,EA,1,100,1.150338
1752006636.047840,193944.500,29981,2,EA,1,100,1.150529
1752006636.114340,194011.000,29981,2,EA,1,100,1.150719
1752006636.181340,194078.000,29998,1,EA,1,100,1.150529
1752006636.247840,194144.500,30017,2,EA,1,100,1.150529
1752006636.314340,194211.000,30017,2,EA,1,100,1.151099
1752006636.381340,194278.000,30034,1,EA,1,100,1.151289
1752006636.447840,194344.500,30048,2,EA,1,100,1.151670
1752006636.514340,194411.000,30048,2,EA,1,100,1.151481
1752006636.581340,194478.000,30066,1,EA,1,100,1.152434
1752006636.647840,194544.500,30082,2,EA,1,100,1.153578
1752006636.714340,194611.000,30082,2,EA,1,100,1.152814
1752006636.781340,194678.000,30099,1,EA,1,100,1.152434
1752006636.847840,194744.500,30114,2,EA,1,100,1.152434
1752006636.914340,194811.000,30114,2,EA,1,100,1.152814
1752006636.981340,194878.000,30131,1,EA,1,100,1.152624
1752006637.047840,194944.500,30149,2,EA,1,100,1.153196
1752006637.114340,195011.000,30149,2,EA,1,100,1.153006
1752006637.181340,195078.000,30166,1,EA,1,100,1.154152
1752006637.247840,195144.500,30182,2,EA,1,100,1.154535
1752006637.314339,195211.000,30182,2,EA,1,100,1.154726
1752006637.381339,195278.000,30198,1,EA,1,100,1.155302
1752006637.447839,195344.500,30214,2,EA,1,100,1.155109
1752006637.514339,195411.000,30214,2,EA,1,100,1.155109
1752006637.581339,195478.000,30232,2,EA,1,100,1.154535
1752006637.648339,195545.000,30232,2,EA,1,100,1.154726
1752006637.714339,195611.000,30248,1,EA,1,100,1.155109
1752006637.781339,195678.000,30265,2,EA,1,100,1.154535
1752006637.848339,195745.000,30265,2,EA,1,100,1.155302
1752006637.914339,195811.000,30282,1,EA,1,100,1.154918
1752006637.981339,195878.000,30299,2,EA,1,100,1.156453
1752006638.048339,195945.000,30299,2,EA,1,100,1.156453
1752006638.114339,196011.000,30315,1,EA,1,100,1.156644
1752006638.181339,196078.000,30331,2,EA,1,100,1.157606
1752006638.248339,196145.000,30331,2,EA,1,100,1.157799
1752006638.314339,196211.000,30347,1,EA,1,100,1.157222
1752006638.381339,196278.000,30364,2,EA,1,100,1.157606
1752006638.448339,196345.000,30364,2,EA,1,100,1.157799
1752006638.514339,196411.000,30382,1,EA,1,100,1.158377
1752006638.580839,196477.500,30398,2,EA,1,100,1.159149
1752006638.647339,196544.000,30398,2,EA,1,100,1.158569
1752006638.714339,196611.000,30414,1,EA,1,100,1.158763
1752006638.780839,196677.500,30431,2,EA,1,100,1.159341
1752006638.847339,196744.000,30431,2,EA,1,100,1.159728
1752006638.914339,196811.000,30448,1,EA,1,100,1.159728
1752006638.980839,196877.500,30465,2,EA,1,100,1.159341
1752006639.047339,196944.000,30465,2,EA,1,100,1.159341
1752006639.114339,197011.000,30481,1,EA,1,100,1.159341
1752006639.180839,197077.500,30501,2,EA,1,100,1.160307
1752006639.247339,197144.000,30501,2,EA,1,100,1.160307
1752006639.314339,197211.000,30517,1,EA,1,100,1.159341
1752006639.380839,197277.500,30533,2,EA,1,100,1.158955
1752006639.447339,197344.000,30533,2,EA,1,100,1.160500
1752006639.514339,197411.000,30548,1,EA,1,100,1.159728
1752006639.580838,197477.500,30566,2,EA,1,100,1.160115
1752006639.647338,197544.000,30566,2,EA,1,100,1.160694
1752006639.714338,197611.000,30582,2,EA,1,100,1.160694
1752006639.781338,197678.000,30582,2,EA,1,100,1.160500
1752006639.847338,197744.000,30599,1,EA,1,100,1.160694
1752006639.914338,197811.000,30616,2,EA,1,100,1.161275
1752006639.981338,197878.000,30616,2,EA,1,100,1.160694
1752006640.047338,197944.000,30633,1,EA,1,100,1.160887
1752006640.114338,198011.000,30649,2,EA,1,100,1.161663
1752006640.181338,198078.000,30649,2,EA,1,100,1.161663
1752006640.248338,198145.000,30667,1,EA,1,100,1.161663
1752006640.314838,198211.500,30681,2,EA,1,100,1.161856
1752006640.381338,198278.000,30681,2,EA,1,100,1.162244
1752006640.447338,198344.000,30698,1,EA,1,100,1.162051
1752006640.514338,198411.000,30715,2,EA,1,100,1.161468
1752006640.581338,198478.000,30715,2,EA,1,100,1.162633
1752006640.647338,198544.000,30732,1,EA,1,100,1.162826
1752006640.714338,198611.000,30748,2,EA,1,100,1.162437
1752006640.781338,198678.000,30748,2,EA,1,100,1.161275
1752006640.847338,198744.000,30765,1,EA,1,100,1.162633
1752006640.914338,198811.000,30787,2,EA,1,100,1.163994
1752006640.981338,198878.000,30787,2,EA,1,100,1.163798
1752006641.047838,198944.500,30804,2,EA,1,100,1.164577
1752006641.114338,199011.000,30804,2,EA,1,100,1.163798
1752006641.181338,199078.000,30820,1,EA,1,100,1.164381
1752006641.247838,199144.500,30836,2,EA,1,100,1.165162
1752006641.314338,199211.000,30836,2,EA,1,100,1.164771
1752006641.381338,199278.000,30852,1,EA,1,100,1.165162
1752006641.447838,199344.500,30871,2,EA,1,100,1.164577
1752006641.514338,199411.000,30871,2,EA,1,100,1.165356
1752006641.581338,199478.000,30888,1,EA,1,100,1.165552
1752006641.647838,199544.500,30903,2,EA,1,100,1.166332
1752006641.714338,199611.000,30903,2,EA,1,100,1.165356
1752006641.781338,199678.000,30919,1,EA,1,100,1.166528
1752006641.847838,199744.500,30937,2,EA,1,100,1.166920
1752006641.914337,199811.000,30937,2,EA,1,100,1.166332
1752006641.980337,199877.000,30953,1,EA,1,100,1.166528
1752006642.047337,199944.000,30968,2,EA,1,100,1.167310
1752006642.114337,200011.000,30968,2,EA,1,100,1.167507
1752006642.180337,200077.000,30986,1,EA,1,100,1.167507
1752006642.247337,200144.000,31004,2,EA,1,100,1.167702
1752006642.314337,200211.000,31004,2,EA,1,100,1.167702
1752006642.381337,200278.000,31020,1,EA,1,100,1.167702
1752006642.447837,200344.500,31036,2,EA,1,100,1.168486
1752006642.514337,200411.000,31036,2,EA,1,100,1.168879
1752006642.580337,200477.000,31052,1,EA,1,100,1.168682
1752006642.647337,200544.000,31069,2,EA,1,100,1.168682
1752006642.714337,200611.000,31069,2,EA,1,100,1.169075
1752006642.780837,200677.500,31085,2,EA,1,100,1.168682
1752006642.847337,200744.000,31085,2,EA,1,100,1.169075
1752006642.914337,200811.000,31105,1,EA,1,100,1.169663
1752006642.980837,200877.500,31119,2,EA,1,100,1.169861
1752006643.047337,200944.000,31119,2,EA,1,100,1.169663
1752006643.114337,201011.000,31136,1,EA,1,100,1.170451
1752006643.180837,201077.500,31153,2,EA,1,100,1.171237
1752006643.247337,201144.000,31153,2,EA,1,100,1.170253
1752006643.314337,201211.000,31170,1,EA,1,100,1.170845
1752006643.380837,201277.500,31184,2,EA,1,100,1.171435
1752006643.447337,201344.000,31184,2,EA,1,100,1.171041
1752006643.514337,201411.000,31201,1,EA,1,100,1.172223
1752006643.580837,201477.500,31218,2,EA,1,100,1.172027
1752006643.647337,201544.000,31218,2,EA,1,100,1.172027
1752006643.714337,201611.000,31237,1,EA,1,100,1.171041
1752006643.780837,201677.500,31251,2,EA,1,100,1.172223
1752006643.847337,201744.000,31251,2,EA,1,100,1.172027
1752006643.914337,201811.000,31269,1,EA,1,100,1.172618
1752006643.980837,201877.500,31287,2,EA,1,100,1.173607
1752006644.047337,201944.000,31287,2,EA,1,100,1.173806
1752006644.114337,202011.000,31304,1,EA,1,100,1.173806
1752006644.180836,202077.500,31319,2,EA,1,100,1.173410
1752006644.247336,202144.000,31319,2,EA,1,100,1.173014
1752006644.314336,202211.000,31336,1,EA,1,100,1.174200
1752006644.380836,202277.500,31352,2,EA,1,100,1.174796
1752006644.447336,202344.000,31352,2,EA,1,100,1.174597
1752006644.514336,202411.000,31371,1,EA,1,100,1.174994
1752006644.580836,202477.500,31386,2,EA,1,100,1.175390
1752006644.647336,202544.000,31386,2,EA,1,100,1.175588
1752006644.714336,202611.000,31403,1,EA,1,100,1.175986
1752006644.780836,202677.500,31419,2,EA,1,100,1.175588
1752006644.847336,202744.000,31419,2,EA,1,100,1.175986
1752006644.914336,202811.000,31437,1,EA,1,100,1.176582
1752006644.980836,202877.500,31452,2,EA,1,100,1.176980
1752006645.047336,202944.000,31452,2,EA,1,100,1.177178
1752006645.113836,203010.500,31468,2,EA,1,100,1.176582
1752006645.180336,203077.000,31468,2,EA,1,100,1.176582
1752006645.247336,203144.000,31487,1,EA,1,100,1.177577
1752006645.313836,203210.500,31504,2,EA,1,100,1.177378
1752006645.380336,203277.000,31504,2,EA,1,100,1.178573
1752006645.447336,203344.000,31520,1,EA,1,100,1.178375
1752006645.513836,203410.500,31536,2,EA,1,100,1.177777
1752006645.580336,203477.000,31536,2,EA,1,100,1.177777
1752006645.647336,203544.000,31552,1,EA,1,100,1.178375
1752006645.713836,203610.500,31569,2,EA,1,100,1.177975
1752006645.780336,203677.000,31569,2,EA,1,100,1.178774
1752006645.847336,203744.000,31585,1,EA,1,100,1.179373
1752006645.913836,203810.500,31603,2,EA,1,100,1.179373
1752006645.980336,203877.000,31603,2,EA,1,100,1.179972
1752006646.047336,203944.000,31619,1,EA,1,100,1.180171
1752006646.113836,204010.500,31641,2,EA,1,100,1.179572
1752006646.180336,204077.000,31641,2,EA,1,100,1.179572
1752006646.247336,204144.000,31658,1,EA,1,100,1.179972
1752006646.313836,204210.500,31673,2,EA,1,100,1.180372
1752006646.380336,204277.000,31673,2,EA,1,100,1.180372
1752006646.447336,204344.000,31689,1,EA,1,100,1.180973
1752006646.513835,204410.500,31707,2,EA,1,100,1.181374
1752006646.580335,204477.000,31707,2,EA,1,100,1.180773
1752006646.647335,204544.000,31723,1,EA,1,100,1.181574
1752006646.713835,204610.500,31740,2,EA,1,100,1.182779
1752006646.780335,204677.000,31740,2,EA,1,100,1.182577
1752006646.847335,204744.000,31756,1,EA,1,100,1.182577
1752006646.913835,204810.500,31774,2,EA,1,100,1.182377
1752006646.980335,204877.000,31774,2,EA,1,100,1.182175
1752006647.047335,204944.000,31790,1,EA,1,100,1.181775
1752006647.113835,205010.500,31806,2,EA,1,100,1.182377
1752006647.180335,205077.000,31806,2,EA,1,100,1.182577
1752006647.247335,205144.000,31822,1,EA,1,100,1.183785
1752006647.313835,205210.500,31841,2,EA,1,100,1.183785
1752006647.380335,205277.000,31841,2,EA,1,100,1.183785
1752006647.446835,205343.500,31857,2,EA,1,100,1.183985
